@relation train_samples_wavelet4dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,-0.151172,-0.187391,-0.214094,-0.16616,-0.061549,-0.18514,-0.183828,-0.165475,-0.023879,-0.123058,-0.093185,-0.1241,-0.116394,-0.111955,-0.053821,-0.104708,-0.10283,-0.078604,0.011514,-0.084142,-0.093536,-0.108805,0.017443,-0.081558,-0.016901,-0.125226,0.045737,-0.074777,-0.01453,-0.133033,-0.052092,-0.068041,-0.098409,0.346266,-0.050541,-0.058687,-0.053978,-0.014479,-0.008809,-0.00289,0.002724
class_6,0.306234,0.214027,0.328378,0.108086,0.292998,0.149295,0.270261,0.084906,0.21514,0.104013,0.092192,0.110863,0.099643,-0.123505,0.050638,-0.062521,0.116611,-0.069579,0.00367,-0.134752,0.05107,-0.095963,-0.026457,-0.153015,-0.228284,0.547405,-0.269381,0.587471,-0.003432,-0.025844,-0.166684,0.429759,0.527112,-0.153734,-0.050541,0.605663,-0.054012,-0.003903,-0.00255,-0.008667,0.001155
class_7,0.052195,-0.272211,-0.435843,-0.226816,-0.177029,-0.202885,-0.173515,-0.212063,-0.229256,-0.120213,-0.17547,-0.111525,0.094638,-0.109692,-0.479615,-0.072339,0.063863,-0.058205,-0.115268,0.012116,-0.125925,-0.044714,0.055875,0.034717,0.242824,-0.148166,0.369803,-0.219323,-0.054115,-0.064788,0.18811,-0.09089,0.279651,-0.122964,-0.050541,-0.058687,-0.054001,-0.01529,-0.029803,0.000371,0.003677
class_8,-0.085919,-0.207948,-0.082919,-0.177126,-0.167625,-0.158238,-0.145661,-0.09203,-0.102712,-0.099233,0.002339,0.086952,-0.126126,-0.021279,0.009974,-0.16121,-0.004386,-0.039732,0.057234,-0.022174,-0.116663,-0.146218,0.00811,-0.003024,0.157658,-0.145674,0.183902,-0.186884,-0.004634,-0.109929,0.158258,-0.055684,-0.098409,-0.042622,-0.050541,-0.058707,-0.054012,-0.015243,0.000425,0.001231,-0.027925
class_5,0.222322,0.150962,0.20288,0.260819,0.178384,0.247243,0.246703,0.096759,0.039675,0.166987,0.089742,0.032255,0.14445,0.004421,0.309045,0.170588,0.191175,-0.001372,0.091591,0.112616,0.027068,0.01352,-0.073021,0.038297,0.237493,-0.048864,0.24696,-0.128738,0.041664,-0.009648,0.233708,0.119498,-0.295851,-0.153734,0.084595,-0.058677,-0.054001,-0.002719,0.126043,0.003509,0.003661
class_1,-0.024272,0.082943,-0.010722,0.150865,0.076347,-0.007623,0.075391,0.047956,0.065318,0.129048,0.152712,-0.142766,0.185928,0.021394,0.049766,-0.020198,0.079903,0.052834,0.059939,0.019427,0.25653,-0.087556,-0.007483,-0.045787,-0.125942,-0.007498,-0.153495,0.059262,-0.006213,-0.054862,-0.136681,-0.124992,-0.270275,0.012932,-0.050541,-0.058646,-0.050014,-0.012401,-0.099834,0.002453,0.012522
class_3,-0.176197,-0.208286,-0.194496,-0.205513,-0.17532,-0.203478,-0.129619,-0.201929,-0.149752,-0.157572,-0.128312,-0.127858,-0.160062,-0.118975,-0.145008,-0.181636,-0.147707,-0.134828,-0.075611,-0.131748,-0.169287,-0.148691,-0.063444,-0.136689,0.007876,-0.162011,0.058325,-0.134015,0.01079,-0.1008,-0.026769,-0.128792,-0.034583,0.068486,-0.050541,-0.058707,-0.054001,-0.015288,0.003147,0.00011,0.003453
class_5,-0.075605,0.036009,0.120374,0.101958,-0.053471,-0.077338,-0.013876,-0.116801,-0.023738,0.051183,0.09639,0.031715,0.153782,-0.070173,0.080331,-0.146623,0.006191,-0.040025,0.098451,-0.041702,-0.025636,-0.091816,0.200035,-0.082898,0.084353,-0.188854,0.102398,-0.095234,0.007794,-0.123794,0.084402,-0.140017,-0.295851,0.000112,-0.050541,-0.058717,-0.05371,-0.011728,0.019578,0.000489,0.00366
class_10,-0.075935,-0.238494,-0.151582,-0.15546,-0.04104,-0.162454,-0.067024,-0.122897,-0.037664,-0.127403,-0.124184,-0.125525,-0.134738,-0.123326,0.077565,-0.106196,0.108009,-0.062847,-0.071297,-0.116286,-0.1695,-0.130692,0.065639,-0.082177,0.253689,-0.123092,0.295072,-0.197816,0.003885,-0.148076,0.247225,-0.122236,-0.098409,-0.091234,0.057568,-0.058727,-0.054045,0.01607,0.003595,0.04875,0.003566
class_2,-0.123424,-0.257088,-0.233182,-0.237083,-0.11827,-0.221317,-0.241449,-0.215375,-0.07995,-0.152563,-0.194144,-0.158144,-0.124923,-0.1675,-0.164812,-0.197814,-0.143944,-0.152746,-0.089371,-0.138599,-0.161056,-0.180246,-0.074054,-0.13294,0.129306,-0.162222,0.240424,-0.187144,-0.055794,-0.157806,0.098019,-0.136876,-0.009061,-0.09491,-0.050541,-0.058707,-0.054012,-0.015325,-0.009053,0.003792,0.004119
class_5,-0.09374,0.200333,0.320214,0.175624,0.114008,0.066187,-0.093635,0.134728,0.279284,0.089169,0.08713,0.253797,0.155488,0.108674,-0.043157,0.088381,-0.087469,0.04616,0.256816,0.40023,-0.098994,0.326017,0.180246,0.129244,0.050716,-0.111502,0.00485,0.006334,-0.118565,0.095099,0.078029,-0.082584,-0.034583,-0.053734,-0.050541,-0.058717,-0.054012,-0.008471,-0.038784,-0.009191,0.003671
class_2,-0.173893,-0.237608,-0.263608,-0.206479,-0.040351,-0.201496,-0.243449,-0.177423,-0.077546,-0.140526,-0.151662,-0.133962,-0.186091,-0.150045,-0.181403,-0.180448,-0.214168,-0.131118,-0.135035,-0.139979,-0.191875,-0.186916,-0.055466,-0.130198,0.057493,-0.133874,0.177021,-0.131775,-0.024354,-0.13464,-0.013671,-0.174198,0.050491,-0.110256,0.003514,-0.058677,-0.054001,-0.015248,-0.020349,-0.001126,0.003724
class_9,0.183869,0.388832,0.14471,0.51806,0.185412,0.376615,0.269593,-0.017488,0.068187,0.281342,-0.000953,0.25725,0.09041,0.014704,0.151976,0.264652,0.289265,0.392796,0.059618,0.12029,-0.013966,0.12074,0.018154,0.12697,-0.278476,0.330713,-0.324794,0.362807,-0.139278,0.254901,-0.211831,0.239692,0.124982,0.000112,-0.050541,0.510336,-0.053967,-0.014993,-0.026975,0.000637,-0.111311
class_10,0.085156,-0.079965,-0.081925,-0.046849,-0.117296,-0.097175,-0.001747,-0.109184,-0.022536,-0.076421,0.06576,0.100457,0.158341,0.060541,0.231297,-0.079684,0.11685,-0.037929,0.150805,-0.039532,0.15615,0.064573,0.066158,-0.039183,0.104576,0.051536,0.171056,-0.087826,0.086281,-0.020445,-0.018166,0.045164,0.019159,-0.153734,0.003514,-0.058687,-0.053989,0.160325,-0.015549,-0.013126,0.00364
class_2,-0.095572,-0.268492,-0.170697,-0.238739,-0.202802,-0.223112,-0.13163,-0.21028,-0.111256,-0.149068,-0.189349,-0.156103,-0.149791,-0.17827,-0.209049,-0.201072,-0.133491,-0.146119,-0.12078,-0.135986,-0.157223,-0.201383,-0.13171,-0.155402,0.213928,-0.235622,0.243008,-0.235993,-0.014354,-0.150333,0.237632,-0.162616,-0.057823,0.246266,-0.023514,-0.058738,-0.054045,-0.014675,-0.003658,-0.000828,0.004167
class_5,0.09747,0.128435,0.042738,0.109742,0.203246,-0.0754,0.293198,-0.075195,0.121984,0.110722,0.081396,0.147563,0.161495,-0.021766,0.223344,-0.039692,0.189222,-0.066449,-0.022445,0.027333,-0.037293,0.018368,0.035079,0.019506,0.08799,0.103664,0.149606,0.139071,0.014976,-0.057647,0.069745,0.155224,-0.283688,0.096266,-0.050541,-0.058677,-0.053978,-0.008908,-0.064496,0.001963,0.003626
class_9,0.264906,0.318989,0.450049,-0.051048,0.266274,0.330866,0.077719,0.754084,0.072995,0.447661,0.092664,0.491275,0.162156,0.349816,0.144166,0.4038,0.091941,0.008503,-0.040078,0.03048,0.100091,0.548137,0.083399,0.267137,-0.33002,0.312371,-0.424065,0.264566,-0.101667,0.101516,-0.24154,0.215283,-0.339015,0.512926,-0.050541,-0.058697,0.781223,-0.01413,0.014091,-0.004275,0.00491
class_2,-0.118241,-0.27101,-0.100249,-0.23839,-0.202526,-0.222467,-0.126864,-0.204561,-0.126741,-0.145473,-0.16674,-0.156599,-0.162315,-0.147094,-0.213838,-0.195766,-0.116916,-0.145001,-0.114037,-0.119226,-0.172614,-0.194468,-0.131668,-0.143658,0.241379,-0.235561,0.231217,-0.246862,-0.043375,-0.155339,0.298056,-0.148973,-0.078987,0.846266,0.165676,-0.058738,-0.054057,-0.015385,0.000115,0.000158,0.004141
class_2,-0.060386,-0.189651,-0.114425,-0.170087,-0.174323,-0.157058,-0.175782,-0.167845,-0.154603,-0.124056,-0.043726,-0.09821,-0.140364,-0.114005,-0.08884,-0.156737,-0.06839,-0.126835,-0.035298,-0.091686,-0.079918,-0.157918,-0.099825,-0.116597,0.292145,-0.168496,0.268938,-0.199397,-0.030914,-0.146603,0.35157,-0.11353,-0.116295,-0.115998,0.21973,-0.058738,-0.054023,-0.014309,0.00278,0.003097,0.003411
class_1,-0.02588,0.004974,-0.21427,0.123654,-0.046612,0.221609,-0.041718,0.155105,-0.040208,0.13709,0.02607,0.173856,0.082059,0.319203,0.131892,0.145716,-0.007112,0.057512,0.081976,0.170708,0.148248,0.008714,-0.01911,0.146843,-0.169372,-0.030985,-0.234622,0.089881,0.108182,0.070609,-0.160646,-0.042171,-0.116295,-0.091234,-0.050541,-0.058656,-0.053922,-0.014867,-0.017994,-0.002139,0.011581
class_7,-0.187453,-0.1878,-0.203899,-0.051252,-0.258059,-0.181345,-0.154072,-0.145995,-0.163342,-0.098562,-0.100657,-0.144891,-0.071621,0.079114,-0.011017,-0.11031,-0.242986,-0.0982,0.080868,0.068694,-0.098421,0.140224,0.04177,-0.057587,-0.182523,-0.224044,-0.218696,-0.183569,-0.051564,-0.078886,-0.180083,-0.207864,-0.057823,-0.112918,-0.050541,-0.058646,-0.053956,-0.014923,-0.09082,0.00047,0.003643
class_9,0.198658,0.406773,0.147241,0.472558,0.296309,0.045214,0.333605,-0.06627,0.153604,0.120282,-0.044363,0.209666,0.070082,-0.039343,0.230704,0.38081,0.314515,0.248669,0.305854,0.611187,0.160506,0.385807,-0.343439,0.797844,-0.343809,0.101587,-0.472661,0.043569,0.50286,0.412519,-0.257357,0.017346,0.279651,0.131986,-0.050541,0.481958,-0.053978,-0.01505,0.275797,0.000811,0.078114
class_1,-0.252475,0.140645,-0.261006,-0.108707,0.12594,-0.233025,-0.288917,0.17375,-0.023077,0.027901,0.067068,-0.109595,0.012068,0.078559,0.210426,-0.155855,0.479223,-0.055266,0.120433,-0.085107,0.133525,-0.125157,0.015757,-0.132033,-0.264813,-0.208697,-0.366014,-0.212898,0.221836,0.02699,-0.186255,-0.214248,-0.034583,0.131986,-0.050541,-0.058646,-0.053922,-0.014608,0.432647,0.002128,0.010281
class_4,0.050891,0.046272,0.01008,0.119841,0.13293,0.066261,0.134427,0.202651,0.074175,0.128184,0.196434,0.417531,0.099722,0.724706,0.123081,0.023486,-0.008873,0.035027,0.132182,-0.025561,0.061415,0.11199,0.086184,0.065308,0.094146,0.06849,0.172057,0.059749,0.134555,0.021211,0.068504,0.15372,-0.098409,-0.053734,0.003514,-0.058697,-0.0539,-0.013245,0.057088,-0.021769,-0.022687
class_10,-0.002698,-0.198152,-0.049575,-0.168335,-0.081353,-0.149117,-0.218898,-0.127672,-0.081747,-0.098579,-0.045835,-0.098675,0.006808,-0.100851,0.054375,-0.075871,-0.010512,-0.09278,-0.004992,-0.080307,0.03677,-0.097771,0.104234,-0.067219,0.388922,-0.162084,0.352757,-0.225055,-0.07935,-0.086445,0.482899,-0.117734,-0.098409,-0.1204,0.138649,-0.058748,-0.054068,-0.009719,-0.008842,-0.000056,0.003899
class_3,-0.205253,-0.244951,-0.079711,-0.231069,-0.202595,-0.197969,-0.219959,-0.182035,-0.090508,-0.141501,-0.13867,-0.161756,-0.177977,-0.113933,-0.080463,-0.180188,-0.135683,-0.126874,-0.116794,-0.115085,-0.062522,-0.15831,-0.108381,-0.148489,0.033726,-0.203852,0.047115,-0.188981,-0.00349,-0.147916,0.032112,-0.147883,-0.116295,-0.153734,-0.050541,-0.058707,-0.053989,-0.01529,-0.007513,0.000244,0.003598
class_1,-0.136408,-0.002908,-0.206202,-0.006816,0.002774,-0.05504,-0.141748,-0.000235,-0.018887,0.057261,-0.016744,0.120686,0.035857,0.139782,0.05427,0.100813,-0.045523,0.003324,0.013686,0.001185,0.066845,0.173643,-0.03496,0.054359,-0.180999,-0.140017,-0.265451,-0.078972,0.017705,0.024916,-0.168931,-0.17488,0.220722,-0.053734,-0.050541,-0.058666,-0.053956,-0.015065,0.004866,-0.001782,0.03915
class_3,-0.112326,-0.225297,-0.270674,-0.203824,-0.143675,-0.187914,-0.250251,-0.144093,-0.088104,-0.114049,-0.159593,-0.113308,-0.146709,-0.133776,-0.171271,-0.169931,-0.131145,-0.159116,-0.119884,-0.133592,-0.097299,-0.153882,-0.097341,-0.119051,0.052581,-0.212776,0.168708,-0.204418,0.041578,-0.136653,-0.009998,-0.169446,0.220722,0.246266,-0.050541,-0.058666,-0.053989,-0.015345,0.034431,0.000107,0.002189
class_6,0.378686,0.089872,0.384544,0.130757,0.32534,0.243686,0.281208,0.050333,0.224377,0.071661,0.080934,-0.109444,0.070108,-0.120162,-0.021415,-0.145305,0.044734,-0.075855,-0.017182,-0.152542,0.093142,-0.18714,-0.01694,-0.194736,-0.249875,0.528252,-0.293588,0.575075,-0.017163,-0.261105,-0.27124,0.188402,0.348374,0.068486,0.273784,-0.058585,0.717429,-0.006879,-0.02224,0.003532,0.002747
class_2,-0.254779,-0.264391,0.075246,-0.232392,-0.15419,-0.222023,-0.270193,-0.214543,-0.130585,-0.144758,0.025974,-0.167537,-0.135664,-0.15319,-0.244575,-0.186489,-0.081587,-0.150252,0.040991,-0.134903,-0.190625,-0.205131,-0.079567,-0.129832,0.063741,-0.227705,0.029994,-0.227532,-0.051292,-0.126849,0.084922,-0.18108,-0.116295,-0.07681,-0.050541,-0.058717,-0.054045,-0.015244,-0.000569,0.001732,0.004084
class_8,-0.423461,-0.251258,0.053275,-0.246635,-0.217509,-0.185817,-0.041632,-0.209978,-0.151885,-0.14378,-0.201498,-0.158361,-0.13189,-0.145542,-0.056892,-0.174986,-0.127344,-0.095863,0.004167,-0.121237,-0.159684,-0.119882,-0.171147,-0.167421,-0.113321,-0.24276,-0.169765,-0.241813,0.0379,-0.158321,-0.065827,-0.202123,0.085558,0.346266,-0.050541,-0.058666,-0.053989,-0.015408,0.065426,0.001016,-0.001618
class_1,0.178942,0.293086,0.021408,0.279451,0.071557,0.182337,0.005677,0.206013,0.140501,0.073531,0.116541,0.152565,0.168086,0.19192,0.302871,0.103233,0.125887,0.081531,0.093783,0.150924,0.196439,0.25195,-0.056832,0.041686,-0.103326,0.090687,-0.106804,0.174171,0.216448,0.070633,-0.113169,0.073971,0.124982,-0.053734,-0.050541,-0.058656,-0.053933,-0.013211,0.42008,0.001161,-0.012726
class_9,0.248169,0.256551,0.152549,0.560227,0.143705,0.587107,0.213879,0.095604,0.163908,0.100904,0.039694,0.06532,0.064578,-0.115431,0.058259,0.026413,0.086716,0.046505,0.132878,0.18573,0.174682,0.128643,-0.053228,-0.019497,-0.290569,0.262377,-0.347461,0.320047,0.084307,0.150951,-0.251302,0.063215,0.019159,0.096266,-0.050541,-0.058626,0.535487,-0.014912,0.465613,-0.000549,-0.004305
class_2,0.023976,-0.241872,-0.276773,-0.161796,-0.21429,-0.206967,-0.179878,-0.168976,-0.131722,-0.137043,-0.088553,-0.135706,-0.155638,-0.143983,-0.138456,-0.156307,-0.169854,-0.123218,-0.059037,-0.111898,-0.108815,-0.165484,-0.03198,-0.109931,0.284389,-0.135635,0.305883,-0.221143,-0.047239,-0.110334,0.279759,-0.065229,-0.057823,-0.114518,0.21973,-0.058707,-0.053978,-0.014794,-0.01378,-0.000218,0.003884
class_9,0.220333,0.49178,0.257588,0.372271,0.322761,0.005132,0.129977,0.494516,0.228672,0.00532,0.04872,0.103015,-0.004509,0.113085,0.139032,0.403979,0.052998,0.076011,0.171277,0.325446,0.029255,0.035393,-0.158946,0.314313,-0.195362,0.37186,-0.236603,0.446841,0.036642,0.079443,-0.249132,0.083015,0.527112,0.000112,-0.050541,0.382211,-0.053967,-0.014451,-0.159816,0.000088,0.003653
class_5,0.04998,0.509775,0.115488,0.208826,0.143874,0.290343,0.101014,0.336425,0.260157,0.015442,0.079802,0.248751,0.061952,0.097459,-0.045784,0.049348,-0.024281,0.085044,0.058478,0.07248,0.021623,0.071985,-0.064293,0.078347,-0.060782,0.195706,-0.073585,0.292306,-0.077274,0.044437,-0.064804,0.114602,-0.317078,-0.042622,-0.050541,-0.058656,-0.053945,-0.00982,-0.151886,-0.003653,0.00367
class_10,-0.144156,-0.135843,-0.024687,-0.104611,-0.12906,-0.094747,-0.240096,-0.157827,-0.181491,-0.087328,-0.054017,-0.072032,-0.074399,-0.051322,-0.059155,-0.071976,-0.425614,-0.050563,-0.230453,-0.045989,-0.059869,-0.125066,0.101842,-0.06329,0.153166,-0.042863,0.169128,-0.127081,0.003408,-0.119205,0.141035,-0.069498,0.019159,-0.115272,0.057568,-0.058727,-0.054012,-0.006936,-0.037626,0.006001,0.003683
class_2,-0.252266,-0.270423,-0.096734,-0.243424,-0.17115,-0.221832,-0.129253,-0.223288,-0.1641,-0.150674,-0.088198,-0.16176,-0.191966,-0.151342,-0.223289,-0.187892,-0.166014,-0.136857,-0.148533,-0.140798,-0.150826,-0.181927,-0.093868,-0.138704,-0.0056,-0.230553,0.002363,-0.230241,0.039841,-0.16048,-0.012665,-0.191734,0.019159,-0.0204,-0.050541,-0.058677,-0.053989,-0.015378,-0.02061,0.000645,0.004477
class_10,0.032772,-0.175835,-0.168983,-0.143516,-0.081077,-0.181193,-0.094512,-0.172457,-0.043013,-0.122424,0.004181,-0.096417,0.059538,-0.128772,0.041763,-0.132108,0.146132,-0.105949,0.12808,-0.093237,0.014916,-0.117976,0.139028,-0.114728,0.2457,-0.036748,0.305409,-0.154759,-0.003049,-0.107033,0.201224,-0.063396,-0.247363,-0.113734,0.138649,-0.058707,-0.054012,0.154413,0.014618,-0.393589,0.003842
class_1,-0.038429,0.084577,-0.108422,0.004213,-0.061518,0.145149,-0.169066,0.197489,0.079633,0.06383,0.069332,0.118942,0.133325,0.105213,0.18279,-0.045809,-0.036082,0.228131,0.192875,0.069439,0.164011,0.31789,0.08204,0.018779,-0.189953,-0.005461,-0.236624,0.109659,-0.128345,0.098719,-0.165208,-0.080236,-0.132796,-0.028734,-0.050541,-0.058616,-0.053933,-0.014336,-0.096305,0.001828,0.003598
class_5,-0.048538,-0.195271,-0.259539,-0.2078,-0.138142,-0.19828,-0.079202,-0.204463,-0.046673,-0.095837,-0.078462,-0.177943,-0.037754,-0.135218,0.068473,-0.05185,0.021504,-0.156051,0.079563,-0.140452,0.024959,-0.196409,0.051471,-0.031994,-0.035694,-0.091992,0.059003,-0.15662,-0.05029,-0.089242,-0.117765,-0.156871,-0.295851,0.179606,0.003514,-0.058677,-0.053967,-0.000438,-0.031278,0.008091,0.003674
class_5,0.087774,-0.006229,-0.151301,0.046175,0.059226,0.082083,0.095602,-0.006348,0.076525,-0.027834,-0.004148,0.452455,0.228523,0.161458,-0.010468,0.21455,-0.08163,-0.018623,0.006328,0.091418,0.327453,0.110252,-0.05936,0.119409,0.07526,0.037431,0.202036,0.037952,0.045086,-0.016998,-0.048503,-0.090152,-0.132796,-0.04847,-0.050541,-0.058687,-0.053989,-0.01001,0.112539,0.009765,0.003695
class_10,-0.102535,-0.091753,-0.034143,-0.018504,-0.029292,-0.008531,-0.112041,0.017153,-0.069717,0.006325,0.096271,0.104326,-0.057388,0.061864,0.098073,0.017822,0.062541,0.05149,0.159191,0.012328,0.034288,0.052376,-0.00336,0.019275,0.187254,0.019552,0.208378,-0.057687,-0.061032,-0.181523,0.186047,-0.024946,-0.078987,-0.118646,0.084595,-0.058677,-0.054012,-0.001671,0.027667,0.005963,0.003544
class_5,0.11894,-0.170935,-0.012893,-0.091739,-0.159854,-0.045988,-0.010414,0.020447,0.457014,0.069113,-0.495348,0.258799,0.000008,0.017522,0.520385,0.001115,0.341646,0.097302,0.137716,0.104421,-0.017835,0.016491,0.115624,0.167442,0.339182,0.036518,0.37608,-0.163294,0.178215,0.276103,0.260977,-0.004107,0.019159,-0.0704,0.084595,-0.058707,-0.054012,-0.007077,-0.017391,-0.007501,0.003667
class_7,-0.047386,-0.219947,-0.499031,-0.144356,-0.259837,-0.19961,-0.305312,-0.080965,-0.193955,-0.116527,-0.324163,-0.092624,0.071744,-0.149456,0.419043,-0.147277,-0.482979,-0.025161,-0.191915,-0.126484,0.491239,-0.062061,0.041765,-0.12396,-0.277512,-0.211282,-0.401775,-0.17251,-0.018741,0.060143,-0.219262,-0.23377,-0.098409,-0.121476,-0.050541,-0.058626,-0.053933,-0.015133,0.110372,0.001748,0.003674
class_1,0.403511,-0.082797,0.332878,0.381508,0.30375,0.323581,0.283447,-0.062847,0.220945,0.02921,0.083093,-0.034049,0.099259,-0.101117,0.019587,-0.013597,0.07404,-0.115132,0.0057,-0.135196,0.1236,-0.023143,-0.044178,-0.107409,-0.401253,0.226749,-0.481351,0.311527,0.002255,0.061971,-0.314603,0.01587,0.279651,-0.153734,-0.050541,0.712972,-0.053967,-0.002803,0.511309,0.050148,0.003581
class_6,0.31748,0.18796,0.343661,0.296381,0.304869,0.17694,0.27032,0.038719,0.228356,0.113293,0.096947,-0.091384,0.09062,0.045382,-0.005558,-0.107765,0.053246,-0.068209,-0.013186,-0.037648,0.043136,-0.022022,-0.032334,0.025287,0.127581,0.056288,0.169117,0.071264,-0.046007,-0.084211,0.117456,0.093512,0.169677,-0.153734,-0.050541,-0.058687,-0.052086,-0.005648,0.079975,-0.007122,0.004675
class_1,-0.083044,-0.026919,-0.330619,-0.006793,-0.068117,-0.082415,-0.175575,0.063884,0.017097,0.032787,0.009816,-0.016724,-0.071358,0.185987,0.276794,-0.055597,0.17362,-0.002307,0.094268,0.101111,0.2001,0.059185,-0.007973,-0.009341,-0.237657,-0.067819,-0.337479,0.063139,0.244592,0.063664,-0.196072,-0.160128,-0.175461,-0.042622,-0.050541,-0.058646,-0.053922,-0.014433,0.327108,-0.001633,0.004481
class_7,-0.274569,-0.230546,-0.144472,-0.222064,-0.244992,-0.178266,-0.061843,-0.181946,-0.27177,-0.131637,-0.059847,-0.144302,-0.201836,-0.09137,-0.013219,-0.116136,-0.203172,-0.105107,-0.002285,-0.089788,-0.209008,-0.091178,-0.041093,-0.091956,-0.117036,-0.217077,-0.131248,-0.186726,0.145611,-0.129266,-0.120263,-0.197789,0.019159,-0.093128,-0.050541,-0.058666,-0.053956,-0.015285,0.044135,0.000646,0.004802
class_5,0.225563,0.498586,0.264214,0.210006,0.27823,0.145395,0.236532,0.116185,0.221749,0.083629,0.167038,-0.055836,0.021306,0.203594,-0.108761,0.036738,-0.021343,0.03344,-0.067745,-0.082115,0.074942,-0.115629,-0.035269,-0.144238,0.048819,0.11208,0.065324,0.185151,-0.007906,-0.053611,0.053343,0.094607,-0.295851,-0.153734,-0.050541,-0.058687,-0.053967,-0.00755,0.066224,-0.007549,0.003447
class_4,-0.015519,-0.069961,0.289753,0.056615,0.027866,-0.029676,0.031702,0.054307,0.37071,-0.049501,0.106712,0.121297,-0.039302,0.008513,-0.333434,0.286611,-0.291916,0.232253,-0.26991,0.185079,-0.508761,0.289698,0.55596,0.293427,0.039648,0.049183,-0.012497,0.059471,0.500535,0.584038,-0.006141,0.030171,-0.277147,0.000112,-0.050541,-0.058687,-0.054012,-0.014843,-0.198804,-0.004268,0.008965
class_10,0.083214,-0.155703,-0.165213,-0.158744,-0.027069,-0.07903,-0.177367,-0.070865,0.050222,-0.123357,-0.106014,-0.020194,0.035223,-0.038913,0.014642,-0.058236,0.032101,-0.021398,0.082596,-0.074583,-0.0019,-0.120211,0.085678,-0.069189,0.505223,-0.071917,0.421672,-0.17823,-0.004837,-0.166983,0.597658,0.002742,-0.078987,-0.153734,0.192703,-0.058717,-0.05287,0.070029,-0.013153,0.035307,0.003605
class_4,0.024673,0.098093,0.07268,0.213138,0.132301,0.086817,0.150127,0.326576,0.078193,0.163317,0.246472,0.57365,-0.008754,0.815444,0.02946,0.095704,0.055551,0.024127,0.097937,0.032108,-0.020496,0.049951,0.052536,0.118649,0.101032,-0.009121,0.192377,-0.000166,0.133545,0.271956,0.060269,0.094825,-0.162256,-0.010876,-0.050541,-0.058666,-0.053967,-0.014473,0.0607,-0.006254,-0.061169
class_2,-0.151695,-0.272683,-0.165213,-0.251274,-0.104543,-0.227788,-0.245618,-0.213904,-0.094016,-0.147305,-0.157995,-0.164907,-0.166241,-0.161207,-0.166772,-0.173489,-0.17926,-0.139212,-0.084587,-0.128186,-0.172427,-0.185963,-0.095531,-0.141046,0.176995,-0.233248,0.251924,-0.242328,-0.018976,-0.179695,0.177192,-0.168783,-0.057823,0.346266,-0.050541,-0.058727,-0.054034,-0.015429,-0.017602,0.000062,0.003685
class_2,-0.1062,-0.279837,-0.244177,-0.259035,-0.095669,-0.241878,-0.23611,-0.225495,-0.094612,-0.166287,-0.160762,-0.181365,-0.129803,-0.184556,-0.222597,-0.205625,-0.173868,-0.174425,-0.131166,-0.136841,-0.131966,-0.187035,-0.05139,-0.165276,0.183384,-0.203913,0.290496,-0.231132,0.002962,-0.136211,0.16116,-0.133164,0.050491,-0.010876,-0.050541,-0.058727,-0.054012,-0.015408,-0.007709,0.000913,0.003647
class_10,0.046603,-0.204457,-0.110707,-0.156881,-0.030204,-0.147587,-0.097084,-0.127808,0.000865,-0.086736,0.001715,-0.080495,0.03103,-0.124763,0.072273,-0.094397,0.035363,-0.080496,0.046338,-0.047398,-0.009115,-0.086799,0.130504,-0.056129,0.356451,-0.034775,0.357656,-0.137534,-0.042526,-0.145008,0.406711,-0.064723,-0.116295,-0.112918,0.273784,-0.058727,-0.054045,0.107993,-0.007407,-0.226041,0.003687
class_9,0.205218,0.319792,0.14507,0.515791,0.190317,0.354611,0.232648,-0.023872,0.08534,0.239312,0.044765,0.013734,0.057386,-0.112104,0.214227,0.32896,0.235066,0.155189,0.012535,0.051511,0.024391,0.084638,0.000929,-0.01336,-0.330859,0.174929,-0.422234,0.186962,-0.061181,0.398249,-0.250753,0.062941,0.279651,0.068486,-0.050541,0.542667,-0.053978,-0.014923,-0.178674,-0.010084,0.016448
