@relation samples_wavelet2dl.txt

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,-0.605271,-0.166893,0.544489,-0.157056,-0.522685,-0.0936,0.274161,-0.141231,-0.312775,-0.099468,0.007563,-0.142284,-0.119155,-0.083064,-0.273687,-0.150331,0.077334,-0.119636,-0.422231,-0.080415,0.257625,-0.113017,-0.412948,-0.117772,-0.058287,-0.236308,-0.109158,-0.242316,-0.081618,-0.160693,0.020308,-0.165266,0.219842,0.346266,-0.050541,-0.055418,-0.060014,-0.014991,0.001146,0.001632,-0.001147
class_3,-0.174155,-0.214082,-0.18014,-0.226079,-0.147261,-0.198665,-0.058305,-0.16849,-0.111576,-0.145805,-0.094625,-0.139282,-0.159393,-0.112546,-0.182189,-0.15406,-0.090981,-0.131965,-0.080759,-0.113523,-0.186482,-0.153436,-0.087221,-0.113076,-0.027112,-0.219751,0.013559,-0.215754,-0.01553,-0.117759,-0.06043,-0.178028,0.219842,0.096266,-0.050541,-0.055388,-0.060003,-0.015062,0.015898,0.000865,0.003423
class_3,-0.173101,-0.257721,-0.188285,-0.223498,-0.177192,-0.208376,-0.067988,-0.159604,-0.120807,-0.148817,-0.131466,-0.173838,-0.171727,-0.15665,-0.192681,-0.17794,-0.119302,-0.126292,-0.099822,-0.124946,-0.248632,-0.187063,-0.082417,-0.13937,-0.017736,-0.194955,0.022517,-0.196171,-0.058475,-0.109801,-0.050168,-0.155078,-0.201666,0.028084,-0.050541,-0.055378,-0.060003,-0.015182,-0.000136,0.000695,0.003767
class_3,-0.207012,-0.226801,-0.08908,-0.249391,-0.138994,-0.153278,-0.087689,-0.198755,-0.072718,-0.138753,-0.175026,-0.139891,-0.109933,-0.160213,-0.191205,-0.184897,-0.102252,-0.132359,-0.141448,-0.094093,-0.170959,-0.176432,-0.060016,-0.161037,0.031117,-0.207001,0.040777,-0.187089,0.002283,-0.135925,0.020476,-0.169888,-0.201666,0.346266,-0.050541,-0.055408,-0.060014,-0.015167,-0.010152,0.000955,0.002263
class_3,-0.202209,-0.245274,-0.1054,-0.220344,-0.144752,-0.210068,-0.111792,-0.194214,-0.087886,-0.152337,-0.18653,-0.156671,-0.119294,-0.170542,-0.226272,-0.173764,-0.11831,-0.131947,-0.179746,-0.118175,-0.196141,-0.176684,-0.073956,-0.171743,0.037616,-0.193898,0.051672,-0.189946,-0.03187,-0.140016,0.023606,-0.140391,-0.010743,0.246266,-0.050541,-0.055408,-0.059968,-0.015094,-0.009828,0.001823,0.001643
class_3,-0.204259,-0.234454,-0.057222,-0.230716,-0.202548,-0.195373,-0.204384,-0.175909,-0.088252,-0.146292,-0.137597,-0.166771,-0.19038,-0.136407,-0.100809,-0.211612,-0.129677,-0.13584,-0.164773,-0.123692,-0.115253,-0.164472,-0.146716,-0.15766,0.031459,-0.205466,0.045675,-0.189041,-0.011671,-0.142727,0.031156,-0.160565,0.017575,-0.153734,-0.050541,-0.055418,-0.060026,-0.015151,-0.002391,0.001012,0.003246
class_3,-0.270382,-0.12886,-0.02044,-0.207903,-0.155101,-0.156186,0.001803,-0.199992,-0.132589,-0.124244,-0.04774,-0.108454,-0.193906,-0.051402,0.009448,-0.149129,-0.07835,-0.121803,-0.048859,-0.072795,-0.133617,-0.080571,-0.092628,-0.108875,-0.047901,-0.174077,-0.057199,-0.135371,0.032423,-0.124796,-0.039371,-0.148385,0.084206,-0.153734,-0.050541,-0.055408,-0.059991,-0.014845,0.015885,-0.000702,0.002352
class_3,-0.313487,-0.235981,-0.010611,-0.228526,-0.163015,-0.188517,-0.007297,-0.174711,-0.15366,-0.146313,-0.066721,-0.117438,-0.214868,-0.112682,-0.060542,-0.13888,-0.080047,-0.127529,-0.097898,-0.101913,-0.157246,-0.162339,-0.149479,-0.17748,-0.060168,-0.214743,-0.08235,-0.191273,0.001878,-0.140146,-0.045766,-0.184543,0.017575,0.846266,-0.050541,-0.055398,-0.059991,-0.015028,0.013045,0.001004,0.003127
class_3,-0.307689,-0.220527,-0.048039,-0.222143,-0.170939,-0.212239,-0.053668,-0.173601,-0.160832,-0.1555,-0.100433,-0.171566,-0.206267,-0.111111,-0.038771,-0.19051,-0.098378,-0.12242,-0.115962,-0.106112,-0.178663,-0.17581,-0.115555,-0.144618,-0.08133,-0.224898,-0.111979,-0.214985,-0.028003,-0.132848,-0.066825,-0.190518,0.123768,-0.153734,-0.050541,-0.055378,-0.059991,-0.015123,-0.002406,0.001328,0.003321
class_4,0.052413,0.335867,0.073605,0.294529,-0.065813,0.471016,0.017897,0.22294,0.081329,0.132705,-0.084328,0.32509,0.202671,0.119683,0.211065,0.254551,0.055987,0.086949,0.037569,0.294421,0.221246,0.317574,0.058827,0.214731,-0.139497,0.100515,-0.163389,0.175679,-0.166385,0.346757,-0.123189,0.153882,0.219842,-0.153734,0.003514,-0.053914,-0.059956,-0.014925,-0.169986,0.001647,0.024932
class_4,-0.030554,0.066776,0.371892,0.32409,0.062663,-0.044404,-0.035491,0.126575,0.197617,-0.028783,0.066146,0.141982,0.051453,0.083659,-0.307099,0.223689,-0.126779,0.209021,-0.18078,0.16955,-0.284766,0.288856,0.442921,0.321854,0.049091,0.112508,-0.004809,0.107851,-0.06408,0.510245,0.024661,0.136813,-0.29258,-0.028734,-0.050541,-0.055388,-0.060003,-0.01431,0.090378,-0.011043,0.005013
class_4,-0.168591,0.046324,0.13315,-0.021899,-0.120159,0.210662,0.064726,0.02555,0.222199,-0.074496,0.028467,0.060134,-0.090063,0.174144,-0.208,0.142635,0.019303,-0.003342,0.021365,0.122681,-0.024612,0.155892,0.13153,0.025936,-0.044122,-0.040565,-0.069807,0.00662,0.123521,0.053121,-0.05047,-0.014694,-0.010743,-0.089218,0.030541,-0.055388,-0.059991,-0.014592,-0.186238,0.003386,0.000546
class_4,-0.011056,-0.031446,0.315416,0.092436,0.00997,-0.047286,-0.018753,0.089512,0.340666,-0.03904,0.058627,0.074986,-0.051623,0.023847,-0.293435,0.325154,-0.207948,0.19313,-0.243267,0.152006,-0.525318,0.220629,0.575708,0.28784,0.038394,0.048516,-0.013358,0.061012,0.504438,0.536475,-0.007497,0.027006,-0.279766,0.000112,-0.050541,-0.055388,-0.059991,-0.014719,-0.186985,-0.002532,0.008102
class_4,0.018169,0.085223,0.059311,0.246589,0.122466,0.102787,0.12223,0.302504,0.061609,0.181021,0.214018,0.482899,-0.014248,0.81405,0.037499,0.175606,0.068745,0.01962,0.134368,0.038494,0.028166,0.116011,0.098644,0.116796,0.098224,-0.011087,0.190421,0.00125,0.136301,0.251279,0.056852,0.099773,-0.164474,-0.010876,-0.050541,-0.055388,-0.059991,-0.014355,0.055287,-0.004823,-0.056576
class_4,0.045549,0.029869,-0.009984,0.144001,0.126091,0.080684,0.112881,0.184776,0.062512,0.132569,0.168325,0.355387,0.091006,0.71586,0.112737,0.049556,0.006797,0.073916,0.168307,-0.009224,0.127273,0.174419,0.145337,0.044257,0.090574,0.068498,0.168769,0.067591,0.125522,-0.002181,0.0677,0.159571,-0.100404,-0.053734,0.003514,-0.055367,-0.059991,-0.013156,0.050128,-0.016214,-0.021603
class_4,0.009483,0.131253,0.346308,0.144849,-0.120747,0.342148,0.270598,0.147713,0.128114,0.178271,0.073913,0.079706,0.018647,0.212673,0.015372,0.483876,-0.084401,0.257146,-0.0948,0.227421,0.284879,0.265517,0.15288,0.289823,0.063318,-0.097897,0.037374,-0.090414,0.00472,0.282084,0.032579,0.030867,-0.036355,-0.153734,-0.023514,-0.055388,-0.060026,-0.014098,-0.117412,-0.031481,-0.004673
class_4,-0.029218,0.091256,0.493656,0.167058,-0.102651,0.14258,0.291563,0.21297,0.05017,0.233193,0.161782,0.202615,-0.021093,0.158249,0.051499,0.364945,-0.197158,0.245367,-0.122994,0.281918,0.300216,0.243017,0.218413,0.35401,0.072118,-0.080834,0.029558,-0.127333,-0.156821,0.349799,0.032177,0.050473,0.084206,-0.153734,-0.050541,-0.055134,-0.060026,-0.014312,-0.159578,-0.023284,-0.00024
class_4,-0.088207,0.157132,0.182248,0.275764,0.111084,0.146731,-0.211475,0.23783,-0.133916,0.166885,0.220034,0.160762,0.102859,0.17799,-0.15133,0.309699,-0.014295,0.239792,-0.002872,0.378648,0.274183,0.395313,0.124629,0.276966,0.030728,-0.016347,0.030957,0.077121,0.084246,0.330229,0.011017,0.005461,0.049016,-0.036086,-0.050541,-0.055408,-0.060003,-0.014901,-0.028622,0.00196,-0.031411
class_4,-0.119711,0.168131,0.239472,0.239058,0.170265,0.013764,-0.042546,0.151986,-0.137405,0.224648,0.125493,0.521746,0.139902,0.2419,-0.284179,0.421319,-0.059218,0.117964,0.091353,0.298907,0.391061,0.218174,-0.090284,0.222191,0.019735,-0.035811,-0.028108,-0.021646,-0.080598,0.323073,0.001425,0.024052,-0.080914,-0.066778,-0.050541,-0.048417,-0.060026,-0.015044,-0.058872,0.001615,-0.079525
class_4,0.069369,0.174626,-0.06016,0.374831,0.11335,0.310711,0.110972,0.394887,0.205258,0.086868,0.012923,0.289249,-0.017664,0.228349,-0.115026,0.289582,-0.127547,0.2231,-0.02162,0.096834,0.130729,0.239324,-0.063122,0.171814,0.00924,0.156106,0.072107,0.206874,-0.105564,0.326645,-0.10896,0.123216,0.084206,-0.082306,-0.050541,-0.006765,-0.059956,-0.014596,-0.204233,-0.001348,0.001224
class_4,0.216754,0.213251,0.409459,0.059688,0.146143,0.38543,0.202027,0.106603,0.154653,0.110767,0.102147,-0.033962,0.345509,0.221536,-0.144947,0.600207,-0.043256,0.232927,-0.000339,0.198724,0.240046,0.235079,0.107441,0.072367,-0.14144,0.340098,-0.172433,0.346714,-0.315021,0.452527,-0.162311,0.227222,-0.100404,0.346266,-0.050541,0.23648,-0.059828,-0.013854,0.129403,0.009772,0.001971
class_4,0.012669,0.099354,0.406582,0.115365,-0.114091,0.353993,0.02143,0.110617,-0.174559,0.25008,0.066257,0.150025,0.483367,0.154037,0.258829,0.114576,0.124483,0.109635,0.204635,0.077694,0.429524,0.201032,-0.128291,0.120569,-0.081579,-0.005585,-0.078377,-0.008071,0.208616,0.482423,-0.098866,0.074244,0.168619,0.096266,-0.050541,-0.055378,-0.054217,-0.014656,0.089189,-0.000215,0.012555
class_4,0.093317,-0.049994,-0.071183,0.101562,0.018061,0.341831,-0.109833,0.351641,-0.070831,0.149299,0.223512,0.19344,0.019905,0.13122,0.116585,0.088699,0.005186,0.20132,0.031281,0.262747,0.197553,0.260446,0.151301,0.408098,0.222503,0.164933,0.254966,0.016592,0.100229,0.123889,0.215165,0.396033,0.084206,-0.07681,0.165676,-0.055398,-0.060014,-0.014544,0.109783,-0.001906,0.00492
class_4,0.04545,-0.047006,-0.120223,0.039304,-0.014949,0.096151,0.058353,0.106765,-0.047495,0.015148,0.117295,0.048648,0.009936,0.049902,0.019712,0.111779,-0.045209,0.164102,0.044415,0.150101,-0.036695,0.346494,0.234207,0.098023,0.144901,0.090983,0.211093,-0.071062,0.010689,0.083583,0.104211,0.266724,-0.212511,-0.036086,0.49,-0.055408,-0.059991,-0.014102,-0.219045,0.005637,0.004691
class_4,0.045069,0.233747,0.114225,0.201683,0.218527,0.12661,0.059878,0.292502,0.127165,0.163638,0.132155,0.286399,-0.158411,0.397042,0.131003,0.068254,0.039556,0.217628,0.263802,0.228929,0.05497,0.177538,-0.176218,0.348929,0.152473,0.050561,0.201123,0.020404,-0.038329,0.305414,0.060703,0.18214,0.219842,-0.153734,-0.023514,-0.030584,-0.059944,-0.014448,-0.070434,0.019293,0.004119
class_4,-0.067205,0.125652,-0.062137,0.128758,-0.050923,0.068891,0.020327,0.226241,0.155545,0.098908,0.065824,0.139132,-0.270163,0.717544,0.102201,0.178207,-0.229273,0.210694,0.171244,0.175742,0.086071,0.337122,-0.22763,0.274358,0.001046,0.043232,0.042456,0.102086,-0.025662,0.205185,-0.060246,0.032718,-0.304224,-0.0704,-0.050541,-0.055378,-0.059991,-0.014945,-0.05995,0.006084,0.018827
class_4,0.025162,0.024225,-0.006861,0.054522,-0.02931,-0.011301,0.16007,0.149946,0.140034,0.050704,0.064258,0.102487,-0.078559,0.309362,-0.122626,0.056866,0.033972,0.136328,0.223579,0.146449,0.014509,0.441754,-0.090907,0.177037,0.108097,0.091821,0.155128,0.020845,-0.183482,0.294827,-0.000299,0.211228,-0.201666,-0.058496,0.030541,-0.055398,-0.059991,-0.014939,0.0511,-0.000908,0.023457
class_4,0.003644,0.11002,-0.004169,0.085111,-0.025642,0.11844,-0.059036,0.137225,0.087449,0.058009,0.213275,0.117854,0.02256,0.179528,-0.213566,0.212355,0.032941,0.023746,0.043967,0.08341,0.076711,0.370974,0.189772,0.051977,-0.078236,0.04867,-0.062065,0.161523,-0.034409,0.262408,-0.110801,0.076001,0.219842,-0.07681,-0.050541,-0.055347,-0.059956,-0.014223,0.189405,-0.005587,-0.052765
class_4,0.029923,0.164061,0.316023,-0.016296,0.070511,0.242337,0.149866,0.125119,-0.139659,0.310369,0.151607,0.212297,0.248161,0.239519,0.073512,0.563115,-0.037333,0.36047,0.026307,0.644506,0.177904,0.104968,0.196642,0.538765,0.031039,0.09451,0.044222,0.040208,-0.024255,0.415085,0.000471,0.199631,-0.080914,-0.153734,0.084595,-0.055235,-0.024449,-0.014406,-0.027966,-0.015472,0.023454
class_4,-0.130265,0.135944,0.151252,-0.001027,-0.150014,0.151781,0.074644,0.132985,-0.216139,0.119515,-0.109215,0.2513,0.461437,0.15737,-0.272291,0.367055,-0.142645,0.058461,-0.038291,0.166494,0.076067,0.400419,0.179133,0.269166,-0.061397,0.022881,-0.063271,-0.023157,0.002886,0.391413,-0.067243,0.133798,0.084206,-0.0204,0.138649,-0.055367,-0.059991,-0.015007,-0.205907,0.000757,-0.144088
class_4,-0.003806,0.052833,0.365581,0.156982,-0.0243,0.26883,0.037027,0.337722,-0.105285,0.189724,0.185072,0.097919,0.278328,0.05073,0.005376,0.342277,-0.060323,0.33524,0.126185,0.487087,0.096244,0.157682,0.10868,0.27271,-0.024562,0.080905,-0.044204,0.096809,-0.147041,0.491783,-0.006777,0.152957,-0.059676,0.131986,0.030541,-0.055388,-0.059956,-0.014638,0.23222,0.001163,0.007796
class_4,-0.0589,0.171234,0.32317,0.078402,0.051643,0.351376,0.161806,0.087667,-0.117913,0.162466,0.103155,0.222019,0.046675,0.431616,0.023865,0.443987,0.187654,0.798786,-0.006101,0.404607,-0.001313,0.306013,0.086288,0.251626,0.021166,0.03849,-0.004777,0.031282,-0.096116,0.657393,0.024376,0.122154,0.219842,0.028084,-0.050541,-0.055398,-0.060014,-0.014894,-0.009828,0.009856,0.027361
class_4,-0.121515,0.042484,0.342861,0.137497,-0.178728,0.093428,-0.034735,0.06203,-0.135026,0.094195,-0.118713,0.402745,0.446877,0.095511,-0.156337,0.675128,-0.091397,0.118033,-0.114837,0.247585,0.06165,0.309831,0.215916,0.435359,-0.038074,-0.036451,-0.068041,-0.100906,-0.212324,0.424104,-0.035839,0.09795,0.049016,0.000112,0.246757,-0.055418,-0.060003,-0.01486,-0.171351,-0.001245,0.028481
class_4,0.165068,0.051462,-0.015036,0.232117,0.131732,0.145726,-0.075923,0.381648,0.114182,0.264375,0.187185,0.331727,0.122,0.267098,-0.009981,0.220598,0.004983,0.291123,0.071901,0.026519,0.087773,0.042706,0.185382,0.201076,0.15028,0.02165,0.283078,-0.023575,0.001468,0.169606,0.062695,0.18322,-0.241337,-0.042622,0.030541,-0.055388,-0.059188,-0.013569,-0.259371,-0.009082,0.015895
class_4,0.046445,0.116501,-0.003581,0.166441,0.098335,0.242364,-0.20178,0.401976,-0.019813,0.161767,0.214999,0.112396,0.018522,0.306616,0.111462,0.181102,-0.18371,0.216025,0.040185,0.265922,0.229243,0.268112,0.18654,0.23737,0.078975,0.02561,0.190119,0.02761,0.110226,0.36022,-0.026414,0.087213,-0.15024,-0.0204,-0.050541,-0.055408,-0.059991,-0.014735,-0.195922,-0.005882,-0.007389
class_4,0.001448,0.082899,-0.00366,0.096164,0.018112,0.20281,-0.097633,0.327688,0.001486,0.206859,0.07446,0.189419,0.045326,0.366863,0.073681,0.347429,-0.154652,0.230905,0.061624,0.163914,0.119423,0.213649,0.058532,0.219502,0.007001,0.04773,0.043231,0.090254,-0.016986,0.199232,-0.089592,-0.015976,-0.080914,-0.062824,-0.050541,-0.055337,-0.059898,-0.0145,0.015145,0.002849,0.003598
class_4,-0.082714,-0.166273,0.020033,-0.078324,0.007847,-0.029465,-0.004941,0.078409,-0.264217,0.136785,0.214513,0.016028,0.062841,-0.030218,0.251044,0.029337,-0.095176,0.073568,0.202676,0.078738,0.312459,-0.013358,0.057001,-0.042705,0.02936,-0.010723,0.068834,-0.010396,0.064381,0.124868,0.010632,0.048899,0.084206,-0.062824,-0.050541,-0.055398,-0.059979,-0.014146,-0.068631,0.003399,0.000558
class_4,-0.08908,-0.052476,-0.030926,0.072849,-0.030334,0.0415,-0.036905,0.142598,-0.286752,0.239529,0.169458,0.158653,0.021689,0.135505,0.263924,0.058903,-0.020891,0.048589,0.202033,0.14121,0.146497,0.270294,0.02431,0.053309,-0.027594,-0.008156,0.014108,0.052017,0.029563,0.226181,-0.046603,0.053183,0.017575,-0.010876,-0.050541,-0.055357,-0.059991,-0.01466,0.04275,0.000109,-0.01146
class_4,-0.074274,-0.02918,0.01316,0.068479,0.041756,0.207595,0.080844,0.201543,-0.13307,0.278714,0.145208,0.070309,0.058534,0.313025,0.126951,0.156128,0.012355,0.178703,0.214795,0.185189,0.03165,0.437138,0.131206,0.284432,-0.023816,-0.041897,0.002189,0.014267,-0.124173,0.263339,-0.045046,0.0082,-0.13491,-0.0204,-0.050541,-0.055378,-0.059956,-0.013596,-0.111318,0.008224,0.001459
class_4,0.034363,0.221219,0.226931,0.040333,0.127619,0.202915,0.159091,0.178431,-0.162582,0.275423,0.098097,0.226431,0.14756,0.181616,0.064341,0.125021,-0.002888,0.408002,-0.00352,0.212497,0.261434,0.300208,0.064708,0.184409,0.052496,0.12449,0.043371,0.089766,0.00522,0.380096,0.004455,0.142243,-0.080914,-0.153734,-0.050541,-0.011226,-0.060003,-0.015035,-0.013448,-0.007955,0.131493
class_4,0.196085,0.326918,0.250849,0.237644,0.146915,0.521516,0.139489,0.229737,-0.000516,0.462624,0.213762,-0.030506,0.169285,0.024536,0.062823,-0.061515,0.147189,-0.000735,0.022931,0.022014,0.190608,0.144582,0.098133,0.246905,-0.233363,0.393506,-0.272681,0.406849,-0.000979,0.148563,-0.225444,0.196912,-0.010743,0.000112,0.030541,0.447158,-0.060003,-0.013653,0.023476,0.014406,-0.0593
class_4,-0.107792,0.009662,-0.086907,0.03658,-0.06938,-0.060691,0.021157,0.183643,0.118666,0.071266,0.057067,0.031911,-0.333588,0.55537,0.042071,0.303467,-0.258763,0.107056,0.144575,0.14244,0.041798,0.289248,-0.237404,0.202383,0.012505,0.034765,0.05037,0.069962,-0.055539,0.189812,-0.062891,0.020839,-0.241337,-0.0704,-0.050541,-0.055398,-0.059979,-0.015011,-0.054935,0.007994,0.012743
class_4,-0.021376,0.100119,0.162227,0.023753,0.103455,0.198685,0.039284,0.247249,-0.004611,0.202373,-0.011769,0.261803,0.123553,0.245233,0.02881,0.387171,0.014083,0.227525,-0.140635,0.353364,0.056327,0.258425,0.222268,0.389325,0.002383,-0.039492,0.021924,-0.030293,0.047277,0.38599,-0.061468,-0.008076,0.168619,0.068486,-0.050541,-0.055398,-0.059979,-0.014724,-0.0856,-0.000577,0.003195
class_4,0.008142,0.041243,0.152378,0.144052,-0.121242,0.532119,-0.038814,0.190182,-0.033929,0.049644,-0.018208,0.109632,0.318643,0.164658,-0.065291,0.287129,0.286616,0.233972,-0.085019,0.228969,0.203708,0.359643,0.157443,0.288212,-0.010724,-0.051162,0.005785,-0.08573,0.115742,0.303527,-0.066423,0.018937,-0.15024,-0.028734,-0.050541,-0.053996,-0.059991,-0.013797,-0.136794,-0.000911,0.003303
class_4,0.011668,-0.144131,-0.141008,0.108862,-0.190965,-0.077533,-0.210484,0.266768,-0.186192,0.045834,-0.147754,0.1804,0.351026,0.012164,0.158089,0.140918,0.146573,0.13023,-0.001749,0.288666,0.33004,0.051043,0.103479,0.255746,-0.115039,-0.029248,-0.107791,0.022077,0.100255,0.282661,-0.159315,-0.053806,-0.036355,0.000112,-0.050541,-0.055367,-0.059979,-0.014708,0.164042,0.001491,0.003508
class_4,-0.094872,0.110944,0.070551,0.056758,-0.112547,0.270126,-0.201433,0.123662,-0.156131,0.059903,-0.018278,0.114887,0.16639,0.136897,-0.171297,0.406404,0.188229,0.247005,-0.312712,0.394644,0.151212,0.279002,0.245867,0.148028,-0.028947,-0.086596,-0.027537,-0.124293,-0.169646,0.191038,-0.064197,-0.029015,-0.118353,0.012932,0.003514,-0.04735,-0.059991,-0.014952,-0.00221,0.001491,0.001814
class_4,-0.020322,-0.081661,0.057255,0.104518,-0.306616,-0.032823,-0.102976,0.149008,-0.052551,-0.024919,-0.170761,0.134916,0.229272,0.01887,-0.211232,0.392519,0.268858,0.198149,-0.449422,0.432431,0.200054,0.25739,0.252989,0.32743,-0.015575,-0.027203,-0.016028,-0.097336,0.087175,0.347099,-0.045481,0.05641,-0.212511,0.068486,-0.050541,-0.055388,-0.059979,-0.015168,-0.071195,0.002183,0.001278
class_4,-0.090872,0.137098,0.25687,-0.038864,0.20503,0.193979,-0.048485,0.292728,-0.075944,0.249697,-0.00171,0.254658,0.253974,0.33163,-0.000907,0.56076,0.115543,0.260143,0.126151,0.463351,0.406897,0.662417,0.119285,0.395892,-0.004582,-0.04723,-0.039068,0.059943,0.232964,0.374154,-0.029243,-0.032336,-0.201666,0.012932,-0.050541,-0.055154,-0.060014,-0.014778,-0.22268,0.000658,0.002615
class_4,0.051921,-0.076234,0.093313,-0.00262,-0.136157,0.365098,-0.029379,0.134376,-0.00238,0.102921,-0.004894,0.278279,0.380768,0.112981,0.040665,0.531321,0.398292,0.183512,0.028661,0.396232,0.350476,0.338521,0.13543,0.369995,-0.033192,0.013106,0.00838,-0.001795,0.003479,0.28259,-0.067628,0.081313,-0.059676,-0.0204,-0.050541,-0.055357,-0.059979,-0.014264,0.494939,0.000916,0.003322
class_5,0.082499,0.107624,0.01035,0.073466,0.20049,-0.099592,0.288624,-0.075013,0.135161,0.0914,0.079492,0.175207,0.162605,0.004202,0.212773,-0.015626,0.183049,-0.06343,0.040497,0.098243,0.072767,0.0242,0.129299,0.047095,0.084386,0.093267,0.148324,0.13528,0.061059,-0.035213,0.065775,0.146541,-0.28633,0.096266,-0.050541,-0.055398,-0.059991,-0.008892,-0.063374,0.005195,0.003203
class_5,-0.027953,0.014035,-0.035468,-0.128762,0.001963,-0.17893,-0.011401,-0.138512,0.095983,-0.083176,0.070387,-0.057598,0.003658,0.089761,-0.0582,0.444134,0.11032,-0.079446,0.080209,-0.016289,-0.164376,0.666823,0.29596,0.084306,0.077685,-0.031155,0.136007,0.034792,-0.081052,-0.057753,0.051261,0.023812,0.084206,-0.066778,-0.050541,-0.055388,-0.060038,-0.009841,-0.108218,-0.007945,0.003741
class_5,-0.161622,-0.218714,-0.130757,-0.234279,-0.211923,-0.222759,-0.063537,-0.175352,-0.092599,-0.136821,-0.077622,-0.060397,-0.108716,-0.143937,-0.065921,-0.12286,-0.166099,-0.141137,-0.152786,-0.12162,-0.081591,-0.193568,0.140328,-0.101986,-0.135267,-0.220715,-0.148004,-0.20277,-0.039175,-0.06399,-0.1521,-0.212117,-0.28633,0.068486,-0.050541,-0.055378,-0.059979,-0.009683,-0.000453,-0.005757,0.003279
class_5,-0.052751,-0.216846,-0.257365,-0.168644,-0.162957,-0.162323,-0.203751,-0.188002,-0.130862,-0.099001,-0.063943,-0.049016,-0.10024,0.030363,-0.038332,-0.140214,-0.094679,-0.071539,-0.257941,0.140852,0.100898,-0.078865,0.06632,-0.057445,-0.028107,-0.185467,0.068748,-0.188807,0.150763,-0.070002,-0.104022,-0.174505,-0.232292,-0.0204,-0.050541,-0.055388,-0.059991,-0.014156,-0.215274,0.005605,0.003254
class_5,0.014344,-0.038923,-0.060326,-0.203006,-0.128955,-0.033854,-0.234016,-0.025853,-0.015958,-0.123209,-0.014392,0.128669,0.1674,-0.037741,0.32603,0.099945,0.187547,-0.025055,0.204137,0.089288,0.266191,-0.097476,0.062632,-0.049273,-0.018623,-0.092151,0.063214,0.00218,0.191512,0.022517,-0.092822,-0.124656,0.017575,0.028084,-0.050541,-0.055398,-0.059968,-0.01162,0.125142,0.011477,0.003283
class_5,-0.005914,0.177888,-0.049165,0.007404,0.091536,0.103581,0.15609,-0.051758,0.146211,-0.006541,-0.034678,0.125428,0.011678,0.258967,-0.047837,0.458167,0.029522,0.18745,-0.216123,0.263303,0.10442,0.028453,0.086205,0.134974,0.074093,0.021233,0.129041,0.065359,-0.097741,-0.036368,0.045754,0.018246,-0.13491,-0.058496,-0.050541,-0.054504,-0.060003,-0.010599,0.017126,0.013053,0.003293
class_5,0.208847,0.142439,0.174269,0.271035,0.165196,0.259841,0.240539,0.099968,0.041476,0.179037,0.10378,0.07415,0.16727,0.045566,0.320644,0.128161,0.194323,-0.022794,0.15459,0.06065,0.117275,0.002994,-0.003851,0.045521,0.23575,-0.046444,0.246988,-0.126808,-0.044329,-0.03447,0.236241,0.120886,-0.298536,-0.153734,0.084595,-0.055378,-0.059968,-0.003482,0.118933,-0.000749,0.003253
class_5,0.134408,0.075321,0.144653,0.151738,-0.01777,0.226685,-0.04086,0.257931,0.129933,0.065855,0.002836,0.421251,0.241245,0.148104,0.306761,0.306706,0.222368,0.289241,0.359879,0.204201,0.184613,0.57625,0.102927,0.308162,0.147684,-0.021801,0.185867,0.021217,0.30871,0.195954,0.199212,0.08725,-0.298536,-0.042622,0.057568,-0.055418,-0.058955,-0.009424,0.048531,-0.00097,0.003271
class_5,0.04275,0.477232,0.094253,0.222272,0.14877,0.275731,0.093019,0.317621,0.269314,0.023513,0.088985,0.221589,0.066058,0.172862,-0.002252,0.086609,0.001706,0.128035,0.103074,0.011035,0.059362,0.116998,-0.027904,0.084678,-0.061226,0.182708,-0.072111,0.285023,-0.04957,0.034435,-0.063075,0.108307,-0.319837,-0.042622,-0.050541,-0.055367,-0.059979,-0.010229,-0.09453,0.004613,0.003271
class_5,0.088257,0.205991,0.185469,0.154103,0.169317,0.293076,0.090353,0.117156,0.186178,0.16233,0.201396,0.157794,0.078469,0.205568,0.100344,0.252146,0.071585,0.095766,0.224346,0.035795,-0.239663,0.491622,0.085732,0.037343,0.028411,-0.074962,0.073238,0.007666,0.291811,0.102363,-0.016102,-0.024233,-0.249878,0.096266,-0.050541,-0.054819,-0.059979,-0.007302,-0.087968,0.006203,0.003269
