@relation train_samples_wavelet2ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,0.072464,-0.161667,-0.023058,-0.040694,-0.07971,-0.18112,-0.134436,-0.203531,-0.11605,-0.192588,-0.103626,-0.077862,0.081354,-0.149803,-0.057704,-0.110806,-0.138823,-0.006371,-0.17844,-0.166919,0.04095,-0.112579,-0.079436,-0.075344,0.203574,-0.199448,0.2519,-0.198933,-0.044397,-0.190676,0.249662,-0.19622,-0.028784,0.346266,-0.050541,-0.073462,-0.062781,-0.006303,-0.14829,-0.017847,-0.004205
class_6,-0.388445,0.314644,-0.431846,0.238481,0.017203,0.012037,0.167361,0.091492,0.169715,0.09305,-0.134414,-0.041518,-0.471003,0.092522,-0.276558,0.003843,0.281288,0.189166,0.147312,0.163416,-0.414746,0.04723,-0.17966,-0.101764,-0.268712,0.3371,-0.351531,0.395457,-0.020246,-0.133474,-0.216632,0.367048,0.442638,-0.153734,-0.050541,0.680479,-0.062538,0.151862,-0.240621,0.080588,0.000675
class_7,0.277435,-0.190483,0.21679,-0.215483,0.331188,-0.239856,0.254858,-0.230656,0.25211,-0.243652,0.251556,-0.175793,0.086722,-0.23537,-0.001168,-0.157693,0.069652,-0.291415,-0.009783,-0.211116,0.059771,-0.236355,0.250194,-0.135094,-0.315071,-0.231455,-0.351566,-0.147708,0.14965,0.285828,-0.312615,-0.261379,-0.066052,-0.122964,-0.050541,-0.067939,-0.056532,-0.026394,0.483668,-0.00516,-0.001985
class_8,0.044592,-0.106422,0.063747,-0.012052,-0.140112,-0.049434,-0.184957,-0.118058,-0.187518,-0.072086,-0.06113,0.017497,0.187982,-0.041632,0.062807,0.042526,-0.251932,0.036448,-0.18468,-0.12383,0.182578,0.031192,0.07061,0.043751,0.243036,-0.174259,0.277858,-0.196983,0.022585,0.056241,0.274567,-0.158938,0.234948,-0.042622,-0.050541,-0.072881,-0.062791,-0.023126,-0.228591,0.002586,0.088336
class_5,-0.059586,0.203021,-0.145294,0.114123,0.065665,0.276785,0.13437,0.212562,0.125335,0.215824,-0.052019,0.537917,-0.302442,0.082555,-0.23584,0.065426,0.174363,0.432045,0.035202,0.49572,-0.36453,0.138091,-0.144129,0.01038,-0.01959,0.126791,0.00511,0.161427,0.034469,-0.081059,-0.019914,0.074914,-0.248062,-0.153734,0.084595,-0.067705,-0.05916,0.075619,-0.200005,0.016005,-0.003332
class_1,0.24425,0.178884,0.099222,0.060728,0.091113,0.133996,0.056427,0.145732,0.049099,0.128659,0.145088,-0.030636,0.092559,0.162829,0.051677,0.181275,0.16035,-0.023969,0.101996,-0.072247,-0.021403,0.239918,0.021208,-0.028576,-0.066966,0.105122,-0.001818,0.036773,0.075151,-0.074417,-0.090682,0.172394,-0.226596,0.012932,-0.050541,-0.066385,-0.006346,0.006995,-0.063709,0.002082,-0.003178
class_3,0.024532,-0.182374,0.112743,-0.129879,-0.138112,-0.183891,-0.177728,-0.22656,-0.188698,-0.199116,-0.030618,-0.131262,0.229369,-0.200123,0.10727,-0.151683,-0.321462,-0.138469,-0.186049,-0.196549,0.253723,-0.225723,0.029823,-0.140513,0.218545,-0.207984,0.254716,-0.204654,-0.032652,-0.17861,0.258901,-0.189027,-0.007363,0.068486,-0.050541,-0.073518,-0.062741,-0.023361,-0.157274,-0.004047,-0.003139
class_5,0.106571,-0.130756,-0.150381,-0.193829,-0.042482,-0.004313,-0.049691,-0.038929,-0.059033,-0.042368,-0.165171,-0.135769,-0.110244,-0.085701,-0.245711,-0.001533,-0.064281,-0.089933,-0.208621,-0.177778,-0.206862,-0.013278,-0.194591,-0.134688,0.132101,-0.113064,0.192633,-0.175968,0.056081,-0.121305,0.131116,-0.108294,-0.248062,0.000112,-0.050541,-0.073384,-0.062731,0.106365,-0.199089,0.006529,-0.003329
class_10,0.165305,-0.160165,0.147866,-0.184878,0.165536,-0.184432,0.085097,-0.207174,0.097796,-0.210191,0.092281,-0.198771,0.122496,-0.238367,0.035187,-0.180588,-0.042338,-0.160703,-0.061136,-0.166194,0.109064,-0.258412,0.00187,-0.149698,-0.095118,-0.186102,-0.008122,-0.135524,-0.045153,-0.120284,-0.165416,-0.231903,-0.066052,-0.091234,0.057568,-0.072579,-0.062071,-0.016377,0.248514,0.020222,-0.003327
class_2,0.083884,-0.200281,0.232248,-0.188886,-0.018426,-0.222491,-0.081296,-0.251287,-0.084903,-0.234148,0.091577,-0.171767,0.282636,-0.22291,0.19068,-0.187945,-0.240664,-0.295899,-0.094231,-0.23053,0.313408,-0.261587,0.103263,-0.180239,0.101834,-0.205199,0.19017,-0.20034,-0.073031,-0.128359,0.103379,-0.168237,-0.082352,-0.09491,-0.050541,-0.073116,-0.062426,-0.025835,0.050639,-0.002065,-0.002526
class_5,-0.153454,0.199946,-0.177973,0.377096,0.125753,0.28575,0.224081,0.072006,0.213252,0.060913,-0.098828,0.65686,-0.501672,0.048003,-0.322332,0.148937,0.306988,-0.078562,0.149321,0.207433,-0.45672,-0.054453,-0.137186,0.208827,-0.041482,0.182348,-0.028306,0.228785,0.097653,-0.003706,-0.022727,0.150765,-0.457365,-0.053734,-0.050541,-0.05241,-0.027092,0.004232,0.640587,0.182714,-0.003335
class_2,0.172427,-0.220381,0.272634,-0.215254,0.1687,-0.229344,0.071023,-0.245283,0.085811,-0.241705,0.191619,-0.197981,0.254201,-0.251246,0.167928,-0.198354,-0.080207,-0.305978,-0.015546,-0.232858,0.275553,-0.287688,0.160728,-0.183028,-0.126378,-0.206995,-0.014744,-0.158154,0.036532,-0.087851,-0.184128,-0.220068,0.18549,-0.110256,0.003514,-0.071718,-0.061168,-0.025903,0.382489,0.002504,-0.003557
class_9,-0.223362,0.589485,-0.299482,0.459901,-0.068978,0.212514,0.019158,0.382536,0.013921,0.391018,-0.090476,-0.039303,-0.193786,0.511145,-0.041529,0.493725,0.222763,0.03242,0.182355,0.014822,-0.18851,0.443673,-0.252065,0.091925,-0.079534,0.575894,-0.268462,0.398387,-0.026648,0.021204,-0.016417,0.652367,0.105137,0.000112,-0.050541,-0.073384,0.507724,-0.010922,-0.158928,0.000229,-0.003509
class_10,0.028479,-0.188632,0.090524,-0.189868,-0.047935,-0.059832,-0.09821,-0.135617,-0.075413,-0.095738,-0.056511,-0.177661,0.06784,-0.161468,-0.104267,-0.108781,-0.299988,-0.139758,-0.286813,-0.215134,0.077717,-0.154084,0.034362,-0.138809,0.13135,-0.163391,0.216658,-0.169453,-0.081282,-0.122176,0.131057,-0.217795,0.016321,-0.153734,0.003514,-0.07353,-0.062802,0.118264,-0.239358,-0.128436,-0.003335
class_2,0.100149,-0.178739,0.322555,-0.172242,0.04533,-0.234084,-0.013354,-0.237263,-0.032454,-0.23033,0.184896,-0.180608,0.325712,-0.199406,0.277191,-0.207378,-0.229616,-0.266133,-0.027023,-0.223665,0.381971,-0.24799,0.180461,-0.118296,-0.014496,-0.21174,0.114525,-0.192727,0.004311,-0.192129,-0.017531,-0.204289,-0.007363,0.246266,-0.023514,-0.070712,-0.061452,-0.026165,0.223535,-0.003747,-0.00338
class_5,0.340138,-0.039605,0.394848,0.089998,0.386126,0.103539,0.357154,0.053368,0.352798,0.041517,0.337328,0.136671,-0.13211,-0.010445,-0.113396,-0.014519,0.228674,0.147183,0.100658,0.1415,-0.227667,0.065439,0.162307,-0.000402,-0.295317,-0.068925,-0.361958,0.038576,-0.044689,-0.079092,-0.275973,-0.174013,-0.237853,0.096266,-0.050541,-0.071103,-0.06058,-0.015134,0.278458,0.01862,-0.00339
class_9,-0.39969,0.390734,-0.459979,0.357108,-0.080685,0.380846,0.048111,0.465012,0.052409,0.47021,-0.137188,0.217392,-0.288759,0.534296,-0.086737,0.549937,0.280312,0.001933,0.224854,-0.015291,-0.222589,0.545201,-0.211667,0.019349,-0.233166,0.52548,-0.399816,0.408159,0.013083,-0.076703,-0.187762,0.540836,0.18549,0.512926,-0.050541,-0.072568,0.695542,0.012393,-0.154232,-0.005858,-0.00328
class_2,0.000408,-0.182794,0.18464,-0.18127,-0.160609,-0.226294,-0.177993,-0.236743,-0.212361,-0.228053,0.021613,-0.166182,0.245867,-0.190789,0.147513,-0.202128,-0.447283,-0.271828,-0.216819,-0.22629,0.305214,-0.234583,0.102528,-0.149814,0.202268,-0.221611,0.25243,-0.20851,-0.036472,-0.16185,0.232317,-0.22348,-0.007363,0.846266,0.165676,-0.073653,-0.062862,-0.025942,-0.188809,0.001118,-0.003372
class_2,0.139324,-0.16229,0.234561,-0.141212,0.015407,-0.204249,-0.072038,-0.221248,-0.074933,-0.214538,0.139221,-0.127661,0.356906,-0.183774,0.274639,-0.179211,-0.149765,-0.262183,-0.007698,-0.198356,0.380968,-0.247441,0.129247,-0.12792,0.02864,-0.16495,0.149649,-0.179456,0.017142,-0.121989,0.006944,-0.130612,-0.082352,-0.115998,0.21973,-0.069449,-0.057668,-0.025671,0.295844,0.001185,-0.003351
class_1,0.148023,0.019126,0.100235,0.047739,-0.066026,0.374133,-0.102428,0.34959,-0.08616,0.320351,0.043046,0.241583,0.121652,0.207347,0.065595,0.235976,0.00522,0.393161,-0.005708,0.35271,0.07266,0.345339,0.225027,0.139205,0.106871,0.200469,0.122867,0.139001,0.013001,-0.027904,0.091854,0.265647,-0.214124,-0.091234,-0.050541,-0.068163,-0.058865,-0.0174,-0.214417,-0.008322,0.108006
class_7,0.152168,-0.170023,0.318591,-0.168733,0.242987,-0.123034,0.162184,-0.178112,0.180511,-0.165294,0.214929,-0.208237,0.141904,-0.231825,0.050813,-0.162606,-0.133323,-0.142081,-0.093865,-0.220805,0.171674,-0.216643,0.25411,-0.159983,-0.180015,-0.168767,-0.161628,-0.103169,0.161429,0.143965,-0.128655,-0.22134,0.016321,-0.112918,-0.050541,-0.071372,-0.061452,-0.023253,0.326999,-0.031366,0.009809
class_9,-0.233065,0.556808,-0.267354,0.517683,-0.055797,0.055524,0.010243,0.324189,0.015582,0.316592,-0.069145,-0.051225,-0.136352,0.609722,0.030868,0.609733,0.259128,0.025418,0.23327,0.151635,-0.13066,0.523987,-0.206944,0.017595,-0.090879,0.542823,-0.217891,0.515538,0.038408,-0.002844,-0.035443,0.601494,-0.097364,0.131986,-0.050541,-0.071763,0.500958,-0.005698,-0.119903,-0.002934,-0.00333
class_1,-0.028608,-0.167694,-0.305956,-0.188019,-0.368472,0.114429,-0.361053,0.096492,-0.364767,0.116326,-0.326445,-0.087079,0.14104,0.077979,0.278821,0.236969,0.172526,-0.197009,0.245861,-0.03673,0.134949,0.159405,-0.33881,0.032514,0.398262,-0.009162,0.229289,-0.207642,0.054379,0.100178,0.390125,0.179857,-0.097364,0.131986,-0.050541,-0.05791,-0.057506,-0.01115,-0.128175,-0.001742,-0.003346
class_4,0.1792,0.001414,0.090084,0.023801,0.05817,0.237403,0.04711,0.211602,0.064356,0.166566,0.034711,0.225761,-0.073756,0.058047,-0.091527,-0.01483,0.112476,0.25609,0.004368,0.241644,-0.160022,0.169487,0.064553,0.24204,0.031459,0.100079,0.07259,0.059199,-0.062685,-0.064833,-0.000967,0.139228,0.234948,-0.053734,0.003514,-0.071975,-0.060631,0.008843,0.231463,-0.038007,-0.003442
class_10,0.320369,-0.161346,0.193184,-0.194602,0.368091,-0.223473,0.318696,-0.212074,0.294588,-0.232505,0.269225,-0.161405,0.013221,-0.230204,-0.073467,-0.15629,0.100184,-0.240968,-0.011869,-0.162195,-0.049678,-0.228293,0.201651,-0.12149,-0.283083,-0.231921,-0.354088,-0.157169,-0.029612,-0.135619,-0.290935,-0.278084,-0.082352,-0.1204,0.138649,-0.071562,-0.061087,-0.024442,0.412811,0.00743,-0.003462
class_3,0.243631,-0.152737,0.201728,-0.174713,0.293423,-0.221369,0.209911,-0.218279,0.212423,-0.230819,0.202282,-0.165951,0.108363,-0.222425,0.037543,-0.160327,0.051038,-0.265002,0.003015,-0.235025,0.087853,-0.222548,0.083992,-0.147729,-0.229446,-0.223768,-0.232395,-0.133476,-0.011557,-0.137606,-0.243685,-0.261025,-0.048288,-0.153734,-0.050541,-0.07107,-0.060904,-0.024792,0.378332,-0.001936,-0.00442
class_1,0.016755,-0.0812,-0.09958,0.070789,-0.273902,0.032694,-0.301154,0.036873,-0.296063,0.040894,-0.187464,0.211354,0.177978,0.164186,0.150928,0.100513,-0.057929,0.230683,-0.012314,0.054128,0.153471,0.260533,-0.069114,0.145858,0.377318,-0.122013,0.303403,-0.187453,-0.04793,-0.07319,0.397098,-0.114421,0.18549,-0.053734,-0.050541,-0.07164,-0.059058,-0.018073,-0.238859,0.000691,-0.07259
class_3,0.085227,-0.182108,0.274616,-0.142998,-0.028004,-0.150041,-0.085805,-0.192032,-0.103288,-0.167377,0.136838,-0.14383,0.335171,-0.180322,0.258228,-0.166349,-0.263917,-0.211698,-0.061502,-0.208794,0.380392,-0.228253,0.144244,-0.138875,0.09726,-0.155275,0.180367,-0.176163,-0.0147,-0.2016,0.143461,-0.134103,-0.124033,0.246266,-0.050541,-0.070656,-0.061016,-0.02535,0.013591,0.000407,0.004349
class_6,-0.504233,0.221721,-0.51683,0.236612,0.048723,-0.218577,0.221855,-0.140579,0.231838,-0.153021,-0.079226,-0.136511,-0.502528,-0.020074,-0.317134,-0.177328,0.28825,0.111831,0.14996,0.120111,-0.428356,-0.080798,-0.140605,-0.095004,-0.46679,0.052715,-0.606298,0.149514,0.007371,-0.084647,-0.434552,-0.02188,0.292626,0.068486,0.273784,0.232333,0.640244,0.041017,-0.044175,0.006564,-0.021751
class_2,0.023364,-0.199951,0.240682,-0.168177,-0.076657,-0.19876,-0.110719,-0.21929,-0.128678,-0.205359,0.069431,-0.143868,0.240574,-0.202737,0.162608,-0.190881,-0.36287,-0.269873,-0.156711,-0.227559,0.286841,-0.243158,0.098017,-0.12015,0.135116,-0.19944,0.21079,-0.192649,-0.042893,-0.167293,0.143285,-0.196711,0.18549,-0.07681,-0.050541,-0.07325,-0.06268,-0.025843,-0.096118,-0.00238,-0.003011
class_8,0.052077,-0.139175,0.12699,-0.118079,-0.080866,-0.225144,-0.124323,-0.232303,-0.163894,-0.216755,-0.010004,-0.1782,0.296845,-0.163926,0.275503,-0.175861,-0.215986,-0.249027,-0.041461,-0.215815,0.327215,-0.249602,-0.070993,-0.173479,0.163407,-0.194479,0.199691,-0.185751,-0.324903,0.154804,0.118263,-0.145302,-0.007363,0.346266,-0.050541,-0.073552,-0.062791,-0.026385,0.063833,0.003,0.006729
class_1,0.01672,0.04134,-0.124661,0.01525,-0.087653,0.39411,-0.059778,0.388875,-0.066796,0.36858,-0.155623,0.26875,-0.120173,0.362271,0.014811,0.333851,0.224571,0.163976,0.171258,0.091366,-0.175664,0.46279,-0.310893,0.073696,0.191375,0.184481,0.148353,-0.005181,0.023642,-0.0852,0.191727,0.282515,-0.207367,-0.053734,-0.050541,-0.053092,-0.053996,0.007099,-0.152059,-0.008063,-0.00119
class_9,-0.299995,0.467812,-0.387778,0.275601,-0.096905,0.232818,0.009199,0.399255,-0.003917,0.437379,-0.154203,-0.0438,-0.252797,0.465269,-0.105288,0.390971,0.168815,0.243263,0.123208,0.062597,-0.216464,0.41562,-0.278407,0.137947,-0.052918,0.554864,-0.213437,0.424306,-0.057055,0.033589,-0.009757,0.609757,0.142649,0.096266,-0.050541,0.515142,-0.063136,-0.016517,-0.168645,-0.000258,-0.004911
class_2,0.113998,-0.202013,0.284239,-0.178124,0.054729,-0.231321,-0.015981,-0.253546,-0.024019,-0.23813,0.166093,-0.179298,0.310189,-0.228184,0.240227,-0.188856,-0.196607,-0.284339,-0.035364,-0.213926,0.357047,-0.281074,0.162792,-0.156657,-0.00716,-0.197273,0.115291,-0.181619,-0.062901,-0.197778,-0.011788,-0.189507,-0.124033,-0.114518,0.21973,-0.070377,-0.061209,-0.026097,0.223457,-0.001479,-0.003323
class_9,-0.434696,0.178857,-0.528327,-0.076728,-0.151539,0.615825,-0.010899,0.656728,-0.01025,0.660322,-0.213146,0.518406,-0.305538,0.350288,-0.120443,0.339248,0.223452,0.328684,0.173074,0.242821,-0.234859,0.336854,-0.242408,0.185211,-0.18571,0.570871,-0.377135,0.404166,0.057762,0.079081,-0.164517,0.590795,-0.147021,0.000112,-0.050541,0.074488,0.42888,-0.001631,-0.207536,0.004267,-0.003174
class_5,-0.04262,0.30495,-0.047545,0.064964,0.189876,0.071199,0.249571,0.062207,0.24899,0.0561,0.103403,0.299442,-0.288402,-0.005695,-0.206866,-0.011786,0.233993,0.357901,0.102582,0.523888,-0.304508,0.00287,0.064083,0.072844,-0.157246,0.048429,-0.150587,0.145763,-0.045465,0.069516,-0.167603,-0.020753,-0.265877,-0.042622,-0.050541,-0.066016,-0.057222,0.002349,-0.009318,0.000514,-0.003374
class_10,0.320801,-0.184274,0.260149,-0.187422,0.501074,-0.237028,0.522691,-0.226783,0.496597,-0.224691,0.291402,-0.205964,-0.271528,-0.224903,-0.399036,-0.185929,0.00986,-0.262511,-0.191047,-0.187287,-0.347901,-0.261302,0.390783,-0.134035,-0.288639,-0.245907,-0.388387,-0.204823,0.007519,-0.139835,-0.219581,-0.273522,0.105137,-0.115272,0.057568,-0.071103,-0.060681,-0.024359,0.26833,-0.009104,-0.008448
class_2,0.052591,-0.202615,0.270124,-0.180751,-0.082435,-0.22692,-0.119241,-0.238524,-0.154682,-0.230943,0.121827,-0.165835,0.325937,-0.212168,0.26345,-0.203095,-0.370407,-0.269705,-0.110929,-0.21431,0.390613,-0.263539,0.169927,-0.121242,0.15264,-0.215266,0.223704,-0.204714,-0.061614,-0.195735,0.193016,-0.211223,-0.028784,-0.0204,-0.050541,-0.073272,-0.062548,-0.02581,-0.082117,-0.001805,-0.00253
class_10,0.262524,-0.18001,0.20131,-0.201009,0.220755,-0.189381,0.119971,-0.214634,0.133827,-0.215766,0.210473,-0.149993,0.180587,-0.239139,0.075999,-0.168525,0.052234,-0.231961,0.005021,-0.199303,0.146813,-0.252123,0.131979,-0.139173,-0.18355,-0.169072,-0.095998,-0.114945,0.025031,-0.128003,-0.24306,-0.225978,0.18549,-0.113734,0.138649,-0.06823,-0.059231,-0.002437,0.405982,-0.038243,-0.003475
class_1,0.089395,-0.026454,-0.061462,-0.074408,-0.082364,0.286241,-0.056689,0.284792,-0.051117,0.250451,-0.138649,0.015079,-0.173459,0.168064,-0.215276,0.096412,-0.018559,0.470031,-0.145027,0.335065,-0.261072,0.312196,-0.025948,0.198028,0.15249,-0.004836,0.217011,-0.061736,-0.057049,-0.028738,0.146469,-0.040748,-0.111212,-0.028734,-0.050541,-0.072836,-0.062416,-0.015653,-0.351622,0.005766,0.00058
class_5,0.317497,-0.204317,0.173255,-0.198797,0.218716,-0.242525,0.159308,-0.224663,0.151953,-0.244224,0.231903,-0.186097,0.078238,-0.210489,-0.052482,-0.171461,0.116656,-0.294269,0.004352,-0.243216,-0.037109,-0.202946,0.278154,-0.152652,-0.357005,-0.170609,-0.372304,-0.049598,-0.090543,-0.01284,-0.416779,-0.238171,-0.248062,0.179606,0.003514,-0.042247,-0.03321,-0.025744,0.629446,0.000739,-0.003336
class_5,0.216915,-0.061468,0.209237,-0.179043,0.018181,0.299423,-0.053823,0.234972,-0.043402,0.234048,0.157155,-0.01775,0.227792,0.120404,0.091468,0.23576,-0.052678,0.283634,-0.045664,0.241954,0.154197,0.252796,0.288354,0.088052,0.051328,0.105561,0.10002,0.043583,0.041198,-0.070782,0.024075,0.087328,-0.111212,-0.04847,-0.050541,-0.07079,-0.06062,0.001827,-0.194772,0.003245,-0.00333
class_10,0.242475,-0.094617,0.236322,-0.216391,0.103713,0.085855,0.000472,0.008056,0.014795,0.014313,0.214981,-0.105463,0.297445,-0.091386,0.182612,-0.030464,-0.005971,0.054914,0.025986,-0.103313,0.263965,-0.028737,0.179732,-0.128954,-0.109824,0.026142,-0.014273,0.013124,0.011336,-0.112836,-0.265992,-0.156566,-0.111212,-0.118646,0.084595,-0.066318,-0.055365,0.046146,0.246134,0.053949,-0.004727
class_5,-0.073621,-0.110362,-0.092687,-0.023068,-0.196983,-0.034574,-0.219189,-0.090826,-0.218771,-0.080324,-0.284916,0.078225,0.03475,-0.101728,-0.020701,-0.022636,-0.211433,-0.142165,-0.179809,0.001988,0.043511,-0.130973,-0.278058,0.014583,0.255223,-0.09302,0.216658,-0.146386,-0.042865,0.017354,0.26984,-0.062742,0.016321,-0.0704,0.084595,-0.073697,-0.062903,-0.022741,-0.142429,0.001562,-0.003335
class_7,0.194379,-0.161351,0.2169,-0.077107,0.309075,-0.177763,0.254811,-0.193623,0.268393,-0.199027,0.164574,-0.155656,-0.04639,-0.234513,-0.180178,-0.159761,-0.056925,-0.217148,-0.149771,-0.188073,-0.088408,-0.204454,0.150892,-0.176896,-0.182013,-0.201107,-0.249256,-0.134771,0.13065,-0.071344,-0.145258,-0.245089,-0.082352,-0.121476,-0.050541,-0.072389,-0.062325,-0.020776,0.193831,-0.013855,-0.007312
class_1,-0.468225,0.317115,-0.49493,0.270306,0.027357,-0.091042,0.191731,0.018971,0.198931,0.01302,-0.095322,-0.239807,-0.479363,0.081547,-0.302761,-0.073927,0.278032,0.145014,0.142824,0.089515,-0.420038,0.012833,-0.163792,-0.142144,-0.418624,0.206728,-0.5502,0.268871,-0.001297,0.070987,-0.378143,0.159714,0.234948,-0.153734,-0.050541,0.776284,-0.062609,0.097917,-0.293652,0.132599,-0.000379
class_6,-0.312979,0.161887,-0.262576,0.079563,0.123955,0.143535,0.227555,0.179035,0.224246,0.159262,-0.030211,0.225462,-0.425208,0.15038,-0.253465,0.074613,0.293422,0.080228,0.167245,0.06472,-0.386969,0.129755,-0.149093,-0.014708,-0.076531,0.076596,-0.035116,0.046915,0.08683,-0.098062,-0.096034,0.130203,0.442638,-0.153734,-0.050541,-0.067828,0.013841,0.126065,-0.179772,0.078696,0.003537
class_1,-0.108453,-0.104208,-0.384702,-0.044349,-0.446768,0.126382,-0.426402,0.114617,-0.429585,0.13249,-0.435056,-0.015872,0.108569,0.098804,0.237695,0.120227,0.102136,0.16032,0.168808,0.146577,0.109769,0.135894,-0.439579,-0.004001,0.501249,-0.15808,0.2788,-0.196921,0.023321,0.07243,0.544143,-0.166314,-0.147021,-0.042622,-0.050541,-0.073899,-0.062974,-0.009092,-0.161364,-0.001737,-0.003709
class_7,0.061652,-0.219807,0.278624,-0.202753,0.053771,-0.207401,-0.005397,-0.233524,-0.003245,-0.220187,0.105152,-0.190363,0.208253,-0.240081,0.1397,-0.180273,-0.239468,-0.238059,-0.098688,-0.162647,0.238764,-0.279117,0.065722,-0.03086,0.015355,-0.201432,0.118166,-0.176159,-0.082653,-0.09839,-0.028118,-0.174687,-0.176114,-0.093128,-0.050541,-0.072557,-0.062487,-0.025402,0.054702,-0.023591,0.032212
class_5,-0.070574,0.140661,0.082641,0.121506,0.235903,0.313751,0.25586,0.267873,0.243143,0.224182,0.072911,0.093682,-0.317401,0.184623,-0.20707,0.015115,0.218411,0.397746,0.094639,0.237868,-0.378185,0.26228,-0.220753,0.004695,-0.118788,0.034594,-0.147029,0.071128,0.056489,-0.099936,-0.113302,-0.032032,-0.248062,-0.153734,-0.050541,-0.06851,-0.062355,0.017198,-0.241633,-0.001246,-0.003342
class_4,0.03587,-0.074637,0.026048,-0.006128,-0.167799,-0.022166,-0.191956,-0.047702,-0.175725,-0.044284,-0.061735,0.05882,0.12304,-0.026659,0.082909,0.020218,-0.061583,0.051816,-0.046125,0.09952,0.139131,-0.005601,0.330491,0.333299,0.247218,-0.026066,0.274335,-0.123843,0.044125,0.089189,0.290467,0.052905,-0.248062,0.000112,-0.050541,-0.069751,-0.059048,-0.022662,-0.203482,0.005365,-0.003501
class_10,0.091999,-0.206728,0.310223,-0.101398,0.011408,-0.120259,-0.059795,-0.163579,-0.044563,-0.143088,0.162539,-0.091557,0.250334,-0.131356,0.096297,-0.11578,-0.302312,-0.093992,-0.171802,-0.128653,0.280247,-0.122592,0.279095,-0.073738,0.055371,-0.151263,0.160867,-0.150218,-0.026796,-0.164202,0.059137,-0.166462,0.105137,-0.153734,0.192703,-0.07202,-0.0613,-0.017262,-0.032347,0.003164,-0.003336
class_4,0.18164,-0.013455,0.101843,0.043404,-0.003603,0.148734,-0.033897,0.133367,-0.028155,0.082537,0.058636,0.255412,0.061665,0.062468,-0.025098,0.075507,-0.010141,0.166486,-0.063938,0.034577,-0.011246,0.221799,0.189295,0.328691,0.100725,0.030129,0.178187,-0.024033,-0.015519,-0.068271,0.116271,0.05717,-0.207367,-0.010876,-0.050541,-0.071416,-0.061391,-0.01934,-0.037845,-0.003074,-0.003521
class_2,0.220675,-0.210262,0.134257,-0.182034,0.078717,-0.23363,-0.024451,-0.250656,0.00708,-0.254555,0.117729,-0.144995,0.200182,-0.247546,0.091055,-0.179289,0.056127,-0.295635,0.010831,-0.194078,0.137552,-0.282007,0.062358,-0.133985,-0.088314,-0.077597,0.058474,-0.07959,0.046928,-0.169813,-0.201825,-0.001322,-0.265877,0.346266,-0.050541,-0.057407,-0.048122,-0.021036,0.592613,0.02945,-0.003423
class_2,0.081198,-0.183039,0.294413,-0.163868,0.010293,-0.217341,-0.046131,-0.237627,-0.060933,-0.226738,0.1466,-0.147595,0.300317,-0.197893,0.241955,-0.189862,-0.255146,-0.274055,-0.055724,-0.216075,0.352651,-0.249722,0.12102,-0.154919,0.058502,-0.194239,0.157756,-0.193438,-0.075348,-0.200513,0.070212,-0.189141,0.042618,-0.010876,-0.050541,-0.072009,-0.06128,-0.025845,0.072534,0.001611,-0.003007
class_10,0.456098,-0.136443,0.376285,-0.045335,0.353738,-0.107888,0.337399,-0.100402,0.337664,-0.101258,0.424026,-0.061953,-0.023135,-0.135703,-0.006743,-0.103453,0.323409,-0.15713,0.197146,-0.042983,-0.17991,-0.129531,0.255598,-0.020798,-0.388773,-0.166401,-0.50486,-0.066131,0.040514,-0.016624,-0.371652,-0.289123,-0.028784,-0.112918,0.273784,-0.068264,-0.058125,-0.021936,0.557884,-0.012571,-0.003346
class_9,-0.290198,0.464545,-0.38032,0.289359,-0.100891,0.172477,-0.004721,0.363653,-0.01641,0.400788,-0.155177,-0.011211,-0.218167,0.434827,-0.1121,0.280704,0.108066,0.368219,0.06834,0.138101,-0.175792,0.396353,-0.246758,-0.037091,-0.099855,0.551535,-0.26693,0.428701,-0.011397,0.009204,-0.036244,0.630891,-0.028784,0.068486,-0.050541,0.588698,-0.062812,-0.01467,-0.173279,0.0023,-0.002911
