@relation train_samples_wavelet4ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,0.10429,-0.173553,-0.022147,-0.104237,-0.122774,-0.205464,-0.126994,-0.180059,-0.149731,-0.202712,-0.13314,-0.163351,0.068052,-0.090527,-0.033041,-0.083916,-0.118245,0.095637,-0.154482,-0.07069,-0.038649,0.058746,-0.069636,-0.135307,0.204449,-0.175462,0.240098,-0.155432,-0.042934,-0.193752,0.240777,-0.213362,-0.322714,0.346266,-0.050541,-0.073596,-0.062413,-0.005129,-0.156003,-0.020849,-0.001598
class_6,-0.461338,0.267395,-0.366115,0.177131,0.024778,0.050781,0.210673,0.124691,0.217761,0.140647,-0.058522,0.011912,-0.48698,0.130673,-0.343244,0.044904,0.256772,0.188811,0.19263,0.202094,-0.353178,0.026464,-0.121504,-0.118736,-0.265001,0.270321,-0.335371,0.288102,-0.010078,-0.135991,-0.203043,0.377867,0.577289,-0.153734,-0.050541,0.658157,-0.062322,0.342235,-0.227333,0.022272,0.000618
class_7,0.359174,-0.179104,0.330897,-0.173753,0.280699,-0.216006,0.224096,-0.234394,0.211807,-0.228418,0.306815,-0.206051,0.173543,-0.22139,0.009109,-0.206184,0.052367,-0.275309,-0.039406,-0.229124,-0.046051,-0.267662,0.356963,-0.123656,-0.309137,-0.196381,-0.333622,-0.118275,0.151463,0.281059,-0.306647,-0.260058,-0.322714,-0.122964,-0.050541,-0.067943,-0.055535,-0.034545,0.477559,-0.006661,-0.001192
class_8,0.077487,-0.118269,0.012641,-0.054546,-0.150336,-0.117052,-0.203949,-0.05256,-0.209335,-0.08502,-0.122146,-0.068289,0.160565,0.005844,0.093153,0.076698,-0.235827,0.116148,-0.186014,-0.126145,0.14721,0.239275,0.005287,-0.032361,0.248434,-0.152947,0.278602,-0.152802,-0.053856,0.054918,0.273324,-0.159381,0.369599,-0.042622,-0.050541,-0.073372,-0.061957,-0.03032,-0.234461,0.000613,0.075994
class_5,-0.14182,0.21719,-0.117436,0.062386,0.064421,0.32248,0.162291,0.242109,0.1546,0.283473,-0.019595,0.540116,-0.330702,0.150475,-0.26519,0.060875,0.170944,0.451568,0.084427,0.548226,-0.349965,0.218366,-0.125125,0.035887,-0.016247,0.095374,0.003791,0.105357,0.060775,-0.086883,-0.016858,0.077251,-0.113411,-0.153734,0.084595,-0.067786,-0.058872,0.092582,-0.200484,-0.002987,-0.0029
class_1,0.178466,0.160363,0.148797,0.085795,0.092765,0.062634,0.064377,0.125996,0.054976,0.095845,0.145052,-0.048843,0.06285,0.146271,0.047481,0.187159,0.172456,-0.083627,0.118609,-0.095901,-0.081041,0.256349,-0.001706,0.031795,-0.07806,0.067007,-0.00759,0.012335,0.077013,-0.084618,-0.098645,0.17359,-0.097713,0.012932,-0.050541,-0.068335,-0.006087,0.000382,-0.023172,-0.005386,-0.003143
class_3,0.103404,-0.164343,0.060206,-0.119176,-0.132839,-0.20006,-0.237517,-0.197844,-0.232332,-0.207703,-0.088593,-0.160457,0.271498,-0.182124,0.186798,-0.127224,-0.347985,-0.044462,-0.240545,-0.181478,0.302851,-0.122496,-0.021943,-0.150352,0.220763,-0.17352,0.243791,-0.156239,-0.028117,-0.187195,0.255883,-0.196914,0.127288,0.068486,-0.050541,-0.07364,-0.062525,-0.03067,-0.162545,-0.003311,0.002268
class_5,0.103591,-0.126916,-0.070153,-0.149004,-0.087867,-0.061343,-0.035165,-0.03574,-0.079804,-0.060019,-0.156102,-0.082109,-0.135823,-0.077958,-0.215162,-0.009591,-0.029466,-0.055425,-0.141677,-0.18228,-0.322501,0.078284,-0.169408,-0.049049,0.128167,-0.103054,0.167597,-0.143422,0.05157,-0.124567,0.119015,-0.097565,-0.10843,0.000112,-0.050541,-0.073607,-0.062555,0.126755,-0.199454,-0.02772,-0.002911
class_10,0.263257,-0.165595,0.219924,-0.157222,0.121364,-0.190011,0.051016,-0.217668,0.039293,-0.220878,0.13274,-0.157401,0.202847,-0.234984,0.046897,-0.201816,-0.050034,-0.114379,-0.096284,-0.110532,0.032249,-0.206317,0.082227,-0.102833,-0.089308,-0.160147,-0.005829,-0.105859,-0.058096,-0.126107,-0.158493,-0.224025,0.068599,-0.091234,0.057568,-0.072588,-0.061774,-0.018968,0.239855,0.028932,-0.002913
class_2,0.184699,-0.166094,0.177576,-0.155835,-0.00863,-0.225158,-0.145044,-0.247702,-0.133598,-0.246596,0.056675,-0.187288,0.348303,-0.252724,0.246606,-0.218396,-0.272192,-0.270745,-0.177099,-0.26619,0.357762,-0.312566,0.089001,-0.173523,0.103924,-0.175291,0.193225,-0.152307,-0.070097,-0.132825,0.102761,-0.156517,-0.131226,-0.09491,-0.050541,-0.073237,-0.06222,-0.033801,0.040103,-0.000505,-0.001497
class_5,-0.270015,0.138411,-0.142285,0.304494,0.157263,0.32816,0.282892,0.037082,0.275439,0.067397,-0.018547,0.53286,-0.527285,0.032695,-0.391025,0.069938,0.291377,-0.058394,0.206604,0.133353,-0.413138,-0.080217,-0.097738,0.186208,-0.051311,0.129791,-0.057366,0.142538,0.105672,0.023717,-0.02599,0.143752,-0.322714,-0.053734,-0.050541,-0.052486,-0.026864,0.009121,0.634063,0.233437,-0.002898
class_2,0.284811,-0.163496,0.289606,-0.158194,0.141922,-0.212464,0.024661,-0.24421,0.031352,-0.241812,0.199093,-0.196695,0.343496,-0.251675,0.180701,-0.22357,-0.093648,-0.295975,-0.087633,-0.267922,0.238315,-0.306958,0.217417,-0.166808,-0.121646,-0.174946,-0.005962,-0.114101,0.056008,-0.102394,-0.176815,-0.220735,-0.322714,-0.110256,0.003514,-0.071738,-0.060962,-0.033881,0.375068,0.002806,-0.003134
class_9,-0.318885,0.441356,-0.251742,0.384072,-0.054665,0.209584,0.044429,0.396376,0.055448,0.394968,-0.060493,0.026859,-0.260215,0.462556,-0.102915,0.486859,0.230478,-0.054784,0.216216,-0.034535,-0.169087,0.391314,-0.244702,0.222861,-0.082039,0.451376,-0.253456,0.288964,-0.023548,-0.001979,-0.013354,0.644655,-0.322714,0.000112,-0.050541,-0.07345,0.508046,-0.015375,-0.165755,-0.00172,-0.003234
class_10,0.128316,-0.135239,0.022333,-0.154469,-0.076527,-0.088746,-0.105417,-0.067454,-0.124164,-0.093547,-0.11721,-0.174952,0.118403,-0.148397,-0.041303,-0.057534,-0.300692,-0.067839,-0.298083,-0.193258,0.060775,-0.03694,0.042104,-0.113764,0.132559,-0.126602,0.180034,-0.121322,-0.092689,-0.130034,0.131631,-0.216461,0.037287,-0.153734,0.003514,-0.073528,-0.062596,0.096532,-0.239802,0.008813,-0.002898
class_2,0.230457,-0.176207,0.274486,-0.169412,0.071041,-0.222284,-0.109811,-0.242964,-0.086075,-0.244445,0.167197,-0.211702,0.437537,-0.259792,0.344597,-0.231121,-0.290555,-0.310673,-0.154099,-0.28739,0.481145,-0.324182,0.174665,-0.181438,-0.013893,-0.177492,0.118282,-0.142439,-0.028871,-0.20481,-0.017987,-0.216379,0.369599,0.246266,-0.023514,-0.071659,-0.060323,-0.034249,0.214429,-0.003732,-0.002962
class_5,0.245808,-0.108078,0.408968,0.035169,0.426119,0.171868,0.365441,0.057882,0.374162,0.077169,0.352969,0.084429,-0.120115,0.058458,-0.137714,-0.05187,0.223126,0.195524,0.118727,0.243939,-0.264447,0.04854,0.129625,0.015268,-0.288927,-0.070675,-0.346339,0.008176,-0.03784,-0.087634,-0.26986,-0.166155,-0.103202,0.096266,-0.050541,-0.0712,-0.060516,-0.017657,0.269605,0.024568,-0.00277
class_9,-0.46384,0.324739,-0.365639,0.313168,-0.058728,0.321812,0.088818,0.463014,0.105442,0.445282,-0.056938,0.192962,-0.323338,0.545262,-0.132372,0.641741,0.299063,-0.128167,0.293974,0.033017,-0.169882,0.558698,-0.206285,0.182458,-0.241088,0.406011,-0.389726,0.284105,-0.022438,-0.123862,-0.184396,0.533584,-0.322714,0.512926,-0.050541,-0.072734,0.694739,0.008791,-0.120792,-0.009625,-0.002894
class_2,0.089875,-0.169618,0.114027,-0.167413,-0.138048,-0.209683,-0.273457,-0.248759,-0.257977,-0.245749,-0.081633,-0.164512,0.35117,-0.263014,0.279945,-0.224298,-0.52407,-0.29023,-0.299969,-0.290045,0.447073,-0.32516,0.017062,-0.173596,0.20533,-0.188384,0.237487,-0.162953,-0.039819,-0.167136,0.250426,-0.217629,-0.118169,0.846266,0.165676,-0.073607,-0.062636,-0.033785,-0.19263,0.001809,-0.002689
class_2,0.214417,-0.156471,0.221722,-0.134949,0.016192,-0.203368,-0.127602,-0.225397,-0.112225,-0.228665,0.111909,-0.159467,0.389589,-0.239837,0.297809,-0.205311,-0.157429,-0.279904,-0.077545,-0.247894,0.367223,-0.297043,0.086627,-0.136579,0.024861,-0.142472,0.160479,-0.139513,0.019068,-0.125609,0.002153,-0.134247,0.369599,-0.115998,0.21973,-0.067854,-0.057959,-0.033488,0.290477,0.001475,-0.002892
class_1,0.063978,-0.060088,0.015425,0.128446,-0.068033,0.367755,-0.06076,0.30911,-0.057279,0.295107,-0.017812,0.346986,0.024053,0.177703,0.030064,0.212638,0.036804,0.415877,0.026929,0.435446,0.030148,0.373593,0.175613,0.183279,0.107145,0.147845,0.119728,0.088721,0.018716,-0.024602,0.094681,0.264036,-0.022714,-0.091234,-0.050541,-0.068458,-0.058609,-0.022196,-0.220724,0.004038,-0.126227
class_7,0.31254,-0.146801,0.31093,-0.165666,0.217319,-0.165234,0.116829,-0.16879,0.116479,-0.184297,0.229159,-0.162301,0.286896,-0.214864,0.088481,-0.170951,-0.171167,-0.096784,-0.177587,-0.208005,0.177979,-0.111798,0.344265,-0.181039,-0.174883,-0.147005,-0.152593,-0.091832,-0.015985,0.156358,-0.125142,-0.219691,-0.049986,-0.112918,-0.050541,-0.071614,-0.061084,-0.030109,0.319192,-0.039838,0.014681
class_9,-0.316108,0.437737,-0.243265,0.387675,-0.048781,0.062668,0.04732,0.326229,0.059248,0.321285,-0.036603,-0.063116,-0.206705,0.566243,-0.041784,0.589148,0.264803,-0.054177,0.256867,0.032642,-0.11026,0.469873,-0.179464,0.083145,-0.090533,0.416863,-0.214345,0.316478,0.046085,0.023275,-0.027234,0.597026,-0.322714,0.131986,-0.050541,-0.071715,0.501208,-0.012739,-0.122997,0.001527,-0.002935
class_1,-0.108981,-0.103632,-0.253222,-0.148631,-0.399589,0.044658,-0.367308,0.110631,-0.376536,0.074056,-0.282357,-0.106114,0.075605,0.018999,0.274655,0.254572,0.198137,-0.261269,0.273485,-0.019818,0.166907,0.252783,-0.357563,0.216763,0.393207,-0.020245,0.232276,-0.165647,0.079947,0.117246,0.391832,0.176201,-0.322714,0.131986,-0.050541,-0.060534,-0.054956,-0.018115,-0.128806,-0.002446,-0.002885
class_4,0.11136,-0.003358,0.065246,0.12573,0.061215,0.246004,0.104318,0.105774,0.095217,0.12442,0.028152,0.280675,-0.133849,0.058458,-0.134399,-0.082066,0.134199,0.246598,0.042187,0.320646,-0.224633,0.081958,0.080741,0.284852,0.02135,0.060381,0.067244,0.038413,-0.091389,-0.050298,-0.004605,0.110819,0.427277,-0.053734,0.003514,-0.072073,-0.060435,0.017337,0.232474,-0.048943,-0.00296
class_10,0.378769,-0.177774,0.351287,-0.158244,0.328142,-0.193795,0.277452,-0.228045,0.262395,-0.218669,0.338454,-0.177069,0.095519,-0.205851,-0.056968,-0.205883,0.086819,-0.22886,-0.031902,-0.182228,-0.159891,-0.25074,0.283129,-0.121127,-0.276248,-0.196687,-0.337558,-0.122453,-0.028417,-0.141966,-0.286918,-0.277151,-0.220443,-0.1204,0.138649,-0.071659,-0.060851,-0.031767,0.407073,0.009476,-0.003012
class_3,0.338142,-0.178748,0.31338,-0.166747,0.246942,-0.207415,0.170229,-0.226241,0.156896,-0.231209,0.267712,-0.194475,0.202435,-0.182002,0.044149,-0.183312,0.037838,-0.236248,-0.033168,-0.243663,-0.007064,-0.167259,0.183952,-0.153252,-0.22392,-0.19123,-0.221864,-0.104239,-0.010221,-0.143827,-0.228794,-0.25713,-0.322714,-0.153734,-0.050541,-0.071144,-0.061196,-0.03227,0.372326,-0.00241,-0.003858
class_1,-0.040625,-0.063651,-0.143324,0.111705,-0.299729,0.041467,-0.292448,0.078575,-0.298383,0.049231,-0.225232,0.123347,0.088841,0.186818,0.137726,0.151948,-0.026617,0.275104,0.01233,0.07047,0.108693,0.337771,-0.089817,0.059211,0.384878,-0.101846,0.303417,-0.129807,-0.031116,-0.070535,0.398877,-0.094391,0.320141,-0.053734,-0.050541,-0.071838,-0.059187,-0.024064,-0.237623,-0.00346,0.043419
class_3,0.186255,-0.155747,0.206407,-0.150986,0.002166,-0.177535,-0.160383,-0.182246,-0.141549,-0.189415,0.087465,-0.181252,0.400404,-0.233609,0.32402,-0.165213,-0.308693,-0.196175,-0.166496,-0.264002,0.456106,-0.225768,0.102387,-0.140272,0.091231,-0.134018,0.17882,-0.126484,-0.011664,-0.208766,0.134139,-0.138823,0.677286,0.246266,-0.050541,-0.070909,-0.060729,-0.033191,0.009482,-0.000113,-0.00476
class_6,-0.552595,0.2598,-0.429747,0.185567,0.061299,-0.162686,0.271675,-0.117635,0.285523,-0.087837,-0.006079,-0.168618,-0.512392,0.058143,-0.38664,-0.128613,0.26193,0.115034,0.196668,0.202787,-0.360148,-0.148911,-0.076586,-0.142183,-0.46645,0.037315,-0.593607,0.08932,0.056629,-0.103982,-0.421418,-0.006459,0.427277,0.068486,0.273784,0.23264,0.639184,0.062575,-0.051161,0.007035,-0.044961
class_2,0.138961,-0.160058,0.143369,-0.159284,-0.039237,-0.200586,-0.176966,-0.225761,-0.164767,-0.228938,-0.00427,-0.148353,0.326243,-0.245691,0.245438,-0.209843,-0.419084,-0.264726,-0.265167,-0.27995,0.403009,-0.285141,0.051789,-0.158587,0.127782,-0.173265,0.193468,-0.147631,-0.047694,-0.175479,0.137605,-0.210367,-0.01237,-0.07681,-0.050541,-0.073573,-0.062322,-0.033755,-0.101065,-0.002836,-0.00266
class_8,0.156035,-0.127552,0.162085,-0.164614,-0.070745,-0.214002,-0.234385,-0.241438,-0.221284,-0.24183,0.010684,-0.198564,0.375478,-0.220443,0.330753,-0.199324,-0.259859,-0.280423,-0.136415,-0.25759,0.389408,-0.28674,-0.092412,-0.168995,0.163699,-0.173323,0.210121,-0.160313,-0.313291,0.161243,0.103239,-0.156741,0.320141,0.346266,-0.050541,-0.07336,-0.062393,-0.034729,0.055841,0.003518,0.001182
class_1,-0.089366,0.035315,-0.110739,0.060702,-0.093225,0.428192,-0.03683,0.400678,-0.04612,0.387391,-0.121095,0.294171,-0.183719,0.336789,-0.040135,0.329673,0.231694,0.155043,0.202152,0.038212,-0.17812,0.475979,-0.29053,0.037501,0.187103,0.143197,0.149766,-0.002815,0.016924,-0.07356,0.203215,0.308383,-0.085871,-0.053734,-0.050541,-0.05318,-0.053688,0.002712,-0.152593,-0.015511,-0.003453
class_9,-0.377985,0.373673,-0.308929,0.267785,-0.085979,0.212382,0.021994,0.459868,0.030704,0.459927,-0.109857,0.094938,-0.307046,0.431203,-0.150115,0.441508,0.170915,0.168335,0.168299,0.081401,-0.194343,0.324696,-0.288846,0.389811,-0.048751,0.442637,-0.196757,0.31072,-0.015446,0.07431,0.006308,0.619293,-0.322714,0.096266,-0.050541,0.515751,-0.062839,-0.021804,-0.17163,-0.001387,0.002036
class_2,0.233126,-0.168466,0.252421,-0.163474,0.069397,-0.225245,-0.088047,-0.252763,-0.072424,-0.251441,0.151826,-0.188935,0.397349,-0.248139,0.285133,-0.218493,-0.236003,-0.282083,-0.142521,-0.262415,0.397544,-0.306844,0.172743,-0.161037,-0.009612,-0.171133,0.118756,-0.141927,-0.05982,-0.202941,-0.027024,-0.195899,-0.322714,-0.114518,0.21973,-0.071346,-0.060658,-0.034204,0.217001,-0.001803,-0.002917
class_9,-0.51265,0.112066,-0.462228,-0.113821,-0.151763,0.642959,0.019434,0.671914,0.03166,0.68131,-0.146596,0.612506,-0.344831,0.33172,-0.147934,0.453356,0.255426,0.118745,0.257191,0.10274,-0.160217,0.367866,-0.211134,0.304483,-0.180913,0.461939,-0.373997,0.278248,-0.008417,0.090639,-0.143732,0.620822,0.369599,0.000112,-0.050541,0.074541,0.429237,-0.007442,-0.17702,-0.001706,-0.00286
class_5,-0.120994,0.321478,-0.015028,0.113959,0.203737,0.136992,0.278612,0.089917,0.284976,0.135595,0.140501,0.306191,-0.292128,0.097355,-0.246062,-0.03721,0.222896,0.382919,0.144424,0.598151,-0.275639,0.030078,0.079779,0.075237,-0.15013,0.028711,-0.158533,0.076194,-0.028414,0.067865,-0.164007,-0.027412,-0.131226,-0.042622,-0.050541,-0.06613,-0.056955,0.007638,-0.0152,-0.005114,-0.002832
class_10,0.39354,-0.188298,0.393671,-0.146297,0.499741,-0.180529,0.484304,-0.244687,0.470464,-0.233071,0.374191,-0.166356,-0.135514,-0.248485,-0.327701,-0.222634,-0.028451,-0.252896,-0.206125,-0.196046,-0.353657,-0.335529,0.427169,-0.131012,-0.287441,-0.210523,-0.368069,-0.158473,0.00835,-0.146608,-0.214856,-0.267398,-0.322714,-0.115272,0.057568,-0.071178,-0.060404,-0.031649,0.263479,-0.011686,-0.008117
class_2,0.152106,-0.175253,0.216329,-0.181548,-0.054058,-0.20447,-0.227941,-0.239602,-0.201482,-0.232775,0.046863,-0.212428,0.443837,-0.260268,0.380221,-0.205478,-0.458795,-0.269001,-0.226368,-0.271136,0.543377,-0.312761,0.113383,-0.171924,0.1542,-0.174811,0.217931,-0.157239,-0.06193,-0.201438,0.188454,-0.193609,-0.049986,-0.0204,-0.050541,-0.073193,-0.062099,-0.033807,-0.088617,-0.002458,-0.004029
class_10,0.303087,-0.169882,0.268705,-0.162179,0.181929,-0.198894,0.119075,-0.225746,0.108286,-0.226096,0.224786,-0.164427,0.19368,-0.238737,0.058818,-0.212762,0.066251,-0.226249,0.001714,-0.23029,0.000582,-0.243738,0.173988,-0.143746,-0.185621,-0.151261,-0.100157,-0.088846,0.039831,-0.135108,-0.232259,-0.21695,-0.139042,-0.113734,0.138649,-0.068357,-0.058954,-0.023225,0.416052,-0.005688,-0.002861
class_1,0.010638,-0.078667,-0.067615,0.018952,-0.091544,0.315254,-0.02141,0.260384,-0.037477,0.246172,-0.156084,0.194533,-0.223838,0.156644,-0.223441,0.071721,-0.00399,0.485572,-0.086829,0.400584,-0.295167,0.328424,-0.039471,0.08292,0.153897,-0.010662,0.197707,-0.033189,-0.102117,-0.040161,0.139979,-0.049947,-0.152905,-0.028734,-0.050541,-0.072812,-0.062109,-0.020185,-0.353096,-0.003285,0.02477
class_5,0.267038,-0.178838,0.202442,-0.170267,0.193428,-0.212673,0.185747,-0.239144,0.16488,-0.23076,0.213676,-0.212462,0.017255,-0.198146,-0.069232,-0.201642,0.151576,-0.289349,0.045497,-0.256332,-0.161644,-0.262783,0.253671,-0.157802,-0.358684,-0.150635,-0.358571,-0.046877,-0.092299,-0.019266,-0.409563,-0.232876,-0.322714,0.179606,0.003514,-0.042334,-0.03289,-0.033623,0.622793,0.000903,-0.002898
class_5,0.172115,-0.044356,0.142189,-0.098638,0.014254,0.198181,-0.025509,0.244548,-0.021991,0.201191,0.082321,0.080084,0.146385,0.099869,0.088533,0.180287,-0.029895,0.368716,-0.038377,0.272567,0.07986,0.37543,0.252317,0.097376,0.046062,0.068256,0.092787,0.018817,0.041329,-0.075637,0.018943,0.080496,0.023439,-0.04847,-0.050541,-0.070842,-0.060252,-0.006291,-0.20297,-0.006193,-0.002899
class_10,0.247935,-0.097972,0.229547,-0.117056,0.077871,0.00477,-0.014922,0.020455,-0.01237,-0.011134,0.170578,-0.014714,0.284407,-0.099037,0.192346,-0.026316,0.010802,0.121478,0.014414,-0.066378,0.174717,0.11625,0.149726,-0.083093,-0.102111,0.010062,0.004763,-0.00234,0.017536,-0.119719,-0.255099,-0.143545,0.2067,-0.118646,0.084595,-0.06407,-0.056356,0.018662,0.253363,-0.053168,-0.003223
class_5,-0.003296,-0.095405,-0.136557,-0.00964,-0.20602,-0.007472,-0.204772,-0.102848,-0.240679,-0.105188,-0.315575,0.051752,0.008723,-0.13595,-0.003945,-0.05532,-0.178222,-0.128521,-0.175477,0.004153,0.013326,-0.150926,-0.311213,0.027958,0.237283,-0.078205,0.198558,-0.134047,-0.051344,0.015534,0.24922,-0.057881,-0.322714,-0.0704,0.084595,-0.073696,-0.062677,-0.029314,-0.145387,0.002042,-0.002898
class_7,0.32027,-0.154791,0.238182,-0.122026,0.26978,-0.151309,0.248031,-0.217458,0.217464,-0.211629,0.19407,-0.108035,0.054833,-0.169936,-0.137886,-0.197849,-0.067977,-0.194397,-0.173736,-0.205691,-0.146046,-0.152839,0.237128,-0.109622,-0.181188,-0.174081,-0.245051,-0.114315,0.05646,-0.070704,-0.142698,-0.243244,0.320141,-0.121476,-0.050541,-0.072499,-0.062007,-0.026561,0.188858,-0.017634,-0.007035
class_1,-0.526002,0.284714,-0.418565,0.176746,0.038002,-0.062283,0.241106,0.026447,0.251959,0.050736,-0.03074,-0.097987,-0.499304,0.107138,-0.368043,-0.02034,0.255471,0.133554,0.192249,0.126392,-0.356431,-0.017651,-0.104948,-0.206499,-0.418336,0.158792,-0.536563,0.180668,-0.022716,-0.109985,-0.366502,0.162625,0.369599,-0.153734,-0.050541,0.777227,-0.062373,0.094896,-0.289119,0.025315,-0.006271
class_6,-0.397384,0.15736,-0.235458,0.032684,0.141744,0.176504,0.276703,0.163916,0.281009,0.18596,0.027648,0.234783,-0.45364,0.13971,-0.324494,0.074915,0.276528,0.039638,0.216833,0.051723,-0.329036,0.07361,-0.097778,-0.018122,-0.072981,0.050721,-0.034106,0.020641,0.094226,-0.098504,-0.09003,0.122717,0.369599,-0.153734,-0.050541,-0.067943,0.015726,0.185155,-0.168617,0.042832,0.000217
class_1,-0.198193,-0.077802,-0.372536,-0.020372,-0.49168,0.079809,-0.420959,0.143693,-0.435217,0.113067,-0.409303,0.007165,-0.003036,0.054371,0.19269,0.140434,0.153401,0.179804,0.209034,0.140625,0.091626,0.224255,-0.429331,0.050903,0.502626,-0.134736,0.273513,-0.163439,0.026851,0.092978,0.555771,-0.14993,-0.252946,-0.042622,-0.050541,-0.073831,-0.062261,-0.01151,-0.162875,-0.001345,-0.003235
class_7,0.208706,-0.167301,0.193137,-0.176259,0.069498,-0.211211,-0.051892,-0.229115,-0.051293,-0.231354,0.073287,-0.219726,0.308338,-0.268743,0.186077,-0.207974,-0.276944,-0.236919,-0.203791,-0.248736,0.303157,-0.293575,0.090255,-0.115443,0.007845,-0.169334,0.102662,-0.126481,-0.08862,-0.101511,-0.028058,-0.182308,0.369599,-0.093128,-0.050541,-0.071894,-0.062413,-0.033206,0.049937,-0.029114,0.033786
class_5,-0.158264,0.180843,0.051147,0.105444,0.275725,0.322188,0.302233,0.268879,0.297611,0.271405,0.105398,0.213826,-0.336848,0.250233,-0.260086,0.102215,0.208544,0.346418,0.137964,0.326995,-0.335808,0.2262,-0.184005,-0.080738,-0.118797,0.009409,-0.155241,0.033829,0.077918,-0.106575,-0.110075,-0.033167,-0.113411,-0.153734,-0.050541,-0.070685,-0.062058,0.025125,-0.237001,0.024326,-0.002915
class_4,-0.02036,-0.082478,-0.05112,0.005643,-0.166199,-0.032774,-0.148221,-0.023949,-0.130907,-0.038434,-0.087581,-0.007902,0.040156,-0.014665,0.100041,0.049398,0.012236,0.052356,0.034116,0.140683,0.135669,0.025913,0.29423,0.435761,0.269608,-0.008876,0.304024,-0.079974,0.053867,0.100626,0.29333,0.09176,-0.322714,0.000112,-0.050541,-0.068939,-0.059085,-0.03015,-0.196225,0.003929,-0.002951
class_10,0.183951,-0.12219,0.157397,-0.102343,0.019676,-0.117436,-0.080216,-0.140984,-0.074796,-0.150697,0.05165,-0.122743,0.285678,-0.108722,0.153803,-0.109206,-0.304078,-0.044698,-0.224403,-0.138161,0.310599,-0.071276,0.212245,-0.126367,0.056992,-0.127144,0.140741,-0.112261,-0.02047,-0.170142,0.067668,-0.175617,-0.131226,-0.153734,0.192703,-0.07195,-0.061165,-0.005229,-0.049632,-0.021792,-0.002899
class_4,0.132364,-0.03994,0.071678,0.075071,0.008471,0.138287,0.016982,0.062462,0.00741,0.055584,0.020155,0.260145,-0.020718,0.057947,-0.05233,0.015465,0.041478,0.166412,-0.02031,0.090446,-0.110464,0.210694,0.142275,0.317711,0.078703,0.009505,0.135652,-0.01764,-0.016291,-0.040621,0.088134,0.052187,-0.248944,-0.010876,-0.050541,-0.071525,-0.060861,-0.024598,0.031867,0.008434,-0.002997
class_2,0.212782,-0.17432,0.148903,-0.153115,0.03771,-0.21259,0.001106,-0.258419,-0.012788,-0.251171,0.092735,-0.174782,0.160342,-0.261081,0.066255,-0.220443,0.089892,-0.285588,0.029527,-0.226238,-0.012325,-0.317591,0.083835,-0.112398,-0.089638,-0.068435,0.067547,-0.060653,0.045842,-0.177959,-0.193567,-0.017879,-0.322714,0.346266,-0.050541,-0.05862,-0.047926,-0.02696,0.585654,0.037382,-0.002943
class_2,0.206352,-0.149265,0.222903,-0.1541,0.04098,-0.213697,-0.119253,-0.246953,-0.103132,-0.240907,0.10649,-0.169361,0.391014,-0.232882,0.304782,-0.211428,-0.3016,-0.280383,-0.170914,-0.25935,0.437713,-0.286108,0.100021,-0.155833,0.051031,-0.167803,0.154479,-0.14558,-0.065636,-0.208766,0.068453,-0.196768,-0.122714,-0.010876,-0.050541,-0.072084,-0.060891,-0.033803,0.06846,0.000435,-0.002703
class_10,0.325351,-0.138685,0.428794,-0.042678,0.392494,-0.036897,0.345391,-0.107342,0.363708,-0.080871,0.422108,-0.049457,-0.039791,-0.122556,-0.033574,-0.122165,0.330089,-0.164374,0.208831,-0.067388,-0.246846,-0.174418,0.195702,-0.010215,-0.381,-0.143261,-0.482318,-0.057319,0.041673,-0.021474,-0.36399,-0.287554,-0.322714,-0.112918,0.273784,-0.068391,-0.057827,-0.028197,0.550855,-0.016635,-0.002904
class_9,-0.339455,0.43036,-0.302655,0.266486,-0.094005,0.168109,0.00933,0.411334,0.014417,0.426784,-0.118584,0.12543,-0.263992,0.427431,-0.156951,0.326479,0.111446,0.295884,0.099896,0.246998,-0.169801,0.265534,-0.241058,0.13983,-0.103942,0.429692,-0.24929,0.313968,0.018512,-0.021549,-0.026411,0.63313,-0.322714,0.068486,-0.050541,0.589221,-0.06289,-0.010813,-0.170867,0.002365,-0.002885
