@relation train_samples_wavelet1dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_1,-0.050943,0.070294,-0.302925,0.010667,-0.04878,0.224091,-0.086613,0.083934,0.011671,0.034656,-0.043052,0.061152,0.035692,0.078444,0.109341,0.271131,-0.080894,0.218209,0.142808,0.18751,0.400742,0.458153,-0.048207,0.086889,-0.08626,0.054123,-0.082068,0.087047,0.097935,0.053591,-0.099865,0.0957,-0.152266,-0.07681,-0.023514,-0.057293,-0.056943,-0.012955,0.400715,0.00358,-0.008871
class_2,-0.258511,-0.234995,0.093237,-0.247922,-0.075933,-0.219284,0.059342,-0.207222,-0.048103,-0.150791,0.052505,-0.134166,-0.082436,-0.169149,0.090414,-0.156555,-0.027252,-0.160755,0.111809,-0.132151,-0.172309,-0.20941,0.017877,-0.145153,0.089017,-0.219241,0.098127,-0.224803,-0.029152,-0.152016,0.129593,-0.172598,0.046991,0.846266,-0.050541,-0.057304,-0.057851,-0.01383,0.004671,0.001371,0.00217
class_6,0.216896,0.191036,0.09939,0.20226,0.133684,0.317824,0.056587,0.139281,0.051993,0.119995,0.056774,0.21933,0.134285,0.097382,0.044688,0.109458,-0.018205,0.258803,-0.014788,0.10147,0.031032,0.239755,0.076383,0.137563,0.068132,0.035272,0.086304,-0.022625,0.094231,-0.050173,0.087358,0.20333,0.015549,-0.153734,0.084595,-0.057304,-0.057501,-0.007973,-0.237992,0.006733,-0.0001
class_10,-0.000848,-0.149094,0.019115,-0.051995,0.092925,-0.103626,0.101043,-0.08207,0.035484,-0.110453,-0.05557,-0.083787,-0.198897,-0.084956,0.089169,-0.091208,0.075873,-0.104872,-0.027277,-0.099636,-0.185168,-0.063501,0.103487,-0.065236,0.209029,-0.101235,0.224669,-0.176229,-0.083298,-0.159667,0.239937,-0.121014,-0.012769,-0.091234,0.057568,-0.057293,-0.057828,0.012128,0.015641,0.020252,0.002459
class_6,0.349055,0.103156,0.189704,-0.052323,0.322855,-0.098977,0.135239,-0.21494,0.150504,-0.068272,0.093557,-0.048096,0.113313,-0.122969,0.074179,-0.133564,0.093559,-0.136701,0.054377,-0.090655,0.066734,-0.049977,0.073873,-0.1859,-0.301642,0.556128,-0.390127,0.587026,0.089152,-0.167433,-0.252334,0.273646,0.345915,-0.153734,0.21973,0.625745,-0.057816,0.000406,-0.055,-0.017077,0.00303
class_3,-0.412085,-0.114024,0.028216,-0.130302,-0.150647,-0.127878,0.032786,-0.144902,-0.049742,-0.119392,-0.014541,-0.121557,-0.083255,-0.126761,0.08773,-0.159824,0.041845,-0.147614,0.003718,-0.133757,0.03352,-0.1938,-0.080682,-0.151589,-0.053752,-0.167017,-0.08015,-0.134977,-0.04017,-0.133502,-0.027328,-0.143329,0.046991,-0.153734,-0.050541,-0.057324,-0.057804,-0.01341,0.02251,0.00025,0.001153
class_10,-0.044678,-0.173052,0.036344,-0.166462,0.142388,-0.174516,0.132744,-0.137638,0.148926,-0.099668,0.03942,-0.112673,-0.035515,-0.099676,0.066335,-0.113833,0.183994,-0.08308,0.195156,-0.105357,-0.084732,-0.202379,-0.020261,-0.133618,0.135338,-0.105586,0.193091,-0.17968,0.072891,-0.1907,0.110775,-0.058388,-0.10243,-0.119836,-0.050541,-0.057324,-0.057816,0.063673,-0.004038,0.010209,0.002583
class_3,-0.238532,-0.160208,-0.067395,-0.181567,-0.198709,-0.195651,-0.040186,-0.17827,-0.073079,-0.127926,-0.031283,-0.118402,-0.03434,-0.152396,-0.016854,-0.129087,-0.036661,-0.135902,-0.019739,-0.127147,-0.052264,-0.215399,-0.013814,-0.116451,0.00256,-0.139481,0.024155,-0.141237,-0.008822,-0.137675,-0.000243,-0.097348,0.121742,-0.028734,-0.050541,-0.057314,-0.057781,-0.013747,-0.016022,0.002154,0.002183
class_10,0.107912,-0.026311,-0.010573,-0.091497,0.17021,0.179074,0.317949,0.124779,0.252194,0.105313,0.119558,0.09631,-0.171275,0.099045,0.026198,-0.027027,0.221834,0.121561,0.190505,0.041041,-0.250406,0.108353,-0.053617,-0.055447,0.217164,-0.020397,0.22818,-0.127662,-0.009041,-0.223836,0.161901,-0.003722,-0.08294,-0.153734,0.138649,-0.057314,-0.057839,0.417086,-0.000787,0.159476,0.002689
class_7,-0.026755,-0.248657,-0.192173,-0.263907,-0.040997,-0.214529,-0.024041,-0.163874,0.01235,-0.133744,-0.107566,-0.15461,-0.016423,-0.17316,0.127192,-0.164603,0.160127,-0.147195,0.085745,-0.141689,-0.054354,-0.18084,-0.097686,-0.178699,-0.014012,-0.210441,0.08314,-0.211712,-0.103206,-0.009502,-0.114531,-0.199088,-0.120378,-0.153734,-0.050541,-0.057283,-0.057804,-0.013826,0.024101,0.000917,0.00282
class_1,0.081855,0.078657,-0.275071,0.184217,-0.17856,0.089635,-0.189068,0.108842,-0.129871,0.076562,-0.118476,0.100348,0.193118,-0.037974,0.127204,0.079309,-0.002195,0.276418,0.082009,0.10574,0.420078,0.199486,-0.145796,0.148766,-0.065471,-0.105034,-0.003403,-0.044844,-0.032779,0.135662,-0.136548,-0.051487,-0.192119,-0.153734,-0.050541,-0.057263,-0.057793,-0.012176,0.186177,0.0011,0.000825
class_2,-0.176605,-0.232931,0.022854,-0.233299,-0.038015,-0.219289,-0.079514,-0.192916,-0.001927,-0.139543,0.016107,-0.133041,-0.085301,-0.132887,0.058631,-0.140209,-0.059669,-0.138176,0.072695,-0.124865,-0.08823,-0.172661,0.019825,-0.119959,0.144662,-0.213804,0.184172,-0.219834,-0.024287,-0.176425,0.185924,-0.166274,-0.08294,0.346266,-0.050541,-0.057354,-0.057851,-0.013901,-0.007932,0.00128,0.002598
class_4,-0.132077,0.127088,-0.039146,0.35505,-0.101985,0.258005,0.049347,0.437525,0.20171,0.177786,0.137356,0.281958,-0.278999,0.756828,0.186358,0.387328,-0.201709,0.271916,0.174769,0.232223,0.136825,0.211428,-0.291994,0.320344,-0.009667,0.015363,0.020395,0.036592,-0.151772,0.184513,-0.049189,0.019108,-0.30625,-0.0704,-0.050541,-0.057304,-0.057816,-0.013527,-0.039215,0.006884,0.016868
class_6,0.246465,0.134679,0.158795,0.303272,0.027235,0.511779,-0.03117,0.254072,0.081464,0.117828,0.093756,0.113323,0.101862,0.038467,0.00012,0.048895,-0.032179,0.126415,-0.019159,0.02022,0.055176,0.169265,0.161337,0.352546,-0.17895,0.57111,-0.235604,0.613151,0.001812,-0.042042,-0.097841,0.484916,-0.224727,-0.153734,0.030541,0.458959,-0.057793,-0.005192,-0.002575,0.011144,0.002531
class_6,0.335678,0.148575,0.221086,-0.075737,0.305219,-0.050732,0.106772,-0.055404,0.134207,-0.010455,0.111889,-0.123603,0.108708,0.004345,0.107682,-0.178623,0.089079,-0.109894,0.075926,-0.103683,0.051637,0.086041,0.058649,-0.225055,-0.33653,0.496898,-0.435219,0.522146,0.028446,-0.114226,-0.246363,0.358626,0.525277,0.179606,-0.050541,0.707041,-0.057828,-0.010892,0.007241,0.002663,-0.007929
class_5,-0.252395,0.194845,0.322929,0.262366,0.110893,0.117025,-0.135916,0.334532,0.218009,0.168537,-0.047766,0.047358,-0.052517,0.282456,-0.210604,0.193137,-0.122413,0.217583,0.125814,0.355371,-0.145022,0.367281,0.132963,0.198969,0.029883,-0.119634,-0.004812,0.028925,-0.04627,0.072685,0.033033,-0.076337,-0.03838,-0.053734,-0.050541,-0.057304,-0.057816,-0.006845,-0.01493,-0.00405,0.002554
class_4,-0.245009,0.23625,0.315152,0.509728,0.118517,0.287103,-0.216056,0.153948,-0.353562,0.270376,0.116832,0.472608,0.21617,0.397223,-0.255803,0.477826,-0.130812,0.15225,0.04657,0.301347,0.274459,0.211359,-0.130291,0.357066,-0.006543,-0.051222,-0.068121,-0.052464,-0.105938,0.301426,0.012157,0.01929,-0.08294,-0.066778,-0.050541,-0.050374,-0.057804,-0.01361,-0.038278,0.001895,-0.069853
class_4,-0.032945,0.200069,0.313289,0.385391,0.043802,0.422152,-0.031365,0.209623,-0.251753,0.227493,0.047038,0.446334,0.099937,0.533432,-0.020188,0.50061,0.085387,0.800488,-0.13003,0.382802,-0.003959,0.482577,0.072582,0.289688,0.011472,-0.003583,-0.034938,0.015152,-0.103594,0.759389,0.03203,0.104981,0.217816,0.028084,-0.050541,-0.057304,-0.057793,-0.013487,0.000228,0.010722,-0.016608
class_4,0.085455,0.10524,-0.1256,0.207041,-0.11365,0.701831,-0.233773,0.365586,-0.253409,0.158932,0.2097,0.352543,-0.033913,0.347887,0.087451,0.132231,-0.110463,0.128372,-0.043351,0.173668,0.1054,0.50309,0.06453,0.563766,0.200831,0.139621,0.200265,-0.019153,0.006182,0.128409,0.229162,0.391569,0.08218,-0.07681,0.165676,-0.057324,-0.057828,-0.013155,0.122428,-0.002614,0.003857
class_10,0.054067,-0.092613,-0.095729,0.07164,-0.328789,-0.001949,-0.163368,0.000483,-0.183036,-0.039399,-0.120327,0.013444,-0.01609,-0.021986,-0.144342,0.094065,-0.266115,-0.017532,-0.227773,0.069634,-0.039016,0.000192,-0.044975,-0.030616,0.09352,-0.012062,0.139177,-0.14009,0.088641,-0.122672,-0.027397,0.027053,0.015549,-0.153734,0.003514,-0.057293,-0.057804,0.168622,-0.002521,-0.049775,0.002541
class_10,-0.027116,0.005676,0.13261,0.199716,0.029696,-0.186906,-0.001136,-0.129814,0.123133,-0.079174,0.039516,-0.112501,-0.141567,-0.089488,-0.001942,-0.1286,0.114759,-0.06222,0.098806,-0.078462,-0.197209,-0.146456,-0.000123,0.022547,0.097184,-0.101853,0.140055,-0.11483,0.08065,-0.154897,0.008854,0.064122,-0.10243,-0.104954,-0.050541,-0.057283,-0.057804,0.022219,-0.016827,-0.035833,0.002041
class_4,-0.072279,-0.053938,-0.122595,0.020078,-0.111269,0.133957,-0.14276,0.252802,0.044986,0.108094,0.16675,0.088853,-0.012417,0.193362,-0.252191,0.122052,-0.082058,0.066473,-0.102251,0.062655,0.045893,0.202485,-0.001896,0.040278,-0.05843,-0.01363,-0.022768,0.039086,-0.04968,0.303893,-0.107267,-0.01323,0.217816,-0.07681,-0.050541,-0.057283,-0.057793,-0.012762,0.228902,-0.008001,-0.064169
class_2,0.01517,-0.094075,0.083952,-0.063037,-0.255175,-0.056567,-0.026407,-0.159167,-0.141796,-0.119618,0.122976,-0.013111,-0.098477,-0.078497,0.090902,-0.127211,-0.003757,-0.126511,0.076376,-0.105101,-0.0562,-0.150888,-0.047226,-0.103765,0.261582,-0.147602,0.200904,-0.176807,-0.067083,-0.146551,0.361385,-0.118307,-0.120378,-0.115998,0.21973,-0.057344,-0.057862,-0.012747,0.014959,0.004018,0.002129
class_3,-0.093901,-0.171389,-0.303758,-0.192185,-0.232185,-0.098683,0.058236,-0.044151,-0.071688,-0.14625,-0.121294,-0.127641,-0.035846,-0.128204,0.016277,-0.145952,-0.006943,-0.131815,-0.046109,-0.132621,0.14592,-0.216451,-0.12475,-0.166593,-0.054085,-0.194882,0.003771,-0.197019,-0.019996,-0.102552,-0.09881,-0.177398,0.166594,0.246266,-0.050541,-0.057304,-0.057793,-0.013728,0.000947,0.0012,0.000554
class_4,0.018707,0.025002,0.222423,0.152988,-0.333751,0.250553,-0.316204,0.254482,-0.406313,0.254109,-0.143958,0.217834,0.534607,0.43501,0.105874,0.142218,-0.174736,0.173937,0.010253,0.033776,0.337191,0.243501,-0.232653,0.204895,-0.031884,-0.08699,-0.048018,-0.064718,0.295071,0.676192,-0.071431,0.052893,-0.061701,0.096266,-0.050541,-0.052386,-0.057758,-0.013276,0.100758,0.000609,0.009638
class_1,-0.021237,-0.143358,-0.301034,0.063158,-0.163873,0.11885,-0.13629,0.205034,-0.107942,0.071097,-0.103299,0.012679,0.063773,0.084746,0.002124,0.044932,-0.086086,0.137806,-0.0633,0.111931,0.235007,0.380223,-0.027671,0.102673,-0.053831,-0.09174,0.013936,-0.075769,0.04311,0.000086,-0.143518,-0.10978,-0.120378,-0.091234,-0.050541,-0.057293,-0.057804,-0.013228,-0.05082,-0.000675,0.000649
class_7,-0.320862,-0.148255,-0.093217,-0.197748,-0.055964,-0.176509,-0.145636,-0.164976,0.003124,-0.129517,-0.024786,-0.145058,-0.002299,-0.15409,-0.219634,-0.188717,-0.049057,-0.162704,0.07739,-0.117529,-0.00348,-0.199484,-0.201672,-0.137165,-0.089305,-0.202616,-0.120322,-0.166245,-0.021432,-0.127259,-0.090127,-0.185987,-0.012769,-0.153734,-0.050541,-0.057283,-0.057804,-0.013834,0.106605,0.000317,0.00406
class_7,-0.21336,-0.190849,0.045346,-0.163798,-0.029391,-0.155526,-0.021136,-0.17351,0.003572,-0.133275,-0.060641,-0.133649,-0.123255,-0.156626,-0.120705,-0.122522,0.184616,-0.086016,-0.005867,-0.055578,-0.199829,-0.114531,-0.04342,-0.086382,-0.009905,-0.193932,-0.010479,-0.192817,0.058198,-0.12817,-0.003374,-0.097949,-0.10243,0.179606,-0.050541,-0.057314,-0.057804,-0.013805,0.059844,0.002043,0.000433
class_7,0.25116,0.152436,0.104265,0.110116,0.120918,0.335769,-0.035753,0.237808,0.071419,0.016472,0.026258,0.035944,0.044868,0.030219,-0.035951,0.072198,-0.054383,0.143443,-0.091202,0.140449,0.069059,-0.17978,0.058052,-0.248975,-0.303498,0.438822,-0.360618,0.54883,0.098417,-0.133668,-0.260755,0.103717,0.08218,-0.153734,-0.050541,0.612984,-0.057816,-0.010454,-0.148958,0.004544,0.002463
class_7,-0.045102,-0.218358,-0.237044,-0.21684,0.064612,-0.217251,0.056838,-0.164456,0.051409,-0.137321,-0.023655,-0.134575,-0.158876,-0.143131,-0.009974,-0.138974,-0.103934,-0.138822,0.001121,-0.132449,-0.238071,-0.139337,0.010685,-0.123273,0.025522,-0.193718,0.152377,-0.183099,-0.022912,-0.147147,-0.019856,-0.125915,0.08218,0.846266,-0.050541,-0.057293,-0.057804,-0.013732,-0.022261,0.001892,0.002795
class_3,-0.284356,-0.196544,0.008674,-0.193052,-0.127096,-0.232612,-0.086973,-0.206103,-0.023607,-0.151017,-0.037056,-0.153775,-0.05424,-0.166468,-0.011426,-0.162134,-0.006206,-0.160332,0.016054,-0.134819,-0.074093,-0.194956,-0.016283,-0.165256,0.009125,-0.206745,0.019333,-0.191619,-0.00307,-0.163194,0.019629,-0.164456,0.046991,-0.153734,-0.050541,-0.057293,-0.057828,-0.013648,-0.00081,0.001311,0.002533
class_6,0.2261,0.300584,0.116731,0.213441,0.211043,0.192812,0.022084,0.125967,0.082538,0.037399,0.100841,0.144869,0.129785,0.040343,0.022908,0.001744,0.034702,0.064535,0.064197,0.027208,0.168606,0.07621,0.057476,0.025367,-0.104862,0.485703,-0.129804,0.514852,0.125159,0.009095,-0.07048,0.436006,-0.267633,-0.153734,-0.050541,0.263061,-0.057804,-0.008948,0.168894,-0.003915,0.000071
class_5,0.125785,0.38095,0.045459,0.035507,0.297375,-0.192168,0.153388,0.007628,0.242593,-0.026809,0.154166,-0.020272,-0.009614,0.047129,-0.069504,0.149742,0.054373,0.025922,0.03706,-0.056689,0.05716,-0.048265,0.034256,-0.145331,0.026188,0.035013,0.042036,0.138807,-0.003817,-0.118433,0.013212,-0.003477,-0.300561,-0.153734,-0.050541,-0.056928,-0.057816,-0.005637,0.081086,-0.012174,0.002418
class_5,0.017225,-0.025101,0.006684,-0.169091,0.378806,-0.020447,0.409141,0.044155,0.341749,0.171221,0.015405,0.078144,-0.246713,0.056356,-0.072877,-0.064021,0.282545,0.11796,0.106281,0.099343,-0.368429,-0.038738,0.039411,-0.047613,0.07105,-0.072995,0.145268,-0.016682,-0.030365,-0.10068,-0.066744,-0.133889,-0.288355,0.096266,-0.050541,-0.057304,-0.057804,-0.007622,-0.048304,0.005147,0.002511
class_6,-0.05255,0.255756,-0.06446,-0.032953,0.154053,-0.070634,-0.03758,0.069841,-0.111536,0.177657,0.037141,0.061055,0.106229,0.044072,0.114299,0.035654,0.046499,-0.033347,0.015148,-0.012782,0.054275,-0.079233,0.058359,0.050592,0.033086,-0.062652,0.081265,-0.043856,-0.031228,-0.078142,0.023278,-0.015091,0.525277,0.012932,-0.050541,-0.057304,-0.057816,-0.011094,0.009494,0.001538,-0.005146
class_8,-0.106245,-0.193353,0.191637,-0.187069,-0.052502,-0.036401,0.485252,-0.168909,0.096864,-0.118871,-0.093657,-0.103902,-0.031635,-0.109574,-0.300221,-0.123773,-0.018377,-0.080011,-0.152315,-0.074784,-0.171446,-0.109776,-0.065922,-0.065158,0.137605,-0.147577,0.055148,-0.21103,-0.38646,0.260738,0.172779,-0.046702,0.121742,0.046266,-0.023514,-0.057314,-0.057816,-0.01383,0.064666,0.001983,0.004272
class_5,0.046931,0.079892,-0.056375,0.019681,0.144068,0.043666,0.111844,0.139363,0.204908,0.079085,0.022729,0.041215,-0.151122,0.07727,-0.167357,0.14482,0.052726,0.167204,0.019469,0.108072,-0.124461,0.007771,0.004058,0.021573,0.027361,-0.056795,0.088905,-0.01074,0.210543,-0.071535,-0.076464,-0.006838,-0.321863,-0.042622,-0.050541,-0.057283,-0.057769,-0.008348,-0.213026,0.004115,0.00255
class_8,-0.192884,-0.156217,-0.06772,-0.035536,-0.037515,-0.022074,0.154973,-0.100555,-0.089128,-0.054295,0.059959,0.015624,-0.096636,0.04372,0.155753,-0.042859,0.039978,-0.082164,0.142382,0.002792,-0.002852,0.082764,-0.063302,-0.019073,0.093774,-0.138176,0.118501,-0.187529,0.023549,-0.112885,0.112661,-0.048616,-0.335597,0.028084,-0.050541,-0.057304,-0.057781,-0.013557,0.087983,0.003481,-0.006131
class_8,-0.046347,-0.030325,0.060656,-0.061491,-0.057704,-0.105679,0.146783,-0.075478,-0.142856,-0.031479,0.026906,-0.012642,-0.125035,-0.10223,0.055546,-0.056799,-0.017293,-0.090604,0.036187,-0.071852,-0.050238,-0.124804,-0.010434,-0.02564,0.204922,-0.123816,0.180184,-0.136711,-0.043606,-0.134694,0.266693,-0.080011,-0.061701,-0.153734,0.084595,-0.057344,-0.057851,-0.013673,-0.002691,0.002035,0.003081
class_4,-0.088608,0.194098,0.54433,0.459492,-0.436319,0.2029,0.0889,0.351206,-0.099082,0.261418,0.067968,0.252486,0.00195,0.398793,0.001084,0.360782,-0.282551,0.212064,-0.237023,0.254705,0.211014,0.191542,0.089814,0.39738,0.045075,-0.096782,-0.026334,-0.121875,-0.133927,0.337328,0.047371,0.039047,0.08218,-0.153734,-0.050541,-0.057344,-0.057501,-0.012844,-0.148996,-0.024455,0.000218
class_6,0.282049,0.283574,0.173927,0.041606,0.299392,-0.085036,0.089582,-0.035933,0.078793,0.14121,0.047721,0.118923,0.149181,-0.139176,0.127989,-0.153201,0.083581,-0.096205,0.050543,-0.064159,0.095646,-0.116061,0.061177,-0.18899,-0.396449,0.318264,-0.504304,0.378309,-0.068922,-0.199708,-0.286922,0.147187,0.644839,0.346266,-0.050541,-0.057304,0.922284,-0.008631,0.106424,0.004726,0.001568
class_3,-0.219924,-0.163329,-0.106269,-0.145508,-0.20005,-0.207234,-0.028879,-0.184116,-0.075961,-0.138909,-0.029001,-0.108457,-0.044998,-0.154134,-0.001749,-0.150732,-0.023818,-0.140024,-0.00342,-0.132486,-0.034677,-0.195382,-0.033142,-0.160327,-0.005908,-0.166482,0.024513,-0.151717,-0.038556,-0.130538,-0.013751,-0.130532,-0.03838,0.068486,-0.050541,-0.057304,-0.057828,-0.013747,0.006576,0.001239,0.002803
class_5,-0.094362,0.011055,-0.048614,-0.00989,-0.037235,-0.043412,-0.041399,-0.092111,0.053807,0.017047,-0.010283,-0.0307,-0.12037,-0.084944,-0.188834,0.203628,0.013559,-0.071391,-0.057702,-0.045943,-0.243547,0.369549,0.194016,0.289363,0.053035,-0.07535,0.093793,-0.005589,-0.040225,-0.119476,0.038273,-0.024325,0.08218,-0.066778,-0.050541,-0.057314,-0.057804,-0.008356,-0.100945,-0.00846,0.00288
class_7,0.059162,-0.18105,-0.197662,-0.205181,0.12604,-0.233382,0.095807,-0.182826,-0.027615,-0.134174,0.097047,-0.12525,-0.106702,-0.124162,-0.057956,-0.116514,-0.044338,-0.100511,0.051157,-0.112265,-0.265538,-0.144952,-0.036426,-0.120098,0.143536,-0.166342,0.204751,-0.189818,0.173476,-0.144779,0.156954,-0.105062,-0.012769,-0.121476,-0.050541,-0.057314,-0.057828,-0.013778,0.020201,0.00159,0.00267
class_4,-0.050021,0.08262,0.278157,0.371936,-0.339394,0.038824,-0.269806,0.000553,-0.334797,0.132511,-0.245587,0.391901,0.529799,0.237256,-0.182952,0.424417,-0.288583,0.145126,-0.27855,0.220982,0.09131,0.52395,0.123028,0.469973,-0.008715,-0.089278,-0.056991,-0.085473,-0.219531,0.614291,-0.036892,0.082075,0.046991,0.000112,0.246757,-0.057293,-0.057793,-0.013524,-0.152062,0.000797,0.011348
class_5,-0.022744,0.448707,-0.029975,0.034339,0.036179,0.414953,-0.12389,0.224084,-0.177819,0.206925,0.081635,0.107175,0.091458,0.270775,-0.130355,0.07311,-0.299998,0.078607,-0.377395,0.109649,-0.018276,0.411835,0.298075,0.189397,0.044456,0.062113,0.081189,0.076024,0.025826,-0.117555,0.03516,0.105294,-0.1665,-0.07681,0.030541,-0.038832,-0.057828,-0.008455,-0.045973,-0.000002,0.001989
class_1,-0.042474,0.024333,-0.161144,0.060536,-0.170956,0.147948,-0.084801,0.183239,0.100458,0.085003,0.121944,0.079361,0.021379,0.035824,-0.216876,0.186747,-0.025068,0.322804,0.197284,0.210244,0.13026,0.076688,-0.210302,0.269863,-0.085594,-0.028151,-0.081786,0.056261,0.054415,0.078895,-0.130322,-0.072927,0.166594,-0.0204,-0.050541,-0.040945,-0.057793,-0.013427,0.061523,-0.000283,0.003596
class_4,0.069325,-0.022039,0.021429,0.252959,-0.498727,0.038652,-0.298547,0.218471,-0.257566,0.089822,-0.225337,0.007607,0.28985,0.068112,-0.16128,0.183605,0.014765,0.145165,-0.367282,0.301179,0.273045,0.286386,0.251819,0.393803,0.016293,-0.122671,0.018986,-0.115466,-0.108213,0.482425,-0.047892,0.013,-0.203692,0.068486,-0.050541,-0.057314,-0.057804,-0.013715,-0.124402,0.001108,-0.007325
class_1,0.164596,0.136223,-0.137072,0.212207,0.007466,0.010466,-0.081267,0.122853,0.071805,0.009137,0.055704,-0.003091,0.097897,0.033156,-0.025267,0.183139,-0.088797,0.296695,-0.030519,0.378776,0.333296,0.234662,0.033204,0.323326,-0.038211,-0.038886,0.012289,0.039109,0.052159,-0.011307,-0.089608,-0.043898,-0.012769,-0.0204,-0.050541,-0.057293,-0.057781,-0.012364,0.299744,0.001154,0.005162
class_1,0.080373,0.151483,-0.173265,0.157037,-0.166394,0.233824,-0.1653,0.19639,-0.058819,0.098198,-0.005646,0.078526,0.194104,0.002889,0.230003,0.143871,0.034677,0.20811,0.095572,0.099868,0.295993,0.314044,-0.060518,0.220702,-0.037149,-0.03279,0.014933,-0.028132,-0.041805,0.010503,-0.087447,0.038224,-0.251904,-0.053734,-0.050541,-0.057293,-0.057793,-0.011535,0.407775,0.000933,0.034321
class_9,-0.031301,0.425933,-0.023766,0.172921,0.298552,0.166401,0.227914,0.15956,-0.002904,0.11398,0.030575,0.123042,0.041999,0.051522,-0.027026,0.18378,0.135988,0.016207,0.063732,0.068569,0.28498,0.35154,-0.107912,0.119268,-0.102293,0.215734,-0.155,0.288004,0.280342,0.446838,-0.109619,0.11574,0.121742,0.179606,-0.050541,-0.057314,0.00864,-0.013673,0.307795,0.001535,-0.006471
class_2,-0.304022,-0.195368,0.037247,-0.224107,0.001243,-0.208263,-0.017511,-0.189225,-0.030762,-0.133521,0.03165,-0.11354,-0.100892,-0.135209,0.064354,-0.150986,0.03624,-0.145618,0.074907,-0.12518,-0.140376,-0.171931,0.058004,-0.143137,0.027837,-0.19785,0.050955,-0.176546,-0.009188,-0.163094,0.04853,-0.179379,-0.203692,0.512926,-0.050541,-0.057314,-0.057816,-0.013809,0.015362,0.001512,0.002042
class_4,-0.103691,-0.000963,-0.097535,0.161702,-0.085017,0.244926,-0.2167,0.309911,-0.391373,0.233379,0.002468,0.261606,0.085557,0.18571,0.063138,0.081137,-0.126784,0.119486,-0.040478,0.14185,0.14239,0.292123,-0.080818,0.084185,-0.006908,-0.06359,0.038091,-0.063273,-0.165243,0.26925,-0.038432,0.038268,0.217816,-0.010876,-0.050541,-0.057304,-0.057804,-0.013311,0.016694,0.001422,-0.001752
class_10,0.089914,-0.146188,0.0571,-0.189205,-0.09094,-0.140202,0.170591,-0.137876,0.07449,-0.100098,0.117356,-0.118321,-0.105802,-0.106122,0.045471,-0.134168,0.121422,-0.12749,0.065704,-0.124098,-0.315526,-0.176121,-0.047302,-0.095823,0.242807,-0.114151,0.216119,-0.205229,0.032091,-0.069068,0.303031,-0.088783,-0.012769,-0.107222,0.246757,-0.057324,-0.057862,0.046162,0.046959,0.074372,0.002515
class_3,-0.145429,-0.182882,-0.114044,-0.214322,-0.253234,-0.199245,-0.151072,-0.103672,-0.120464,-0.122409,-0.049063,-0.150625,-0.065673,-0.164918,-0.069829,-0.15337,-0.077744,-0.12601,-0.098074,-0.13713,0.01797,-0.20622,-0.080612,-0.168524,-0.008366,-0.210828,0.039771,-0.209065,-0.042934,-0.171209,-0.044986,-0.173007,0.015549,-0.153734,-0.050541,-0.057293,-0.057804,-0.013795,-0.007924,0.001439,0.005692
class_1,0.346816,0.01754,0.114361,0.394297,0.209865,0.34454,0.090868,-0.012974,0.110293,0.054251,0.072769,0.027286,0.13178,-0.118174,0.101962,-0.192887,0.080775,-0.065222,0.050833,-0.060124,0.159112,0.115271,0.021208,-0.103425,-0.306986,0.479694,-0.378076,0.558711,0.0771,-0.152082,-0.224696,0.386519,0.427454,0.000112,0.030541,0.603646,-0.057793,-0.008348,0.087698,0.008728,0.013316
class_10,0.166377,-0.132735,0.136904,-0.135622,0.192577,-0.11524,0.218055,-0.104238,0.225633,-0.070947,0.043661,-0.100806,-0.195644,-0.054287,-0.025254,-0.095145,0.065164,-0.094373,0.08393,-0.07465,-0.126513,-0.093305,0.013649,-0.072035,0.299229,-0.118852,0.273576,-0.200605,0.233897,-0.135042,0.375273,-0.069329,-0.203692,-0.1204,0.138649,-0.057354,-0.057839,-0.010084,0.030315,0.00168,0.002807
class_4,0.079613,-0.105557,-0.284285,0.094579,-0.456328,0.069606,-0.476273,0.369437,-0.462409,0.175555,-0.330609,0.078235,0.384817,0.138357,0.020209,0.098066,-0.178554,0.105238,-0.230265,0.193214,0.435975,0.213367,0.020827,0.27772,-0.014123,-0.13809,0.07498,-0.140106,-0.153492,0.405703,-0.142532,-0.108433,-0.152266,0.000112,-0.050541,-0.057314,-0.057804,-0.013486,-0.128203,0.001432,0.002333
