@relation train_samples_wavelet1ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,0.063382,-0.19021,0.005119,-0.165537,-0.121701,-0.189006,-0.125835,-0.20913,-0.123534,-0.212002,-0.069733,-0.16331,0.099797,-0.217137,-0.082961,-0.107018,-0.157991,-0.17237,-0.15155,-0.16752,0.090649,-0.219348,0.075101,-0.119457,0.208502,-0.244666,0.218246,-0.267551,-0.041588,-0.189495,0.219607,-0.195688,-0.017198,0.346266,-0.050541,-0.075008,-0.062257,-0.002919,-0.145043,-0.025329,-0.003565
class_6,-0.324541,0.45007,-0.381229,0.26509,-0.051101,0.02307,0.021662,0.069169,0.023137,0.074276,-0.166052,-0.006994,-0.129587,0.127954,-0.019046,0.020511,0.073651,0.096537,0.058146,0.050537,-0.119801,0.093184,-0.213201,0.007827,-0.383869,0.591612,-0.410588,0.643548,-0.032064,-0.125035,-0.207507,0.31169,0.52699,-0.153734,-0.050541,0.680309,-0.062581,0.152113,-0.235964,0.124185,-0.004239
class_7,-0.021075,-0.215307,0.369331,-0.210607,0.355705,-0.207372,0.344824,-0.242264,0.339217,-0.23533,0.33044,-0.215114,-0.289666,-0.231511,-0.022596,-0.101801,0.246044,-0.220938,0.187214,-0.182658,-0.305413,-0.239243,0.101406,-0.097826,-0.194787,-0.218046,-0.175476,-0.195286,0.226617,0.327652,-0.272027,-0.254697,0.118849,-0.122964,-0.050541,-0.069468,-0.055764,-0.024087,0.496521,-0.005371,-0.000517
class_8,0.110223,-0.131397,0.000134,-0.135462,-0.152779,-0.062568,-0.166796,-0.075527,-0.158016,-0.080248,-0.082631,-0.097604,0.147876,-0.102942,-0.054551,-0.067019,-0.176967,-0.129455,-0.16282,-0.13951,0.141132,-0.102592,0.182435,-0.071646,0.224775,-0.228537,0.225603,-0.259402,-0.006293,0.025408,0.252838,-0.154064,-0.107882,-0.042622,-0.050541,-0.074472,-0.062419,-0.021162,-0.217446,0.003435,0.046274
class_5,0.013102,-0.017975,0.053615,0.103712,0.041861,0.410508,0.041371,0.296108,0.038742,0.306624,0.062183,0.49454,-0.040224,-0.007453,-0.058162,0.266235,-0.014157,0.426611,-0.027474,0.44478,-0.055798,0.015205,-0.028772,0.036926,0.04302,0.103795,0.049252,0.143605,0.051868,-0.044015,-0.016568,0.063904,-0.308275,-0.153734,0.084595,-0.069289,-0.059173,0.060674,-0.204974,0.024455,-0.003261
class_1,-0.020675,-0.001963,0.168057,0.151592,0.09748,0.220274,0.087052,0.229946,0.078475,0.226811,0.106905,0.203545,-0.019176,0.187638,0.106718,0.029874,0.114256,0.034326,0.123327,-0.023857,-0.017515,0.210502,-0.091091,-0.055196,-0.021206,0.072886,-0.001416,0.104167,0.093811,-0.044197,-0.106813,0.158368,-0.282317,0.012932,-0.050541,-0.067681,-0.006421,-0.000037,-0.126102,-0.000004,-0.001872
class_3,0.118461,-0.199027,0.012824,-0.166506,-0.142312,-0.194157,-0.151757,-0.213987,-0.148,-0.218579,-0.044873,-0.183098,0.14091,-0.225606,-0.072763,-0.124138,-0.181916,-0.175551,-0.164261,-0.174558,0.132995,-0.223073,0.11865,-0.143802,0.21532,-0.247115,0.222025,-0.27087,-0.028908,-0.175,0.233799,-0.187911,-0.017198,0.068486,-0.050541,-0.075008,-0.062581,-0.02131,-0.153325,-0.005439,-0.001288
class_5,0.043121,-0.123403,-0.001151,-0.108561,-0.086108,-0.029026,-0.083446,-0.028116,-0.079496,-0.023405,-0.054305,-0.08989,-0.001891,0.009187,-0.200928,-0.068553,-0.178077,-0.123841,-0.197922,-0.170537,-0.01025,0.025743,0.048178,-0.114952,0.180325,-0.208383,0.195938,-0.246389,0.044457,-0.100752,0.108054,-0.110763,-0.308275,0.000112,-0.050541,-0.075008,-0.061607,0.067297,-0.225782,0.012409,-0.00326
class_10,0.009876,-0.221621,0.296209,-0.184526,0.143307,-0.152451,0.148343,-0.186798,0.142897,-0.185176,0.202549,-0.168417,-0.118941,-0.197528,-0.044657,-0.090495,0.080974,-0.156832,0.062952,-0.136073,-0.143091,-0.196213,-0.022055,-0.08766,0.033678,-0.210072,0.078934,-0.225998,-0.077083,-0.090537,-0.152538,-0.240621,-0.017198,-0.091234,0.057568,-0.074115,-0.062094,-0.014804,0.256525,0.02096,-0.003233
class_2,0.024672,-0.222149,0.166697,-0.190354,-0.008446,-0.211567,-0.009444,-0.235785,-0.012215,-0.239849,0.060502,-0.204904,0.036336,-0.245055,0.001332,-0.139639,-0.022412,-0.194283,-0.013764,-0.188921,0.024602,-0.246242,0.037292,-0.144737,0.145067,-0.23476,0.182059,-0.253579,-0.066181,-0.10608,0.06517,-0.169167,-0.08817,-0.09491,-0.050541,-0.074115,-0.062094,-0.023658,0.069363,-0.00264,-0.002003
class_5,-0.068636,0.086814,-0.051611,0.361213,0.049823,0.420124,0.078737,0.267537,0.071266,0.279927,-0.061396,0.682992,-0.14749,0.069208,-0.046471,0.249718,0.075228,0.198352,0.052661,0.2508,-0.150066,0.048057,-0.107388,0.106402,0.009419,0.274739,0.001243,0.353343,0.07216,0.05106,0.019301,0.175631,-0.043102,-0.053734,-0.050541,-0.054097,-0.027035,0.008384,0.661881,0.193616,-0.003258
class_2,-0.040803,-0.231727,0.29602,-0.207214,0.181868,-0.209527,0.180742,-0.239458,0.168176,-0.238695,0.207551,-0.214492,-0.115796,-0.243506,0.048046,-0.146567,0.147966,-0.218048,0.135503,-0.211895,-0.124477,-0.245207,-0.002318,-0.153078,-0.015744,-0.216928,0.026845,-0.219257,0.058568,-0.064104,-0.183459,-0.23572,0.043244,-0.110256,0.003514,-0.0734,-0.061283,-0.023581,0.398579,0.002845,-0.003621
class_9,-0.205506,0.542003,-0.325999,0.306036,-0.086197,0.138178,-0.056926,0.279286,-0.056469,0.301062,-0.166276,0.062869,0.026107,0.51751,0.113825,0.333077,0.059143,0.017558,0.089267,0.013371,0.045964,0.50803,-0.309808,0.144955,-0.246583,0.707978,-0.297179,0.692033,-0.01897,-0.063313,0.01695,0.680923,-0.2103,0.000112,-0.050541,-0.07483,0.507781,-0.01468,-0.175241,0.000718,-0.006454
class_10,0.130431,-0.18544,0.052255,-0.142934,-0.054396,-0.096155,-0.066913,-0.129934,-0.058366,-0.128695,0.013787,-0.138374,0.022254,-0.146083,-0.229055,-0.093113,-0.209926,-0.148474,-0.230019,-0.150979,0.015675,-0.149277,0.241727,-0.109318,0.183753,-0.231852,0.198346,-0.250986,-0.057773,-0.134598,0.132614,-0.216964,0.011444,-0.153734,0.003514,-0.075187,-0.062743,0.072336,-0.2272,-0.060584,-0.003257
class_2,-0.008652,-0.230074,0.20813,-0.209567,0.083428,-0.227235,0.077095,-0.251236,0.066232,-0.25519,0.12038,-0.220546,-0.017544,-0.254378,0.058474,-0.159584,0.067224,-0.237367,0.072814,-0.229631,-0.020078,-0.256922,-0.010022,-0.152722,0.061177,-0.227259,0.101743,-0.22236,0.024804,-0.176423,-0.062334,-0.218522,-0.08817,0.246266,-0.023514,-0.072328,-0.06112,-0.023866,0.240827,-0.003087,-0.003282
class_5,0.040562,-0.122769,0.441395,-0.08203,0.443137,0.243542,0.427683,0.169569,0.42077,0.191632,0.406634,0.056225,-0.357565,0.058658,-0.052542,0.011238,0.291088,0.168339,0.21702,0.130525,-0.369525,0.062473,0.052112,0.022363,-0.15207,-0.066,-0.141145,-0.015081,0.007701,-0.057141,-0.242354,-0.189686,-0.29593,0.096266,-0.050541,-0.072685,-0.060471,-0.013042,0.288357,0.018956,-0.003257
class_9,-0.346055,0.509571,-0.472601,0.145542,-0.137176,0.239286,-0.077755,0.463412,-0.072587,0.470247,-0.238159,0.069257,-0.001559,0.644643,0.061659,0.173488,0.036311,0.217925,0.050385,0.059858,0.021028,0.630352,-0.212784,-0.055846,-0.407703,0.674773,-0.463463,0.655144,0.033421,-0.077732,-0.137426,0.568631,-0.017198,0.512926,-0.050541,-0.074472,0.694763,0.002712,-0.191062,0.000278,-0.003096
class_2,0.1215,-0.211157,0.026874,-0.188901,-0.141708,-0.217447,-0.149448,-0.23669,-0.143006,-0.241681,-0.03658,-0.204988,0.122204,-0.244503,-0.125783,-0.154366,-0.208509,-0.214708,-0.198656,-0.21338,0.112193,-0.248066,0.15046,-0.158481,0.212307,-0.254631,0.220603,-0.274189,-0.031741,-0.161287,0.224638,-0.215757,-0.017198,0.846266,0.165676,-0.075187,-0.062743,-0.023851,-0.183244,0.001081,-0.003282
class_2,0.004145,-0.215421,0.149588,-0.186379,0.022305,-0.204818,0.011447,-0.222585,0.002511,-0.228392,0.051053,-0.19665,0.054876,-0.233724,0.133523,-0.131913,0.062776,-0.182049,0.089829,-0.177069,0.052404,-0.232032,-0.077772,-0.120765,0.075604,-0.187611,0.117696,-0.180387,0.028722,-0.10133,-0.035565,-0.148378,-0.126035,-0.115998,0.21973,-0.068574,-0.058848,-0.023419,0.307934,0.001217,-0.003266
class_1,0.134083,-0.030251,-0.001075,0.207092,-0.038622,0.502419,-0.076276,0.520792,-0.066897,0.514638,-0.036325,0.4232,0.126329,0.391402,0.084288,0.214595,-0.029513,0.401884,-0.016168,0.37522,0.135153,0.428514,0.244714,0.220778,0.094627,0.122124,0.089502,0.11519,0.021325,-0.012556,0.106438,0.287064,-0.126035,-0.091234,-0.050541,-0.070004,-0.059335,-0.017015,-0.199237,-0.003943,0.183153
class_7,-0.038324,-0.2318,0.345989,-0.166813,0.27952,-0.119567,0.273156,-0.15669,0.266498,-0.152893,0.281872,-0.133372,-0.231012,-0.194788,-0.102129,-0.165635,0.130442,-0.143943,0.075083,-0.164207,-0.237282,-0.185445,0.155681,-0.155543,-0.042716,-0.186185,-0.00767,-0.170171,0.123214,0.22939,-0.119389,-0.227796,-0.066689,-0.112918,-0.050541,-0.072685,-0.06112,-0.020649,0.348958,-0.035021,0.020926
class_9,-0.211931,0.519666,-0.282919,0.355601,-0.076688,-0.092844,-0.043093,0.094774,-0.044456,0.113591,-0.143394,-0.04329,0.035626,0.451867,0.212796,0.588354,0.135214,0.082966,0.176066,0.289927,0.040644,0.384509,-0.321876,0.224028,-0.264815,0.634545,-0.289604,0.671231,0.010015,0.023761,-0.07943,0.47888,-0.198595,0.131986,-0.050541,-0.073221,0.500964,-0.014208,-0.065946,-0.012955,-0.003521
class_1,0.253731,-0.127012,-0.223507,-0.066716,-0.309756,-0.134832,-0.367733,-0.073005,-0.356225,-0.087162,-0.280289,-0.031944,0.443752,-0.015561,0.344405,0.084796,-0.09439,-0.210431,0.025222,-0.126333,0.444933,-0.001226,-0.22996,0.095489,0.243422,-0.11657,0.214617,-0.20613,0.050268,-0.033597,0.363942,0.311731,-0.066689,0.131986,-0.050541,-0.054991,-0.055439,-0.015452,-0.154065,-0.001656,-0.00284
class_4,0.030698,-0.097452,0.158766,0.094878,0.073767,0.366514,0.056775,0.357019,0.056779,0.365858,0.085991,0.272204,-0.025764,0.272719,-0.014901,0.125507,0.022082,0.197536,0.009415,0.153344,-0.028893,0.300419,0.104483,0.072096,0.078768,-0.030813,0.103398,-0.068468,-0.03342,-0.098014,-0.002703,0.131533,-0.107882,-0.053734,0.003514,-0.072864,-0.060309,0.006858,0.218447,-0.032552,-0.003361
class_10,-0.022648,-0.220105,0.414276,-0.215497,0.386292,-0.184308,0.376919,-0.225614,0.370143,-0.218248,0.370429,-0.214513,-0.3183,-0.220019,-0.061824,-0.090653,0.247347,-0.189768,0.187237,-0.166272,-0.338168,-0.221145,-0.000328,-0.110555,-0.111048,-0.225133,-0.093119,-0.234586,-0.032311,-0.10608,-0.245585,-0.268282,0.043244,-0.1204,0.138649,-0.073221,-0.060958,-0.022048,0.42015,0.008434,-0.003405
class_3,-0.022088,-0.226971,0.368613,-0.216727,0.298206,-0.193825,0.293885,-0.230061,0.282515,-0.226087,0.30268,-0.212979,-0.229836,-0.231833,-0.004326,-0.143383,0.211493,-0.218887,0.177254,-0.214679,-0.247044,-0.235409,-0.08224,-0.146126,-0.076015,-0.224841,-0.04909,-0.207936,0.00097,-0.111824,-0.211188,-0.261479,-0.043102,-0.153734,-0.050541,-0.072685,-0.060471,-0.022391,0.386298,-0.001753,-0.005662
class_1,0.229578,-0.102773,-0.191056,0.021004,-0.265155,0.034864,-0.313687,0.060476,-0.29671,0.038749,-0.229563,0.068127,0.339843,0.009299,0.10654,-0.007069,-0.191684,0.037882,-0.142101,0.055314,0.343589,0.031195,0.099671,0.072051,0.269037,-0.188167,0.237192,-0.241381,-0.061421,-0.115685,0.412326,-0.05987,0.216019,-0.053734,-0.050541,-0.072328,-0.058036,-0.018275,-0.241443,-0.001582,-0.065873
class_3,0.026165,-0.209352,0.12787,-0.168435,0.004317,-0.146493,-0.006896,-0.168513,-0.013876,-0.171546,0.050252,-0.160372,0.051522,-0.191339,0.050299,-0.131207,-0.00187,-0.173231,0.013287,-0.181934,0.051251,-0.192743,-0.017692,-0.144879,0.132862,-0.190851,0.171775,-0.203141,-0.000124,-0.189185,0.096418,-0.131299,-0.017198,0.246266,-0.050541,-0.072328,-0.059822,-0.0233,0.029077,0.000668,0.000973
class_6,-0.536908,0.18998,-0.49234,0.180668,-0.029153,-0.166777,0.06827,-0.237099,0.070073,-0.236929,-0.147613,0.028774,-0.187028,-0.190685,-0.048286,-0.066136,0.099081,-0.031408,0.073525,-0.025099,-0.160736,-0.207181,-0.172454,-0.000514,-0.610854,0.284898,-0.671431,0.332127,0.057671,0.005223,-0.399711,-0.059044,0.34558,0.068486,0.273784,0.2308,0.644934,0.041192,-0.032628,0.010264,-0.024912
class_2,0.087536,-0.211869,0.099732,-0.178368,-0.061613,-0.19052,-0.066024,-0.211162,-0.06467,-0.213569,0.030051,-0.197128,0.059122,-0.223345,-0.092025,-0.15495,-0.126772,-0.201189,-0.12126,-0.207889,0.046673,-0.222098,0.099147,-0.154805,0.179459,-0.241613,0.201172,-0.260726,-0.030661,-0.165854,0.137092,-0.203636,-0.017198,-0.07681,-0.050541,-0.07483,-0.062419,-0.023613,-0.100901,-0.001093,-0.00286
class_8,0.068661,-0.205421,0.120996,-0.196174,-0.086004,-0.221592,-0.092212,-0.245228,-0.091995,-0.246298,0.001267,-0.205875,0.097349,-0.239961,0.06105,-0.147182,-0.036946,-0.224612,-0.004581,-0.216015,0.066915,-0.239407,-0.101159,-0.14779,0.173922,-0.241159,0.204383,-0.26388,0.082647,0.255159,0.046438,-0.172984,-0.017198,0.346266,-0.050541,-0.07483,-0.062581,-0.024305,0.062511,0.002922,0.008511
class_1,0.148639,-0.045365,-0.016145,0.138592,-0.114719,0.43046,-0.133446,0.439885,-0.133028,0.449599,-0.100554,0.329381,0.158936,0.396921,0.152603,0.243971,-0.012381,0.138653,0.03896,0.07951,0.146221,0.43102,-0.23536,0.10269,0.150642,0.054206,0.138648,0.027319,0.009221,-0.084129,0.20108,0.340653,0.078835,-0.053734,-0.050541,-0.054812,-0.053979,-0.000199,-0.170946,-0.01638,0.00455
class_9,-0.226461,0.561414,-0.402459,0.158158,-0.133008,0.116518,-0.092519,0.350106,-0.090391,0.372463,-0.22309,-0.049181,0.012992,0.536069,0.053195,0.206035,0.009113,0.176723,0.027514,0.078226,0.033414,0.526547,-0.306776,0.116977,-0.209704,0.713464,-0.25815,0.702705,-0.025331,0.028382,0.023494,0.645988,0.011444,0.096266,-0.050541,0.513017,-0.063068,-0.018199,-0.185369,-0.000326,0.004062
class_2,-0.010118,-0.226831,0.204542,-0.20879,0.079736,-0.21113,0.073932,-0.236268,0.063599,-0.238598,0.124344,-0.215385,-0.017756,-0.243419,0.05616,-0.132984,0.066563,-0.20786,0.069537,-0.197755,-0.020282,-0.246912,0.008947,-0.154502,0.06532,-0.214243,0.107027,-0.210666,-0.057823,-0.18129,-0.047038,-0.184634,-0.043102,-0.114518,0.21973,-0.07197,-0.060796,-0.023821,0.245686,-0.000887,-0.003276
class_9,-0.348828,0.423978,-0.410874,0.159327,-0.099909,0.048941,-0.03913,0.244276,-0.035329,0.260599,-0.173884,-0.013518,-0.029451,0.41089,0.055204,0.179966,0.057586,0.13937,0.067241,0.089866,-0.010316,0.368442,-0.192002,0.059598,-0.381289,0.613481,-0.452912,0.640777,0.034542,0.021482,-0.159921,0.519624,0.52699,0.000112,-0.050541,0.072802,0.428898,0.001409,-0.240912,-0.013155,-0.001837
class_5,-0.006839,-0.023886,0.135839,-0.009394,0.170308,0.11916,0.165804,0.0619,0.166426,0.064542,0.234879,0.224443,-0.111768,-0.046536,-0.029414,0.301236,0.086835,0.263271,0.063239,0.340803,-0.116863,-0.00762,0.173155,0.075772,-0.046596,0.045422,-0.032117,0.09872,0.041012,0.10002,-0.14352,-0.031717,-0.329819,-0.042622,-0.050541,-0.067681,-0.057225,-0.000984,0.02291,-0.001623,-0.003293
class_10,0.077298,-0.192838,0.42523,-0.220574,0.589631,-0.1762,0.549898,-0.227872,0.564027,-0.21325,0.493563,-0.211414,-0.54895,-0.21681,-0.414702,-0.060383,0.173863,-0.19534,0.017499,-0.150099,-0.555067,-0.220432,0.299817,-0.086334,-0.088107,-0.234311,-0.073889,-0.221924,0.021833,-0.118788,-0.172681,-0.260207,0.043244,-0.115272,0.057568,-0.072149,-0.060633,-0.021985,0.273246,-0.009228,-0.01095
class_2,0.04576,-0.22218,0.108041,-0.202098,-0.046586,-0.22372,-0.054591,-0.246136,-0.054774,-0.250341,0.023434,-0.215419,0.070303,-0.250373,-0.022521,-0.140552,-0.074399,-0.214815,-0.065412,-0.204007,0.063736,-0.256993,0.076787,-0.13928,0.176671,-0.246543,0.201941,-0.266775,-0.057889,-0.189527,0.155068,-0.190505,-0.043102,-0.0204,-0.050541,-0.074651,-0.062094,-0.023687,-0.07545,-0.002077,-0.001344
class_10,-0.045042,-0.222677,0.316529,-0.198417,0.222274,-0.17483,0.218612,-0.2047,0.203299,-0.206092,0.232966,-0.197902,-0.14258,-0.221977,0.064276,-0.129076,0.187553,-0.172895,0.173031,-0.169668,-0.151718,-0.224277,-0.066676,-0.133485,-0.071194,-0.167146,-0.037184,-0.154361,0.040381,-0.100389,-0.225646,-0.233887,-0.2103,-0.113734,0.138649,-0.069825,-0.058199,-0.001441,0.427144,-0.040405,-0.003412
class_1,0.170207,0.095671,-0.044095,0.249145,-0.089814,0.377347,-0.118325,0.4484,-0.099802,0.419217,-0.065606,0.31677,0.083448,0.370938,-0.14909,0.165653,-0.186472,0.354255,-0.20684,0.34013,0.079466,0.404823,0.281366,0.213693,0.18187,-0.120212,0.192577,-0.180807,-0.055971,-0.016535,0.151612,0.006204,-0.142782,-0.028734,-0.050541,-0.073936,-0.062257,-0.014222,-0.337203,0.005746,-0.022439
class_5,-0.042643,-0.220506,0.32937,-0.196535,0.221441,-0.199501,0.221669,-0.225546,0.20624,-0.225656,0.22565,-0.204397,-0.151898,-0.219008,0.035703,-0.135742,0.168711,-0.232285,0.148921,-0.218338,-0.159235,-0.221401,0.089587,-0.12502,-0.327685,-0.071888,-0.393548,0.037047,-0.078061,0.039838,-0.384638,-0.246123,-0.308275,0.179606,0.003514,-0.043909,-0.033203,-0.023395,0.651237,0.001025,-0.003259
class_5,0.063489,-0.130748,0.122884,0.049581,0.06209,0.334956,0.037613,0.317737,0.038367,0.329254,0.064343,0.242613,0.016271,0.259483,0.027848,0.232568,0.026192,0.158422,0.015967,0.164006,0.020995,0.271118,0.208615,0.07052,0.074135,-0.004109,0.096409,-0.036988,0.064426,-0.076395,0.000856,0.085716,-0.142782,-0.04847,-0.050541,-0.072506,-0.060633,0.0017,-0.181669,-0.001711,-0.003254
class_10,-0.022462,-0.175866,0.214438,-0.033042,0.110325,0.119563,0.101906,0.100648,0.088584,0.102016,0.126957,0.053935,-0.017937,0.028714,0.150682,-0.053345,0.145781,0.01945,0.159801,-0.019292,-0.019302,0.039364,-0.067788,-0.090856,-0.05266,-0.01674,-0.026549,-0.007133,0.027458,-0.075647,-0.26338,-0.189891,-0.142782,-0.118646,0.084595,-0.066072,-0.055115,0.044968,0.262212,0.037853,-0.005207
class_5,0.242374,-0.133138,-0.111778,-0.105156,-0.207195,-0.07166,-0.235181,-0.089549,-0.236215,-0.086519,-0.129175,-0.053188,0.197934,-0.080534,-0.076341,0.021144,-0.250484,-0.095629,-0.222352,-0.060945,0.199553,-0.070797,0.008519,-0.048039,0.235963,-0.209465,0.224817,-0.249692,-0.022556,-0.06618,0.261775,-0.076409,0.011444,-0.0704,0.084595,-0.075187,-0.062906,-0.007164,-0.179839,-0.008196,-0.003258
class_7,0.043441,-0.208172,0.348406,-0.171426,0.340665,-0.122507,0.324767,-0.159078,0.326031,-0.154579,0.334311,-0.153351,-0.318898,-0.19807,-0.244246,-0.139553,0.091224,-0.130551,0.009859,-0.145601,-0.332981,-0.192732,0.128444,-0.13961,0.00068,-0.214632,0.052864,-0.224332,0.093046,-0.016995,-0.110923,-0.260567,-0.107882,-0.121476,-0.050541,-0.073936,-0.06177,-0.01798,0.198825,-0.015299,-0.008555
class_1,-0.497628,0.286687,-0.481488,0.196083,-0.046508,-0.092463,0.043847,-0.055233,0.045162,-0.055577,-0.169575,-0.066417,-0.161025,0.015571,-0.042286,-0.128759,0.082444,0.059119,0.060253,0.01909,-0.136809,-0.011471,-0.194614,-0.040393,-0.57546,0.431844,-0.618259,0.468756,-0.005451,-0.124446,-0.347793,0.119506,-0.017198,-0.153734,-0.050541,0.774679,-0.062257,0.096281,-0.297686,0.189023,-0.007279
class_6,-0.100254,0.136366,-0.061053,-0.007995,0.076475,0.155543,0.092143,0.155744,0.089829,0.158643,0.058949,0.187349,-0.08391,0.123998,0.013177,0.079036,0.083209,0.102213,0.069616,0.06876,-0.091478,0.133906,-0.092462,-0.029845,-0.003539,0.057746,0.012832,0.099357,0.033092,-0.104946,-0.087385,0.136401,0.428051,-0.153734,-0.050541,-0.069468,0.018737,0.090065,-0.196547,0.080314,0.001214
class_1,0.227978,-0.104421,-0.341318,-0.063863,-0.410369,-0.018641,-0.450102,0.027336,-0.435973,0.00583,-0.412891,-0.005563,0.45105,0.051601,0.264268,0.037825,-0.174274,-0.008442,-0.065752,-0.005359,0.440832,0.06586,-0.310895,0.016853,0.314542,-0.233835,0.240536,-0.281618,0.006174,-0.002768,0.584575,-0.093656,-0.241275,-0.042622,-0.050541,-0.075187,-0.062743,-0.012959,-0.185832,-0.001273,-0.00411
class_7,0.041228,-0.216755,0.187584,-0.19902,0.080821,-0.2147,0.07235,-0.238324,0.063579,-0.241386,0.129377,-0.214545,-0.052372,-0.238442,-0.055397,-0.123651,-0.002141,-0.187957,-0.015322,-0.168519,-0.059711,-0.235578,0.003891,-0.062576,0.104949,-0.234421,0.145304,-0.244439,-0.146761,-0.091906,-0.037283,-0.192264,-0.043102,-0.093128,-0.050541,-0.0734,-0.062257,-0.023127,0.063792,-0.024238,0.039195
class_5,0.056957,-0.053636,0.189208,0.07023,0.205909,0.410397,0.190829,0.329189,0.181087,0.325047,0.156595,0.188901,-0.159365,0.16478,-0.065615,0.017016,0.087949,0.301439,0.051324,0.231443,-0.172604,0.152499,-0.196193,0.152584,0.02411,-0.075684,0.059704,-0.101401,0.051893,-0.086504,-0.088653,-0.058725,-0.308275,-0.153734,-0.050541,-0.070183,-0.062257,0.023982,-0.249434,0.018962,-0.003341
class_4,0.197266,-0.064712,-0.023246,-0.021825,-0.062836,-0.081752,-0.1073,-0.097239,-0.098042,-0.104164,-0.041366,-0.072157,0.120769,-0.136247,-0.076906,0.032182,-0.156889,0.029106,-0.17273,0.075612,0.140275,-0.137072,0.390326,0.151035,0.180476,-0.117498,0.19445,-0.144046,0.006214,-0.027296,0.193718,0.032954,0.011444,0.000112,-0.050541,-0.070719,-0.058848,-0.021825,-0.224008,0.01746,-0.003643
class_10,0.020567,-0.18701,0.146868,-0.126651,0.04403,-0.099687,0.035235,-0.119316,0.03293,-0.119459,0.080088,-0.121696,-0.019101,-0.145956,-0.078337,-0.090325,-0.04061,-0.127495,-0.05977,-0.128755,-0.016697,-0.141859,0.174446,-0.106621,0.121373,-0.194508,0.157862,-0.214651,-0.029555,-0.151221,0.03423,-0.170975,-0.107882,-0.153734,0.192703,-0.072506,-0.06112,-0.016275,0.003084,-0.00253,-0.003259
class_4,0.088842,-0.018258,0.072273,0.0691,-0.000493,0.188577,-0.026501,0.185146,-0.021359,0.177866,0.012876,0.13213,0.055858,0.100832,-0.003384,0.009887,-0.036657,0.123124,-0.044843,0.10236,0.05891,0.123787,0.196183,0.088217,0.134218,-0.073526,0.155839,-0.106131,-0.005991,-0.100977,0.12018,0.072928,-0.259062,-0.010876,-0.050541,-0.072685,-0.06112,-0.017596,-0.059485,0.026018,-0.00345
class_2,0.001452,-0.205977,0.184789,-0.201584,0.05089,-0.220211,0.041938,-0.240152,0.03117,-0.247532,0.095151,-0.222277,0.032076,-0.25073,0.124277,-0.120059,0.078211,-0.166012,0.097096,-0.154767,0.02923,-0.254885,-0.005659,-0.124468,-0.037517,-0.038053,-0.010646,0.000675,0.050666,-0.154997,-0.207651,-0.032143,-0.017198,0.346266,-0.050541,-0.058029,-0.047649,-0.018366,0.614556,0.031502,-0.003396
class_2,0.015608,-0.214836,0.164355,-0.197422,0.038879,-0.203282,0.031111,-0.227774,0.02369,-0.23378,0.08252,-0.208884,0.008656,-0.248669,0.021548,-0.133155,0.011675,-0.174331,0.018865,-0.171557,0.006879,-0.251753,-0.017931,-0.15687,0.121561,-0.219263,0.162293,-0.230104,-0.078397,-0.188939,0.03922,-0.186054,-0.107882,-0.010876,-0.050541,-0.073579,-0.060958,-0.023578,0.078582,0.002382,-0.002932
class_10,-0.009052,-0.199998,0.410311,-0.148162,0.445131,0.034732,0.423279,-0.026009,0.415464,0.000233,0.391809,-0.059998,-0.316707,-0.047625,0.107927,-0.009632,0.391916,-0.063411,0.348036,-0.071617,-0.335099,-0.037417,-0.076824,-0.037972,-0.288057,-0.154061,-0.329319,-0.106204,0.055789,0.02574,-0.323617,-0.281033,-0.017198,-0.112918,0.273784,-0.069825,-0.058199,-0.019382,0.572437,-0.012995,-0.003271
class_9,-0.211745,0.580581,-0.368591,0.207046,-0.131505,0.012193,-0.085922,0.230658,-0.085425,0.261989,-0.186386,-0.158081,0.005377,0.391353,0.021755,0.043566,-0.016369,0.225559,0.004444,0.079893,0.026216,0.374869,-0.253111,-0.069537,-0.270277,0.708783,-0.314804,0.710923,-0.012851,-0.029671,-0.006445,0.629747,0.216019,0.068486,-0.050541,0.586832,-0.062906,-0.01648,-0.178297,0.038677,-0.001731
