@relation samples_wavelet3ap.txt

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_3,0.088944,-0.173951,0.068086,-0.176717,-0.141054,-0.124939,-0.213681,-0.180311,-0.225751,-0.165122,-0.017835,-0.11493,0.304835,-0.195662,0.018473,-0.128261,-0.279918,-0.1686,-0.166821,-0.147688,0.315446,-0.169878,-0.060169,-0.116741,0.229595,-0.181079,0.259096,-0.224426,-0.024755,-0.158406,0.275982,-0.144279,-0.2576,0.096266,-0.050541,-0.074211,-0.062727,-0.03045,-0.153427,0.00411,-0.003693
class_3,0.066621,-0.176248,0.0418,-0.154032,-0.182291,-0.134447,-0.245628,-0.191331,-0.258642,-0.179889,-0.059555,-0.074318,0.287636,-0.224195,-0.015433,-0.133789,-0.319915,-0.1398,-0.207883,-0.120954,0.293682,-0.188179,-0.101015,-0.097335,0.249548,-0.195696,0.264991,-0.233659,-0.058663,-0.157628,0.29547,-0.16747,0.192416,0.028084,-0.050541,-0.074077,-0.062788,-0.031451,-0.160714,-0.003603,-0.004185
class_3,0.095022,-0.125684,0.108746,-0.120025,-0.163696,-0.148697,-0.248059,-0.174413,-0.248715,-0.160777,0.018628,-0.046297,0.357409,-0.092811,0.038155,-0.104819,-0.302625,0.078807,-0.180065,0.033889,0.380538,-0.031739,0.066136,-0.075033,0.251788,-0.199753,0.268731,-0.239625,-0.019283,-0.174055,0.329317,-0.189152,0.154904,0.346266,-0.050541,-0.073797,-0.062464,-0.02912,-0.199959,-0.001399,-0.004542
class_3,0.0901,-0.166736,0.123023,-0.167922,-0.159913,-0.179845,-0.253218,-0.22387,-0.252221,-0.206342,0.03133,-0.106152,0.38147,-0.214634,0.024755,-0.11089,-0.340317,-0.115716,-0.209017,-0.092556,0.416027,-0.172451,0.08627,-0.111215,0.249877,-0.218313,0.264852,-0.239384,0.006797,-0.180153,0.312657,-0.20841,0.192416,0.246266,-0.050541,-0.073417,-0.062697,-0.029951,-0.205712,0.004071,-0.002895
class_3,0.331851,-0.18377,0.192253,-0.177726,0.249311,-0.203713,0.202996,-0.213589,0.180038,-0.208063,0.271165,-0.157511,0.070745,-0.21316,0.028663,-0.148629,0.067282,-0.225923,0.071719,-0.216187,-0.008034,-0.183658,0.094347,-0.150908,-0.211173,-0.236906,-0.213278,-0.154498,-0.013876,-0.145303,-0.231872,-0.263034,-0.407598,-0.153734,-0.050541,-0.071604,-0.061277,-0.031861,0.377945,-0.002494,-0.004309
class_3,0.056574,-0.160539,-0.023335,-0.085897,-0.241037,-0.179764,-0.292633,-0.161662,-0.290138,-0.149228,-0.138068,-0.044891,0.205344,0.019836,-0.050434,-0.125305,-0.293606,0.074882,-0.212097,-0.036537,0.167306,0.107038,-0.125867,-0.085537,0.310409,-0.220163,0.283497,-0.249199,-0.073495,-0.144223,0.371493,-0.192818,-0.032585,-0.153734,-0.050541,-0.072421,-0.062961,-0.019402,-0.221296,-0.001553,-0.002347
class_3,0.03735,-0.175537,0.001058,-0.141589,-0.270758,-0.154291,-0.328865,-0.199495,-0.331677,-0.18736,-0.127186,-0.089911,0.280171,-0.157301,-0.052714,-0.148246,-0.376135,-0.083806,-0.265156,-0.111826,0.274949,-0.104781,-0.106281,-0.10432,0.318489,-0.217596,0.286195,-0.249857,-0.04686,-0.149158,0.381286,-0.213043,-0.016285,0.846266,-0.050541,-0.07429,-0.06291,-0.027408,-0.228861,-0.005304,-0.003187
class_3,0.030856,-0.189071,-0.001683,-0.18674,-0.286905,-0.174923,-0.337899,-0.218549,-0.343561,-0.207105,-0.139615,-0.126782,0.280809,-0.241804,-0.054434,-0.142485,-0.380914,-0.179014,-0.269338,-0.150585,0.276451,-0.225399,-0.111062,-0.155307,0.324911,-0.22234,0.290491,-0.248841,-0.074252,-0.159368,0.38632,-0.209719,-0.032585,-0.153734,-0.050541,-0.074424,-0.06289,-0.028583,-0.232483,-0.003167,-0.004147
class_4,0.010522,0.096527,0.055016,0.115516,-0.045546,0.322448,-0.05074,0.295069,-0.049869,0.270181,-0.085334,0.249754,-0.020252,0.276726,0.046577,0.155112,0.052872,0.263917,0.021759,0.26533,-0.03894,0.227908,0.03809,0.303996,0.168151,0.165519,0.137241,0.072461,-0.09156,0.0985,0.19555,0.218996,-0.193314,-0.153734,0.003514,-0.062772,-0.05456,-0.025617,-0.22814,0.020595,-0.010536
class_4,0.100073,-0.069323,0.105336,0.057422,-0.041022,0.007331,-0.058891,-0.005941,-0.051167,-0.001792,-0.012217,0.025816,0.063777,0.151145,0.126228,0.13135,0.086548,0.182514,0.067981,0.19958,0.078196,0.170626,0.267001,0.329711,0.102631,0.041325,0.140036,0.002587,-0.044155,0.022116,0.189854,0.20097,-0.150456,-0.028734,-0.050541,-0.068861,-0.056265,-0.028796,-0.04384,0.005452,-0.003148
class_4,0.157819,-0.076705,0.124981,-0.058083,-0.072917,0.079951,-0.123325,0.108412,-0.106721,0.103045,0.035956,-0.0347,0.180751,0.066332,0.126453,-0.054565,0.002656,0.365769,0.012739,0.222486,0.128511,0.162095,0.259011,0.141005,0.029105,0.120113,0.093597,0.082043,-0.056648,-0.042447,-0.018434,0.209907,0.066088,-0.089218,0.030541,-0.067104,-0.056681,-0.028449,-0.001117,0.02227,-0.003778
class_4,0.020272,-0.090138,-0.011114,0.017669,-0.181442,-0.021577,-0.174109,-0.035875,-0.157636,-0.02783,-0.122739,0.006854,0.08704,0.055447,0.087507,0.094133,0.00518,0.120825,0.014271,0.178428,0.137477,0.038904,0.376374,0.380082,0.225039,-0.008859,0.236224,-0.061067,0.084835,0.134659,0.295958,0.0733,0.284715,0.000112,-0.050541,-0.069499,-0.059227,-0.030515,-0.195647,0.004211,-0.003202
class_4,0.157041,-0.061882,0.122811,0.071744,-0.016838,0.098608,-0.030145,0.111082,-0.007593,0.116121,-0.010248,0.169269,-0.018639,0.169338,0.009759,0.01636,0.024737,0.226947,-0.022318,0.140401,-0.092135,0.231132,0.119866,0.369736,0.088636,0.03827,0.120557,-0.030535,-0.014123,-0.057107,0.124619,0.074783,-0.086171,-0.010876,-0.050541,-0.072018,-0.061094,-0.025118,-0.01226,0.005866,-0.003228
class_4,0.12482,-0.016012,0.100849,0.1267,0.070378,0.23448,0.068851,0.179444,0.068696,0.145308,-0.028029,0.208566,-0.140666,0.037582,-0.00878,0.042779,0.116006,0.277204,0.038023,0.226937,-0.193978,-0.008015,0.05837,0.223068,0.028522,0.1007,0.063314,0.040782,-0.04664,-0.067353,0.009931,0.139055,0.342393,-0.053734,0.003514,-0.072566,-0.060526,0.015379,0.222717,-0.046639,-0.003212
class_4,-0.092,-0.043945,-0.173707,-0.021821,-0.262525,0.170594,-0.198456,0.171839,-0.193112,0.149804,-0.356645,0.007593,-0.168487,0.107632,-0.069509,0.062909,-0.01113,0.313096,-0.063233,0.295456,-0.162855,0.108508,0.01251,0.448874,0.316637,-0.064627,0.289253,-0.130113,-0.001349,0.211822,0.329551,-0.095519,0.284715,-0.153734,-0.023514,-0.067585,-0.062677,-0.026908,-0.328532,0.010976,-0.003117
class_4,-0.083248,-0.092629,-0.232055,-0.048778,-0.343288,0.076579,-0.286074,0.098456,-0.281421,0.087869,-0.388034,-0.063427,-0.115381,0.081294,-0.093043,0.01587,-0.092201,0.187518,-0.128255,0.150146,-0.136324,0.13899,0.03879,0.324335,0.348538,-0.154013,0.296609,-0.145572,-0.023542,0.23301,0.341861,-0.171064,0.284715,-0.153734,-0.050541,-0.074413,-0.062596,-0.021117,-0.318815,0.003441,-0.003132
class_4,0.002843,-0.110013,-0.070098,0.02287,-0.25699,0.216997,-0.242401,0.207662,-0.248957,0.197247,-0.247258,-0.008229,0.079788,0.33582,0.162891,0.245104,0.071191,0.276039,0.085416,0.259035,0.068478,0.379317,-0.17206,0.250355,0.372853,0.000695,0.311611,-0.143549,-0.069489,0.098839,0.408364,0.050405,0.192416,-0.036086,-0.050541,-0.073227,-0.062038,-0.02563,-0.182338,-0.001064,-0.003057
class_4,0.023834,0.047605,-0.074226,0.070347,-0.214946,0.042433,-0.201202,0.087207,-0.201703,0.081,-0.187248,0.002942,0.082572,0.241667,0.169366,0.135106,0.107011,0.161548,0.129928,0.07354,0.075992,0.21051,-0.145718,0.162171,0.312589,-0.033512,0.299709,-0.162624,-0.078646,0.004361,0.354697,0.072235,0.492405,-0.066778,-0.050541,-0.021773,-0.06218,-0.017313,-0.162701,-0.00128,-0.003177
class_4,-0.158432,0.208416,-0.191672,0.144321,-0.103113,0.233051,-0.020683,0.227427,-0.020203,0.207128,-0.213518,0.254431,-0.226593,0.048422,-0.006068,-0.011773,0.165936,0.077254,0.106097,0.088224,-0.162499,-0.061892,0.045011,0.247295,0.147048,0.260249,0.16491,0.24267,0.112086,0.182768,0.144361,0.326053,0.284715,-0.082306,-0.050541,-0.060321,0.060559,0.01033,0.087463,-0.093441,-0.003005
class_4,-0.319032,0.284793,-0.208249,0.33693,-0.056621,0.138633,0.052707,0.202365,0.056784,0.205371,-0.148154,0.124641,-0.202407,0.184034,0.056066,0.378668,0.214436,0.05219,0.164278,0.236733,-0.088779,0.257506,-0.014594,0.38348,0.019576,0.549435,-0.0954,0.526654,-0.162743,0.373491,0.044538,0.545606,-0.407598,0.346266,-0.050541,0.007194,0.2818,-0.025559,-0.208863,-0.001344,-0.003113
class_4,-0.107588,0.051412,-0.063816,0.085143,-0.119775,0.239429,-0.08907,0.204187,-0.110304,0.197521,-0.224982,0.067186,-0.053109,0.12069,0.157426,0.081897,0.191856,0.037911,0.193578,0.085693,0.055104,0.228295,-0.156553,0.318892,0.296295,0.217814,0.228855,0.11007,0.024542,0.382721,0.328771,0.269501,0.284715,0.096266,-0.050541,-0.010379,-0.059217,-0.025658,-0.197539,-0.00093,-0.003244
class_4,0.053687,-0.139426,-0.009923,0.001172,-0.140831,0.214065,-0.123212,0.204632,-0.126701,0.198092,-0.202049,0.002007,-0.032079,0.202935,0.162142,0.107215,0.191416,0.081741,0.155053,0.02038,-0.08943,0.231777,-0.257206,0.142501,0.278881,0.088509,0.264713,-0.117766,0.301603,0.153357,0.267769,0.193934,-0.260059,-0.07681,0.165676,-0.073159,-0.061814,-0.009679,-0.158551,0.000759,-0.003044
class_4,0.125532,-0.084694,0.049599,-0.042465,-0.107508,0.117447,-0.081068,0.140676,-0.070634,0.156353,-0.12694,0.008888,-0.049722,0.156324,0.08571,0.075,0.1272,0.127382,0.063491,0.069744,-0.155712,0.247898,-0.112452,0.148449,0.19723,0.051406,0.234013,-0.096572,-0.147937,-0.012249,0.208542,0.147536,-0.266973,-0.036086,0.49,-0.073182,-0.061835,-0.000498,-0.218831,-0.00358,-0.00337
class_4,-0.360135,0.000672,-0.518001,0.012682,-0.521127,0.488449,-0.350815,0.462087,-0.35589,0.436587,-0.638643,0.418599,-0.289484,0.182219,-0.154503,0.033912,-0.052413,0.282942,-0.061691,0.231838,-0.150871,0.084636,-0.241216,0.345539,0.418704,-0.062353,0.316338,-0.143373,-0.036185,0.280359,0.421219,0.021635,-0.211945,-0.153734,-0.023514,-0.046968,-0.059694,-0.029306,-0.28457,-0.014694,-0.003152
class_4,0.054391,-0.125638,0.004664,-0.070481,-0.231149,0.129616,-0.250569,0.084876,-0.264434,0.092479,-0.152892,-0.020435,0.195326,0.067926,0.078056,0.050927,-0.12797,0.323708,-0.059328,0.25653,0.18088,0.119219,-0.198347,0.156517,0.294936,0.029022,0.275322,-0.052902,0.015066,0.038506,0.289111,0.122664,0.092384,-0.0704,-0.050541,-0.062616,-0.05735,-0.031992,-0.209988,0.006116,-0.003016
class_4,0.118464,-0.081027,0.161774,-0.00215,-0.062365,0.161541,-0.128949,0.12428,-0.1332,0.119521,-0.013589,0.00894,0.19944,0.036958,0.178312,0.070856,0.027384,0.379617,0.055157,0.281902,0.141083,0.139377,-0.106169,0.128681,0.194512,0.11392,0.203383,0.034514,-0.106252,0.180406,0.232615,0.224321,-0.117277,-0.058496,0.030541,-0.067194,-0.054702,-0.028231,-0.171917,0.004173,-0.001926
class_4,0.07799,-0.093769,0.109268,0.053439,0.007354,0.333773,-0.039817,0.261258,-0.057782,0.235449,-0.047898,0.119317,0.049503,0.058409,0.120838,-0.040114,0.089787,0.222978,0.082853,0.083612,-0.001272,0.112577,-0.142068,0.000158,0.162506,0.155855,0.162421,0.128919,-0.150792,0.15659,0.194048,0.219871,0.342393,-0.07681,-0.050541,-0.064418,-0.053668,-0.023831,-0.214742,-0.009081,0.004997
class_4,-0.239371,0.024033,-0.280776,0.000234,-0.275223,0.318379,-0.149133,0.257593,-0.155466,0.255234,-0.423146,0.225664,-0.267618,0.166549,-0.050593,0.412821,0.093148,0.354337,0.045373,0.57179,-0.16432,0.212341,-0.119388,0.672642,0.353885,0.146635,0.264226,0.071514,-0.042087,0.495182,0.362754,0.16986,0.284715,-0.153734,0.084595,-0.054993,-0.026437,-0.029398,-0.203337,-0.002799,-0.003116
class_4,-0.144509,-0.041382,-0.255714,0.015177,-0.424607,0.192696,-0.338449,0.174317,-0.351183,0.188233,-0.476319,0.054484,-0.095132,0.288102,-0.060486,0.154492,-0.093341,0.197914,-0.094942,0.151231,-0.076482,0.303742,-0.196345,0.465115,0.400647,-0.127147,0.33173,-0.166491,0.085815,0.382318,0.38035,-0.147291,0.042404,-0.0204,0.138649,-0.074032,-0.062311,-0.030758,-0.244321,0.005546,-0.009526
class_4,-0.247327,-0.020737,-0.26924,-0.034103,-0.271426,0.329375,-0.148302,0.238845,-0.152628,0.239647,-0.464209,0.195177,-0.339905,0.205591,-0.157829,0.464232,0.003991,0.310033,-0.059973,0.564596,-0.233351,0.217867,-0.061663,0.671138,0.347672,-0.010636,0.265339,0.015732,-0.100763,0.655422,0.340007,-0.032114,-0.407598,0.131986,0.030541,-0.073764,-0.062514,-0.028863,-0.23366,-0.000087,-0.004807
class_4,-0.234218,-0.01605,-0.311809,-0.025058,-0.356152,0.273003,-0.237827,0.214991,-0.240792,0.205577,-0.466645,0.216893,-0.203843,0.099797,-0.015368,0.439482,0.070383,0.477801,0.038612,0.745157,-0.130389,0.176423,-0.187313,0.503613,0.403335,0.018468,0.303241,-0.104599,-0.044655,0.492801,0.39937,0.039802,-0.407598,0.028084,-0.050541,-0.073663,-0.062403,-0.030641,-0.285746,0.001437,-0.00491
class_4,-0.245402,-0.06184,-0.370641,-0.059811,-0.440462,0.121296,-0.297662,0.085109,-0.29562,0.095491,-0.576186,-0.009217,-0.300898,0.183768,-0.179916,0.257763,-0.079592,0.019431,-0.135031,0.194788,-0.223508,0.120135,-0.03489,0.529779,0.391417,-0.141341,0.337069,-0.058699,0.058317,0.627494,0.367962,-0.163602,-0.142891,0.000112,0.246757,-0.074133,-0.06292,-0.02947,-0.25766,0.000711,-0.003975
class_4,0.028136,-0.031184,0.090472,0.055877,0.049833,0.399236,0.040228,0.332226,0.034392,0.287707,-0.039229,0.141915,-0.072773,0.137599,0.061568,-0.043002,0.13662,0.421203,0.10796,0.32147,-0.037813,0.047145,0.042828,0.067438,-0.018374,0.273301,0.000037,0.264744,-0.040896,0.091385,-0.028266,0.354082,-0.211945,-0.042622,0.030541,-0.057881,-0.045622,-0.023379,-0.251969,-0.019213,0.005179
class_4,-0.021293,-0.076984,-0.026076,0.000283,-0.1378,0.233637,-0.130269,0.213699,-0.128938,0.189351,-0.178668,0.038688,-0.029597,0.125338,0.03473,-0.036621,0.030729,0.338074,0.01852,0.279397,-0.004102,0.049963,0.05694,0.215797,0.202099,0.105977,0.213087,0.015957,0.033314,0.273803,0.195589,0.168415,-0.347196,-0.0204,-0.050541,-0.061496,-0.052988,-0.028473,-0.308867,-0.00991,0.012535
class_4,0.005581,-0.086916,-0.024445,-0.042948,-0.14143,0.124815,-0.138962,0.155929,-0.132851,0.136226,-0.163134,-0.006718,-0.009082,0.15774,0.037276,-0.012264,0.013206,0.357831,0.009226,0.261347,0.010724,0.101576,-0.003377,0.118079,0.196797,0.104338,0.216828,0.009757,0.119514,0.224422,0.171496,0.188457,0.001478,-0.062824,-0.050541,-0.0604,-0.051983,-0.027607,-0.272837,-0.006463,-0.001618
class_4,-0.021598,-0.098256,-0.068189,0.002645,-0.080339,0.052128,-0.014141,0.026344,-0.022015,0.012151,-0.275366,-0.03417,-0.290149,-0.041755,-0.023206,0.088935,0.176382,0.175051,0.067824,0.269826,-0.324678,-0.004365,-0.195735,0.296289,0.235061,-0.067543,0.234152,-0.134093,-0.05615,0.101769,0.284487,-0.032293,-0.407598,-0.062824,-0.050541,-0.073618,-0.062342,0.004309,-0.359321,0.000362,-0.003138
class_4,0.003657,-0.08043,-0.087051,-0.023897,-0.202513,0.096372,-0.184149,0.102756,-0.187853,0.090494,-0.271183,-0.043779,-0.074528,0.069652,-0.002121,0.069543,0.009028,0.249509,-0.026344,0.220565,-0.146388,0.12058,-0.212374,0.284755,0.311947,-0.031612,0.26285,-0.163709,0.018704,0.200468,0.323777,-0.012871,-0.074266,-0.010876,-0.050541,-0.07392,-0.062423,-0.022327,-0.280909,-0.00164,0.009707
class_4,-0.094451,-0.057782,-0.196306,-0.003712,-0.202707,0.113196,-0.103771,0.067505,-0.110905,0.047842,-0.379348,-0.036911,-0.328671,-0.027559,-0.145409,0.048555,0.045728,0.243987,-0.051714,0.260448,-0.340025,-0.038858,-0.120184,0.472785,0.297639,-0.118871,0.255981,-0.107593,-0.124489,0.297345,0.314257,-0.108142,0.284715,-0.0204,-0.050541,-0.073865,-0.062575,-0.0197,-0.34092,0.00125,-0.008041
class_4,-0.053774,0.174723,-0.071159,0.208393,-0.152403,0.249948,-0.126911,0.23285,-0.132997,0.217535,-0.165092,0.301838,0.001043,0.316255,0.040307,0.082461,0.011417,0.362533,0.023618,0.227111,0.036446,0.283493,-0.071657,0.193248,0.239093,0.153494,0.227283,0.085628,-0.063745,0.196247,0.284136,0.206256,-0.188086,-0.153734,-0.050541,-0.059538,-0.016901,-0.026503,-0.196444,0.038982,-0.002992
class_4,-0.379701,0.337026,-0.353083,0.13324,-0.142389,0.276448,0.004591,0.392157,0.012813,0.389828,-0.200875,0.244449,-0.260141,0.178279,-0.086277,0.063674,0.092132,0.20033,0.030706,0.158502,-0.201123,0.11673,-0.031224,0.304966,-0.084701,0.579484,-0.204824,0.609267,0.005056,0.183318,-0.078812,0.509248,-0.24093,0.000112,0.030541,0.479363,0.02082,-0.016197,-0.245498,0.001671,0.011189
class_4,0.047267,-0.109035,-0.018848,-0.09826,-0.265112,-0.043822,-0.288357,-0.096844,-0.300114,-0.073653,-0.176347,-0.050398,0.219033,-0.059368,0.069484,0.016293,-0.166803,0.13148,-0.086123,0.134749,0.199413,-0.004069,-0.218676,0.155058,0.334529,-0.113475,0.307551,-0.172516,-0.022667,0.051014,0.329863,-0.012859,0.042404,-0.0704,-0.050541,-0.066074,-0.058781,-0.032523,-0.212977,0.005238,-0.003082
class_4,0.037701,0.002279,0.028029,0.012458,-0.071263,0.086402,-0.077789,0.09871,-0.076106,0.091087,-0.086184,-0.050849,0.027924,0.179784,0.160608,0.195512,0.15363,0.218017,0.135966,0.312028,0.042582,0.155227,0.115351,0.382593,0.186387,0.048462,0.199642,-0.001787,-0.035791,0.081551,0.267866,0.121637,-0.097254,0.068486,-0.050541,-0.068022,-0.054165,-0.017628,-0.23292,-0.004286,-0.003061
class_4,0.030939,0.159417,0.040054,0.150309,-0.05436,0.052337,-0.067199,0.118496,-0.054683,0.101812,-0.058113,-0.063611,0.032747,0.088952,0.141443,0.050725,0.1266,0.243469,0.105625,0.1709,0.024675,0.075196,0.096331,0.163232,0.121135,0.086315,0.180844,-0.062685,0.007863,0.101833,0.121809,0.218958,0.284715,-0.028734,-0.050541,-0.068906,0.00758,-0.027853,-0.308163,-0.007456,0.001267
class_4,-0.022089,-0.121064,-0.106582,-0.060288,-0.232248,0.021369,-0.214993,0.080724,-0.200279,0.080019,-0.208446,-0.057482,0.02053,0.119008,0.085167,0.203004,0.040581,0.154948,0.024724,0.281902,0.043608,0.131832,0.206245,0.33202,0.32058,-0.086947,0.229578,-0.083023,0.006814,0.245656,0.348474,-0.119859,-0.407598,0.000112,-0.050541,-0.072812,-0.061114,-0.028081,-0.336659,-0.000724,-0.002317
class_4,0.039061,0.001457,0.041832,0.03346,-0.205322,-0.019257,-0.241509,-0.00931,-0.234652,-0.008182,-0.118086,-0.074959,0.244584,0.101213,0.258263,0.158863,0.066437,0.164438,0.120154,0.214765,0.246848,0.043269,0.024495,0.275657,0.341623,-0.13013,0.314545,-0.173264,0.000972,0.125768,0.403272,-0.081106,-0.107598,0.012932,0.003514,-0.073585,-0.054165,-0.030083,-0.266146,0.00041,-0.00333
class_4,0.032271,-0.136982,0.073307,-0.058016,-0.179203,0.002625,-0.204656,0.004672,-0.198952,-0.005808,-0.118113,-0.08133,0.180184,-0.010867,0.218718,0.138723,0.069071,0.172204,0.086944,0.254731,0.185112,0.020706,0.147091,0.304019,0.329929,-0.093451,0.29875,-0.082507,-0.015978,0.267732,0.372371,-0.105514,-0.345099,0.068486,-0.050541,-0.071995,-0.060668,-0.032601,-0.278658,-0.002617,0.012725
class_4,0.128344,-0.134265,0.121163,-0.142272,-0.162277,0.059719,-0.217774,0.051341,-0.217674,0.064798,-0.039113,-0.065579,0.324872,0.135298,0.36462,0.248617,0.148388,0.154473,0.205423,0.295841,0.284316,0.225728,-0.055601,0.371375,0.277103,0.071734,0.258387,-0.063396,-0.002358,-0.002753,0.361252,0.172713,-0.227597,0.012932,-0.050541,-0.068984,-0.058821,-0.028669,-0.164846,-0.005082,-0.003141
class_4,-0.025428,-0.112703,-0.00648,0.082968,-0.051132,0.35265,-0.045414,0.290917,-0.051031,0.254595,-0.118499,0.071628,-0.005642,0.178102,0.243553,0.220458,0.284831,0.193773,0.26896,0.246252,0.069305,0.168808,0.044545,0.2187,0.173573,0.231366,0.175255,0.07936,0.117874,0.087567,0.200076,0.329628,-0.407598,-0.0204,-0.050541,-0.069253,-0.057432,-0.009064,-0.19858,0.000248,-0.002287
class_5,0.226434,-0.092663,0.414108,0.12203,0.43434,0.154687,0.359613,0.045516,0.345603,0.011923,0.258411,-0.065651,-0.14267,-0.037776,0.009639,-0.028498,0.199335,0.156242,0.116583,0.098983,-0.177909,-0.051723,0.124883,-0.022061,-0.277081,-0.093676,-0.342668,0.005743,-0.045761,-0.09073,-0.273151,-0.173821,-0.188086,0.096266,-0.050541,-0.071682,-0.060607,-0.017407,0.277458,0.024625,-0.003069
class_5,0.216517,-0.089889,0.133726,-0.099126,0.035496,-0.122846,0.024618,-0.047145,0.038343,-0.050217,0.039904,-0.108114,-0.0513,-0.103682,-0.044889,0.03027,0.011478,0.348254,-0.059537,0.226545,-0.197457,-0.035234,0.058613,-0.063311,0.016888,-0.092985,0.067221,-0.163059,-0.301193,-0.00551,-0.070852,-0.046425,0.121816,-0.066778,-0.050541,-0.073506,-0.062261,0.001452,-0.223168,-0.017527,-0.003068
class_5,-0.0647,-0.168276,-0.207727,-0.144125,-0.139594,-0.10835,-0.172579,-0.161863,-0.155447,-0.15334,-0.276995,-0.083495,-0.304421,-0.086083,-0.63538,-0.009836,-0.607549,-0.231726,-0.653357,-0.130929,-0.406096,-0.038936,-0.11747,-0.123035,0.073731,-0.201028,-0.000519,-0.143317,-0.163823,0.019406,0.071283,-0.246411,-0.170755,0.068486,-0.050541,-0.074245,-0.062707,-0.033452,-0.248062,0.000059,-0.003141
class_5,0.266769,-0.08183,0.171515,-0.184615,0.23041,-0.196676,0.152893,-0.174729,0.137916,-0.210532,0.256964,-0.142997,0.072057,-0.248506,-0.108554,0.037162,-0.117714,0.237085,-0.105706,0.301172,0.007694,-0.226328,0.29694,0.125651,-0.142889,-0.144521,-0.134832,-0.165226,-0.090139,-0.082782,-0.143462,-0.133573,-0.142891,-0.0204,-0.050541,-0.068436,-0.05803,-0.030433,0.122385,-0.006253,-0.003009
class_5,0.237952,-0.088473,0.165315,-0.165145,0.031104,0.033857,-0.009637,0.06079,-0.007632,0.066053,0.107485,-0.05637,0.128,0.068191,0.1144,-0.11135,0.074953,0.137131,0.076503,-0.018623,0.029433,0.219776,0.011338,-0.110591,-0.048319,0.07204,0.060825,0.004052,0.043487,-0.093065,-0.089346,0.050938,0.066088,0.028084,-0.050541,-0.057702,-0.052683,-0.01504,0.143535,0.015468,-0.003132
class_5,0.034935,-0.0829,-0.025881,0.019035,-0.182499,0.215384,-0.173322,0.222152,-0.176735,0.205029,-0.216771,0.024324,-0.025554,0.261587,-0.017127,0.091053,-0.051666,0.697207,-0.07672,0.485203,-0.123436,0.356941,-0.245398,0.093838,0.237137,0.017996,0.231524,-0.079758,-0.118793,-0.056475,0.212424,0.013234,-0.061445,-0.058496,-0.050541,-0.073842,-0.062382,-0.007072,-0.281316,0.002499,-0.003141
class_5,-0.135008,0.255214,-0.073508,0.072986,0.064491,0.250901,0.149674,0.223444,0.150071,0.216462,-0.077098,0.449014,-0.304946,0.163893,-0.112417,0.102844,0.121071,0.38695,0.018313,0.370481,-0.329845,0.224625,-0.136687,0.127726,-0.018718,0.127056,-0.002174,0.167656,0.067348,-0.086454,-0.027349,0.066416,-0.198295,-0.153734,0.084595,-0.068279,-0.058953,0.086865,-0.199529,-0.005385,-0.003138
class_5,-0.024503,0.034556,0.134379,0.243887,0.195432,0.396303,0.18738,0.290133,0.175068,0.258041,0.07286,0.365324,-0.065556,0.338697,0.251675,0.438914,0.390024,0.141316,0.33262,0.300915,-0.036535,0.365131,-0.009359,0.340531,-0.103729,0.200373,-0.096443,0.294664,0.181411,-0.071171,-0.077271,0.156816,-0.203053,-0.042622,0.057568,-0.07026,-0.050634,-0.013426,0.369414,0.015571,-0.003142
class_5,-0.126127,0.338423,0.00344,0.156898,0.202316,0.071741,0.260291,0.084093,0.26223,0.076094,0.079492,0.284394,-0.260236,0.012691,-0.066952,0.117843,0.176222,0.344846,0.090221,0.384933,-0.229003,0.042308,0.07837,0.140562,-0.14837,0.042907,-0.164906,0.120802,-0.030078,0.060729,-0.167613,-0.03437,-0.216111,-0.042622,-0.050541,-0.066612,-0.057036,0.007177,-0.008488,-0.004425,-0.003105
class_5,-0.165158,-0.023703,-0.155482,0.092166,-0.068126,0.396377,0.015802,0.300407,-0.014722,0.240058,-0.371627,0.101912,-0.436833,0.276593,-0.216781,0.174472,0.055237,0.208138,-0.0419,0.129597,-0.406605,0.151855,-0.274911,-0.059559,0.209208,-0.009748,0.203341,-0.041674,-0.135803,-0.040021,0.236907,-0.01737,-0.1576,0.096266,-0.050541,-0.073484,-0.062748,0.044917,-0.250989,-0.004304,-0.003141
